Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
547.52,273.87,6344.7,0.00015761,25.637,29.954,94.85,39.876,58.537,387.26,0.13663,32.748,0.049482,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.710975609756098,0.001670666
547.52,276.33,6399.3,0.00015627,25.616,29.934,94.744,39.89,58.623,387.97,0.13553,32.847,0.049635,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.7443089430894307,0.0016564619999999998
547.52,278.79,6453.7,0.00015495,25.595,29.915,94.638,39.904,58.708,388.69,0.13443,32.946,0.049787,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.777642276422765,0.0016424699999999998
547.52,281.25,6508.0,0.00015366,25.574,29.895,94.534,39.918,58.792,389.42,0.13333,33.046,0.04994,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.8109756097560976,0.0016287959999999998
547.52,283.71,6562.2,0.00015239,25.553,29.876,94.43,39.931,58.875,390.15,0.13224,33.146,0.050094,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.844308943089431,0.0016153339999999997
547.52,286.17,6616.3,0.00015114,25.532,29.857,94.327,39.945,58.957,390.89,0.13115,33.247,0.050247,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.8776422764227645,0.0016020839999999997
547.52,288.62,6670.1,0.00014992,25.511,29.838,94.225,39.958,59.039,391.63,0.13007,33.349,0.050402,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.9108401084010844,0.001589152
547.52,291.08,6723.9,0.00014872,25.49,29.819,94.123,39.971,59.119,392.38,0.12899,33.451,0.050556,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.944173441734417,0.0015764319999999998
547.52,293.54,6777.5,0.00014755,25.469,29.801,94.023,39.985,59.199,393.14,0.12792,33.553,0.050711,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,3.9775067750677513,0.0015640299999999999
547.52,296.0,6830.9,0.00014639,25.449,29.782,93.923,39.998,59.278,393.91,0.12685,33.657,0.050866,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.0108401084010845,0.001551734
547.52,298.46,6884.2,0.00014526,25.428,29.764,93.824,40.01,59.355,394.67,0.12578,33.76,0.051022,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.044173441734417,0.001539756
547.52,300.92,6937.3,0.00014415,25.408,29.745,93.725,40.023,59.432,395.45,0.12472,33.864,0.051178,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.077506775067751,0.00152799
547.52,303.37,6990.3,0.00014306,25.387,29.727,93.628,40.036,59.508,396.23,0.12367,33.969,0.051334,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.11070460704607,0.001516436
547.52,305.83,7043.1,0.00014198,25.367,29.709,93.531,40.048,59.583,397.02,0.12262,34.074,0.051491,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.144037940379404,0.0015049879999999999
547.52,308.29,7095.7,0.00014093,25.346,29.691,93.434,40.061,59.658,397.81,0.12158,34.18,0.051648,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.177371273712738,0.0014938579999999998
547.52,310.75,7148.2,0.0001399,25.326,29.673,93.339,40.073,59.731,398.61,0.12054,34.286,0.051805,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.210704607046071,0.00148294
547.52,313.21,7200.5,0.00013888,25.306,29.656,93.244,40.086,59.804,399.42,0.1195,34.393,0.051962,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.244037940379403,0.0014721279999999998
547.52,315.67,7252.7,0.00013788,25.286,29.638,93.15,40.098,59.875,400.23,0.11848,34.5,0.05212,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.277371273712737,0.001461528
547.52,318.12,7304.6,0.0001369,25.266,29.621,93.057,40.11,59.946,401.05,0.11745,34.608,0.052278,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.310569105691057,0.0014511399999999999
547.52,320.58,7356.5,0.00013593,25.246,29.604,92.964,40.122,60.016,401.87,0.11644,34.716,0.052436,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.34390243902439,0.001440858
547.52,323.04,7408.1,0.00013499,25.226,29.587,92.872,40.134,60.085,402.7,0.11542,34.825,0.052594,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.377235772357724,0.001430894
547.52,325.5,7459.6,0.00013406,25.206,29.57,92.78,40.145,60.153,403.53,0.11442,34.934,0.052753,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.410569105691057,0.0014210359999999999
547.52,327.96,7510.9,0.00013314,25.186,29.553,92.69,40.157,60.22,404.37,0.11342,35.044,0.052911,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.44390243902439,0.0014112839999999998
547.52,330.42,7562.1,0.00013224,25.167,29.536,92.6,40.169,60.287,405.21,0.11243,35.154,0.05307,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.477235772357724,0.001401744
547.52,332.87,7613.0,0.00013135,25.147,29.519,92.51,40.18,60.352,406.06,0.11144,35.264,0.053229,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.510433604336043,0.00139231
547.52,335.33,7663.8,0.00013048,25.127,29.503,92.421,40.191,60.417,406.91,0.11045,35.375,0.053388,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.543766937669377,0.001383088
547.52,337.79,7714.5,0.00012963,25.108,29.487,92.333,40.203,60.481,407.77,0.10948,35.487,0.053548,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.577100271002711,0.0013740779999999997
547.52,340.25,7764.9,0.00012878,25.089,29.47,92.245,40.214,60.544,408.63,0.10851,35.599,0.053707,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.610433604336044,0.0013650679999999999
547.52,342.71,7815.2,0.00012796,25.069,29.454,92.158,40.225,60.606,409.5,0.10754,35.711,0.053867,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.643766937669376,0.0013563759999999998
547.52,345.17,7865.3,0.00012714,25.05,29.438,92.072,40.236,60.667,410.37,0.10658,35.824,0.054026,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.67710027100271,0.001347684
547.52,347.62,7915.2,0.00012634,25.031,29.423,91.986,40.247,60.728,411.25,0.10563,35.937,0.054186,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.71029810298103,0.001339204
547.52,350.08,7965.0,0.00012555,25.012,29.407,91.901,40.258,60.788,412.13,0.10468,36.05,0.054346,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.743631436314363,0.0013308299999999999
547.52,352.54,8014.5,0.00012477,24.992,29.391,91.816,40.268,60.847,413.02,0.10374,36.164,0.054506,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.776964769647697,0.001322562
547.52,355.0,8063.9,0.00012401,24.973,29.376,91.732,40.279,60.905,413.91,0.10281,36.278,0.054666,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.81029810298103,0.001314506
547.52,357.46,8113.1,0.00012326,24.955,29.36,91.649,40.289,60.962,414.8,0.10188,36.393,0.054826,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.843631436314363,0.001306556
547.52,359.92,8162.2,0.00012252,24.936,29.345,91.566,40.3,61.018,415.7,0.10096,36.508,0.054986,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.876964769647697,0.001298712
547.52,362.37,8211.0,0.00012179,24.917,29.33,91.483,40.31,61.074,416.6,0.10004,36.623,0.055146,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.910162601626016,0.0012909739999999999
547.52,364.83,8259.7,0.00012107,24.898,29.315,91.401,40.321,61.129,417.51,0.099132,36.739,0.055306,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.9434959349593495,0.001283342
547.52,367.29,8308.2,0.00012036,24.88,29.3,91.32,40.331,61.183,418.42,0.098229,36.855,0.055466,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,4.976829268292684,0.001275816
547.52,369.75,8356.5,0.00011967,24.861,29.286,91.239,40.341,61.237,419.33,0.097331,36.972,0.055626,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.010162601626017,0.001268502
547.52,372.21,8404.6,0.00011898,24.842,29.271,91.159,40.351,61.289,420.25,0.096439,37.088,0.055786,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.043495934959349,0.001261188
547.52,374.67,8452.6,0.00011831,24.824,29.257,91.079,40.361,61.341,421.17,0.095554,37.206,0.055946,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.076829268292683,0.001254086
547.52,377.12,8500.3,0.00011764,24.806,29.242,91.0,40.371,61.392,422.1,0.094674,37.323,0.056106,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.110027100271003,0.001246984
547.52,379.58,8547.9,0.00011699,24.787,29.228,90.922,40.38,61.442,423.03,0.093801,37.441,0.056266,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.143360433604336,0.001240094
547.52,382.04,8595.3,0.00011634,24.769,29.214,90.843,40.39,61.492,423.96,0.092934,37.559,0.056426,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.17669376693767,0.001233204
547.52,384.5,8642.6,0.00011571,24.751,29.2,90.766,40.4,61.541,424.9,0.092073,37.677,0.056586,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.210027100271003,0.001226526
547.52,386.96,8689.6,0.00011508,24.733,29.186,90.689,40.409,61.589,425.84,0.091218,37.796,0.056746,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.243360433604336,0.001219848
547.52,389.42,8736.5,0.00011446,24.715,29.172,90.612,40.419,61.636,426.78,0.090369,37.915,0.056905,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.27669376693767,0.001213276
547.52,391.88,8783.1,0.00011385,24.697,29.159,90.536,40.428,61.683,427.73,0.089526,38.035,0.057065,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.310027100271003,0.00120681
547.52,394.33,8829.6,0.00011326,24.679,29.145,90.46,40.437,61.729,428.68,0.08869,38.154,0.057225,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.343224932249322,0.001200556
547.52,396.79,8875.9,0.00011266,24.661,29.132,90.385,40.447,61.774,429.63,0.087859,38.274,0.057384,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.3765582655826565,0.0011941959999999998
547.52,399.25,8922.1,0.00011208,24.644,29.118,90.31,40.456,61.819,430.58,0.087034,38.394,0.057544,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.40989159891599,0.001188048
547.52,401.71,8968.0,0.00011151,24.626,29.105,90.236,40.465,61.863,431.54,0.086216,38.515,0.057703,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.443224932249322,0.0011820059999999998
547.52,404.17,9013.8,0.00011094,24.608,29.092,90.162,40.474,61.906,432.5,0.085403,38.635,0.057862,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.476558265582656,0.001175964
547.52,406.63,9059.4,0.00011038,24.591,29.079,90.089,40.483,61.949,433.47,0.084596,38.756,0.058021,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.509891598915989,0.0011700279999999998
547.52,409.08,9104.8,0.00010983,24.573,29.066,90.016,40.492,61.991,434.44,0.083796,38.878,0.05818,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.543089430894309,0.001164198
547.52,411.54,9150.0,0.00010929,24.556,29.054,89.944,40.5,62.032,435.41,0.083001,38.999,0.058339,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.576422764227643,0.001158474
547.52,414.0,9195.0,0.00010875,24.539,29.041,89.872,40.509,62.072,436.38,0.082212,39.121,0.058497,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.609756097560976,0.00115275
547.52,416.46,9239.9,0.00010823,24.521,29.029,89.8,40.518,62.112,437.35,0.081429,39.243,0.058656,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.6430894308943085,0.0011472379999999999
547.52,418.92,9284.5,0.00010771,24.504,29.016,89.729,40.527,62.151,438.33,0.080652,39.365,0.058814,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.676422764227643,0.0011417259999999998
547.52,421.38,9329.0,0.00010719,24.487,29.004,89.658,40.535,62.19,439.31,0.07988,39.488,0.058972,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.709756097560976,0.001136214
547.52,423.83,9373.4,0.00010669,24.47,28.992,89.588,40.544,62.228,440.3,0.079114,39.61,0.05913,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.742953929539295,0.0011309139999999998
547.52,426.29,9417.5,0.00010619,24.453,28.98,89.518,40.552,62.265,441.28,0.078354,39.733,0.059288,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.776287262872629,0.0011256139999999998
547.52,428.75,9461.4,0.00010569,24.436,28.968,89.449,40.56,62.302,442.27,0.0776,39.856,0.059446,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.809620596205963,0.0011203139999999999
547.52,431.21,9505.2,0.00010521,24.42,28.956,89.38,40.569,62.338,443.26,0.076852,39.98,0.059603,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.842953929539295,0.001115226
547.52,433.67,9548.8,0.00010472,24.403,28.944,89.312,40.577,62.373,444.25,0.076109,40.103,0.059761,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.876287262872629,0.001110032
547.52,436.13,9592.2,0.00010425,24.386,28.933,89.243,40.585,62.408,445.25,0.075371,40.227,0.059918,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.909620596205962,0.00110505
547.52,438.58,9635.5,0.00010378,24.369,28.921,89.176,40.593,62.443,446.24,0.074639,40.351,0.060075,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.942818428184282,0.0011000679999999998
547.52,441.04,9678.5,0.00010332,24.353,28.91,89.108,40.601,62.476,447.24,0.073913,40.475,0.060231,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,5.976151761517616,0.0010951919999999998
547.52,443.5,9721.4,0.00010287,24.336,28.898,89.041,40.609,62.509,448.24,0.073192,40.599,0.060388,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.009485094850949,0.001090422
547.52,445.96,9764.1,0.00010242,24.32,28.887,88.975,40.617,62.542,449.24,0.072477,40.723,0.060544,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.042818428184281,0.0010856519999999999
547.52,448.42,9806.7,0.00010197,24.304,28.876,88.909,40.625,62.574,450.25,0.071767,40.848,0.0607,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.0761517615176155,0.001080882
547.52,450.88,9849.0,0.00010153,24.287,28.865,88.843,40.633,62.605,451.25,0.071062,40.973,0.060856,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.109485094850949,0.0010762179999999999
547.52,453.33,9891.2,0.0001011,24.271,28.854,88.778,40.641,62.636,452.26,0.070363,41.098,0.061012,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.142682926829268,0.0010716599999999999
547.52,455.79,9933.2,0.00010067,24.255,28.844,88.713,40.648,62.666,453.27,0.069669,41.223,0.061167,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.176016260162602,0.001067102
547.52,458.25,9975.0,0.00010025,24.239,28.833,88.648,40.656,62.696,454.29,0.068981,41.348,0.061322,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.2093495934959355,0.0010626499999999998
547.52,460.71,10017.0,9.9834e-05,24.223,28.822,88.584,40.664,62.725,455.3,0.068297,41.473,0.061477,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.242682926829268,0.0010582404
547.52,463.17,10058.0,9.9422e-05,24.207,28.812,88.52,40.671,62.754,456.31,0.067619,41.599,0.061632,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.276016260162602,0.0010538732
547.52,465.63,10099.0,9.9015e-05,24.191,28.801,88.456,40.679,62.782,457.33,0.066946,41.725,0.061786,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.309349593495935,0.0010495589999999998
547.52,468.08,10141.0,9.8614e-05,24.175,28.791,88.393,40.686,62.809,458.35,0.066278,41.85,0.061941,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.342547425474255,0.0010453084
547.52,470.54,10182.0,9.8217e-05,24.159,28.781,88.33,40.693,62.836,459.37,0.065615,41.976,0.062095,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.375880758807589,0.0010411002
547.52,473.0,10222.0,9.7825e-05,24.144,28.771,88.268,40.701,62.863,460.39,0.064958,42.102,0.062248,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.409214092140922,0.001036945
547.52,475.46,10263.0,9.7438e-05,24.128,28.761,88.206,40.708,62.889,461.41,0.064305,42.229,0.062402,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.442547425474254,0.0010328427999999998
547.52,477.92,10303.0,9.7055e-05,24.113,28.751,88.144,40.715,62.914,462.44,0.063657,42.355,0.062555,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.475880758807588,0.001028783
547.52,480.38,10344.0,9.6677e-05,24.097,28.741,88.083,40.723,62.939,463.46,0.063014,42.481,0.062708,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.509214092140922,0.0010247761999999999
547.52,482.83,10384.0,9.6304e-05,24.082,28.731,88.022,40.73,62.964,464.49,0.062376,42.608,0.062861,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.542411924119241,0.0010208224
547.52,485.29,10424.0,9.5935e-05,24.066,28.722,87.961,40.737,62.988,465.52,0.061743,42.734,0.063013,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.575745257452575,0.001016911
547.52,487.75,10463.0,9.557e-05,24.051,28.712,87.901,40.744,63.011,466.55,0.061115,42.861,0.063165,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.609078590785908,0.0010130419999999998
547.52,490.21,10503.0,9.521e-05,24.036,28.703,87.841,40.751,63.034,467.58,0.060491,42.988,0.063317,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.642411924119241,0.001009226
547.52,492.67,10543.0,9.4854e-05,24.02,28.694,87.781,40.758,63.057,468.61,0.059872,43.115,0.063469,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.675745257452575,0.0010054524
547.52,495.13,10582.0,9.4502e-05,24.005,28.684,87.722,40.765,63.079,469.65,0.059258,43.242,0.06362,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.709078590785908,0.0010017212
547.52,497.58,10621.0,9.4154e-05,23.99,28.675,87.663,40.772,63.101,470.68,0.058649,43.369,0.063771,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.742276422764228,0.0009980324
547.52,500.04,10660.0,9.381e-05,23.975,28.666,87.604,40.779,63.122,471.72,0.058044,43.496,0.063922,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.775609756097562,0.0009943859999999999
547.52,502.5,10699.0,9.347e-05,23.96,28.657,87.545,40.786,63.143,472.75,0.057444,43.623,0.064072,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.808943089430895,0.000990782
547.52,504.96,10737.0,9.3134e-05,23.945,28.648,87.487,40.792,63.163,473.79,0.056848,43.751,0.064223,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.842276422764227,0.0009872204
547.52,507.42,10776.0,9.2802e-05,23.931,28.64,87.43,40.799,63.183,474.83,0.056257,43.878,0.064372,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.875609756097561,0.0009837011999999999
547.52,509.88,10814.0,9.2473e-05,23.916,28.631,87.372,40.806,63.202,475.87,0.05567,44.006,0.064522,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.9089430894308945,0.0009802137999999998
547.52,512.33,10852.0,9.2148e-05,23.901,28.622,87.315,40.813,63.221,476.91,0.055088,44.133,0.064672,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.942140921409215,0.0009767687999999999
547.52,514.79,10890.0,9.1827e-05,23.887,28.614,87.258,40.819,63.24,477.95,0.05451,44.261,0.064821,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,6.975474254742547,0.0009733661999999999
547.52,517.25,10928.0,9.1509e-05,23.872,28.605,87.201,40.826,63.258,478.99,0.053937,44.388,0.064969,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.008807588075881,0.0009699953999999999
547.52,519.71,10966.0,9.1195e-05,23.857,28.597,87.145,40.832,63.276,480.04,0.053368,44.516,0.065118,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.0421409214092145,0.0009666669999999999
547.52,522.17,11003.0,9.0884e-05,23.843,28.589,87.089,40.839,63.293,481.08,0.052803,44.644,0.065266,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.075474254742547,0.0009633704
547.52,524.63,11040.0,9.0577e-05,23.829,28.581,87.034,40.845,63.31,482.12,0.052242,44.771,0.065414,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.108807588075881,0.0009601161999999999
547.52,527.08,11077.0,9.0273e-05,23.814,28.572,86.978,40.852,63.326,483.17,0.051686,44.899,0.065562,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.142005420054201,0.0009568937999999998
547.52,529.54,11114.0,8.9973e-05,23.8,28.564,86.923,40.858,63.342,484.21,0.051134,45.027,0.065709,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.175338753387534,0.0009537138
547.52,532.0,11151.0,8.9675e-05,23.786,28.557,86.868,40.865,63.358,485.26,0.050586,45.155,0.065856,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.208672086720868,0.000950555
547.52,534.46,11188.0,8.9381e-05,23.772,28.549,86.814,40.871,63.374,486.31,0.050043,45.283,0.066003,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.242005420054201,0.0009474386
547.52,536.92,11225.0,8.909e-05,23.758,28.541,86.76,40.877,63.389,487.35,0.049503,45.411,0.066149,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.275338753387533,0.000944354
547.52,539.38,11261.0,8.8802e-05,23.743,28.533,86.706,40.884,63.403,488.4,0.048967,45.539,0.066296,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.308672086720867,0.0009413011999999999
547.52,541.83,11297.0,8.8517e-05,23.73,28.526,86.652,40.89,63.418,489.45,0.048436,45.667,0.066441,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.341869918699188,0.0009382802
547.52,544.29,11333.0,8.8235e-05,23.716,28.518,86.599,40.896,63.431,490.5,0.047909,45.795,0.066587,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.37520325203252,0.0009352909999999999
547.52,546.75,11369.0,8.7956e-05,23.702,28.511,86.545,40.902,63.445,491.55,0.047385,45.923,0.066732,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.408536585365854,0.0009323335999999999
547.52,549.21,11405.0,8.7681e-05,23.688,28.503,86.493,40.908,63.458,492.6,0.046866,46.051,0.066877,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.4418699186991875,0.0009294186
547.52,551.67,11441.0,8.7407e-05,23.674,28.496,86.44,40.915,63.471,493.65,0.04635,46.179,0.067022,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.8,7.47520325203252,0.0009265141999999999
