Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
309.16,156.61,6372.7,0.00015692,5.4895,7.947,161.32,22.087,36.937,359.13,0.15462,25.491,0.035193,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.1054927622446957,0.002134112
309.16,157.97,6428.0,0.00015557,5.4816,7.9392,161.23,22.093,36.994,359.55,0.15372,25.543,0.035278,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.13246083680349,0.002115752
309.16,159.34,6483.2,0.00015424,5.4738,7.9315,161.14,22.1,37.051,359.96,0.15283,25.596,0.035363,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.159627206028158,0.002097664
309.16,160.71,6538.4,0.00015294,5.4659,7.9238,161.04,22.107,37.108,360.38,0.15194,25.648,0.035448,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.186793575252826,0.002079984
309.16,162.07,6593.5,0.00015166,5.4581,7.9161,160.95,22.113,37.164,360.8,0.15106,25.701,0.035533,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.21376164981162,0.002062576
309.16,163.44,6648.5,0.00015041,5.4503,7.9085,160.86,22.12,37.22,361.23,0.15017,25.754,0.035619,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.240928019036288,0.002045576
309.16,164.8,6703.5,0.00014918,5.4424,7.9008,160.77,22.126,37.275,361.66,0.14929,25.808,0.035704,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.2678960935950827,0.002028848
309.16,166.16,6758.4,0.00014796,5.4346,7.8933,160.68,22.133,37.331,362.09,0.1484,25.861,0.035791,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.2948641681538766,0.002012256
309.16,167.53,6813.3,0.00014677,5.4268,7.8857,160.59,22.139,37.386,362.52,0.14752,25.915,0.035877,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.3220305373785446,0.001996072
309.16,168.9,6868.1,0.0001456,5.4191,7.8782,160.5,22.145,37.44,362.96,0.14664,25.969,0.035964,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.3491969066032126,0.00198016
309.16,170.26,6922.8,0.00014445,5.4113,7.8707,160.41,22.152,37.494,363.41,0.14577,26.024,0.03605,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.3761649811620065,0.0019645199999999995
309.16,171.62,6977.4,0.00014332,5.4036,7.8633,160.33,22.158,37.548,363.85,0.14489,26.079,0.036138,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.4031330557208013,0.001949152
309.16,172.99,7032.0,0.00014221,5.3958,7.8559,160.24,22.164,37.602,364.3,0.14401,26.133,0.036225,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.4302994249454692,0.001934056
309.16,174.35,7086.5,0.00014111,5.3881,7.8485,160.15,22.171,37.655,364.75,0.14314,26.189,0.036313,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.457267499504263,0.0019190960000000001
309.16,175.72,7140.9,0.00014004,5.3804,7.8412,160.07,22.177,37.708,365.21,0.14227,26.244,0.036401,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.484433868728931,0.0019045439999999998
309.16,177.09,7195.2,0.00013898,5.3727,7.8339,159.98,22.183,37.76,365.66,0.1414,26.3,0.036489,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.511600237953599,0.001890128
309.16,178.45,7249.5,0.00013794,5.365,7.8266,159.9,22.189,37.812,366.13,0.14054,26.356,0.036577,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.538568312512393,0.0018759839999999998
309.16,179.81,7303.7,0.00013692,5.3574,7.8194,159.81,22.195,37.864,366.59,0.13967,26.412,0.036666,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.565536387071188,0.0018621120000000002
309.16,181.18,7357.8,0.00013591,5.3497,7.8122,159.73,22.201,37.915,367.06,0.13881,26.468,0.036755,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.592702756295856,0.0018483759999999999
309.16,182.54,7411.8,0.00013492,5.3421,7.805,159.65,22.207,37.966,367.53,0.13795,26.525,0.036844,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.6196708308546497,0.0018349119999999997
309.16,183.91,7465.8,0.00013394,5.3345,7.7979,159.56,22.213,38.017,368.0,0.13709,26.582,0.036933,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.6468372000793177,0.001821584
309.16,185.28,7519.6,0.00013299,5.3269,7.7908,159.48,22.219,38.067,368.48,0.13623,26.639,0.037023,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.6740035693039856,0.0018086640000000002
309.16,186.64,7573.4,0.00013204,5.3193,7.7837,159.4,22.225,38.117,368.96,0.13538,26.696,0.037113,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.70097164386278,0.0017957439999999997
309.16,188.0,7627.1,0.00013111,5.3117,7.7767,159.32,22.231,38.166,369.44,0.13452,26.754,0.037203,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.7279397184215743,0.001783096
309.16,189.37,7680.7,0.0001302,5.3042,7.7697,159.24,22.237,38.215,369.93,0.13367,26.812,0.037293,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.7551060876462423,0.00177072
309.16,190.74,7734.3,0.00012929,5.2966,7.7627,159.16,22.243,38.264,370.42,0.13283,26.87,0.037384,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.7822724568709103,0.001758344
309.16,192.1,7787.7,0.00012841,5.2891,7.7558,159.08,22.249,38.312,370.91,0.13198,26.928,0.037475,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.8092405314297046,0.001746376
309.16,193.47,7841.1,0.00012753,5.2816,7.7489,159.0,22.255,38.36,371.4,0.13114,26.986,0.037566,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.836406900654372,0.0017344079999999998
309.16,194.83,7894.3,0.00012667,5.2741,7.7421,158.92,22.26,38.408,371.9,0.1303,27.045,0.037657,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.863374975213167,0.001722712
309.16,196.19,7947.5,0.00012583,5.2666,7.7353,158.85,22.266,38.455,372.4,0.12946,27.104,0.037748,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.8903430497719613,0.001711288
309.16,197.56,8000.6,0.00012499,5.2592,7.7285,158.77,22.272,38.502,372.91,0.12862,27.163,0.03784,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.917509418996629,0.0016998640000000001
309.16,198.93,8053.5,0.00012417,5.2517,7.7217,158.69,22.278,38.548,373.41,0.12779,27.222,0.037932,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.944675788221297,0.001688712
309.16,200.29,8106.4,0.00012336,5.2443,7.715,158.62,22.283,38.594,373.92,0.12696,27.282,0.038024,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.971643862780091,0.001677696
309.16,201.66,8159.2,0.00012256,5.2369,7.7084,158.54,22.289,38.64,374.43,0.12613,27.341,0.038116,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,3.998810232004759,0.0016668159999999998
309.16,203.02,8211.9,0.00012177,5.2295,7.7017,158.46,22.294,38.685,374.95,0.1253,27.401,0.038209,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.025778306563554,0.001656072
309.16,204.38,8264.5,0.000121,5.2221,7.6951,158.39,22.3,38.73,375.47,0.12448,27.461,0.038301,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.052746381122348,0.0016455999999999999
309.16,205.75,8317.0,0.00012024,5.2147,7.6886,158.31,22.306,38.775,375.99,0.12366,27.522,0.038394,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.079912750347016,0.001635264
309.16,207.12,8369.4,0.00011948,5.2074,7.682,158.24,22.311,38.819,376.51,0.12284,27.582,0.038487,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.107079119571684,0.0016249279999999999
309.16,208.48,8421.7,0.00011874,5.2001,7.6755,158.17,22.316,38.862,377.04,0.12203,27.643,0.03858,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.134047194130478,0.001614864
309.16,209.84,8474.0,0.00011801,5.1927,7.6691,158.09,22.322,38.906,377.57,0.12121,27.704,0.038674,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.1610152686892725,0.001604936
309.16,211.21,8526.1,0.00011729,5.1854,7.6627,158.02,22.327,38.949,378.1,0.1204,27.765,0.038768,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.1881816379139405,0.001595144
309.16,212.57,8578.1,0.00011658,5.1782,7.6563,157.95,22.333,38.991,378.63,0.1196,27.826,0.038861,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.215149712472734,0.001585488
309.16,213.94,8630.0,0.00011588,5.1709,7.6499,157.88,22.338,39.033,379.17,0.11879,27.887,0.038955,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.242316081697402,0.0015759679999999999
309.16,215.31,8681.7,0.00011518,5.1637,7.6436,157.81,22.343,39.075,379.71,0.11799,27.949,0.039049,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.26948245092207,0.001566448
309.16,216.67,8733.4,0.0001145,5.1564,7.6374,157.73,22.349,39.116,380.25,0.11719,28.011,0.039144,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.296450525480864,0.0015572000000000001
309.16,218.03,8785.0,0.00011383,5.1492,7.6311,157.66,22.354,39.157,380.8,0.1164,28.073,0.039238,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.323418600039659,0.001548088
309.16,219.4,8836.5,0.00011317,5.142,7.6249,157.59,22.359,39.198,381.35,0.1156,28.135,0.039333,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.350584969264327,0.001539112
309.16,220.76,8887.9,0.00011251,5.1349,7.6187,157.52,22.365,39.238,381.9,0.11481,28.197,0.039428,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.377553043823121,0.001530136
309.16,222.13,8939.1,0.00011187,5.1277,7.6126,157.45,22.37,39.278,382.45,0.11403,28.259,0.039523,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.404719413047789,0.0015214319999999999
309.16,223.5,8990.3,0.00011123,5.1206,7.6065,157.39,22.375,39.317,383.0,0.11324,28.322,0.039618,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.431885782272457,0.001512728
309.16,224.86,9041.3,0.0001106,5.1134,7.6005,157.32,22.38,39.356,383.56,0.11246,28.385,0.039713,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.458853856831252,0.00150416
309.16,226.22,9092.3,0.00010998,5.1063,7.5944,157.25,22.385,39.395,384.12,0.11168,28.447,0.039808,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.485821931390046,0.001495728
309.16,227.59,9143.1,0.00010937,5.0992,7.5884,157.18,22.39,39.433,384.69,0.11091,28.511,0.039904,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.512988300614714,0.0014874320000000001
309.16,228.96,9193.8,0.00010877,5.0922,7.5825,157.11,22.395,39.471,385.25,0.11013,28.574,0.04,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.5401546698393815,0.001479272
309.16,230.32,9244.4,0.00010817,5.0851,7.5766,157.05,22.4,39.508,385.82,0.10937,28.637,0.040095,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.5671227443981754,0.001471112
309.16,231.69,9294.9,0.00010759,5.0781,7.5707,156.98,22.405,39.545,386.39,0.1086,28.7,0.040191,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.594289113622843,0.001463224
309.16,233.05,9345.3,0.00010701,5.0711,7.5649,156.91,22.41,39.582,386.96,0.10784,28.764,0.040287,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.621257188181638,0.0014553359999999998
309.16,234.41,9395.5,0.00010643,5.0641,7.559,156.85,22.415,39.618,387.54,0.10707,28.828,0.040384,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.648225262740432,0.0014474479999999998
309.16,235.78,9445.7,0.00010587,5.0571,7.5533,156.78,22.42,39.654,388.11,0.10632,28.892,0.04048,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.6753916319651,0.001439832
309.16,237.15,9495.7,0.00010531,5.0501,7.5475,156.72,22.425,39.689,388.69,0.10556,28.956,0.040576,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.702558001189768,0.001432216
309.16,238.51,9545.6,0.00010476,5.0432,7.5418,156.65,22.43,39.724,389.27,0.10481,29.02,0.040673,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.729526075748562,0.001424736
309.16,239.88,9595.4,0.00010422,5.0363,7.5362,156.59,22.435,39.759,389.86,0.10406,29.084,0.04077,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.75669244497323,0.001417392
309.16,241.24,9645.1,0.00010368,5.0294,7.5305,156.52,22.44,39.793,390.44,0.10332,29.148,0.040866,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.783660519532025,0.001410048
309.16,242.6,9694.6,0.00010315,5.0225,7.5249,156.46,22.445,39.827,391.03,0.10258,29.213,0.040963,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.810628594090819,0.00140284
309.16,243.97,9744.1,0.00010263,5.0156,7.5194,156.4,22.449,39.861,391.62,0.10184,29.277,0.04106,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.837794963315487,0.001395768
309.16,245.34,9793.4,0.00010211,5.0088,7.5139,156.33,22.454,39.894,392.21,0.1011,29.342,0.041157,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.864961332540155,0.0013886959999999998
309.16,246.7,9842.6,0.0001016,5.0019,7.5084,156.27,22.459,39.927,392.81,0.10037,29.407,0.041255,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.8919294070989485,0.0013817599999999999
309.16,248.06,9891.7,0.00010109,4.9951,7.5029,156.21,22.464,39.959,393.41,0.099642,29.472,0.041352,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.918897481657743,0.001374824
309.16,249.43,9940.7,0.0001006,4.9883,7.4975,156.15,22.468,39.991,394.0,0.098916,29.537,0.041449,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.946063850882411,0.00136816
309.16,250.79,9989.5,0.0001001,4.9815,7.4921,156.08,22.473,40.023,394.61,0.098193,29.602,0.041547,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,4.973031925441205,0.0013613599999999998
309.16,252.16,10038.0,9.9619e-05,4.9748,7.4868,156.02,22.478,40.054,395.21,0.097473,29.667,0.041644,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.000198294665873,0.0013548184
309.16,253.53,10087.0,9.9139e-05,4.9681,7.4815,155.96,22.482,40.085,395.81,0.096757,29.733,0.041742,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.027364663890541,0.0013482904
309.16,254.89,10135.0,9.8665e-05,4.9613,7.4762,155.9,22.487,40.116,396.42,0.096043,29.798,0.04184,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.054332738449335,0.001341844
309.16,256.25,10184.0,9.8196e-05,4.9546,7.471,155.84,22.492,40.146,397.03,0.095333,29.864,0.041937,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.08130081300813,0.0013354656
309.16,257.62,10232.0,9.7733e-05,4.9479,7.4657,155.78,22.496,40.176,397.64,0.094626,29.929,0.042035,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.108467182232798,0.0013291687999999998
309.16,258.99,10280.0,9.7276e-05,4.9413,7.4606,155.72,22.501,40.205,398.25,0.093923,29.995,0.042133,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.135633551457466,0.0013229536
309.16,260.35,10328.0,9.6823e-05,4.9346,7.4554,155.66,22.505,40.234,398.87,0.093222,30.061,0.042231,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.162601626016261,0.0013167928
309.16,261.71,10376.0,9.6377e-05,4.928,7.4503,155.6,22.51,40.263,399.48,0.092525,30.126,0.042329,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.1895697005750545,0.0013107271999999999
309.16,263.08,10424.0,9.5935e-05,4.9214,7.4453,155.54,22.514,40.291,400.1,0.091831,30.192,0.042427,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.2167360697997225,0.0013047159999999998
309.16,264.44,10471.0,9.5499e-05,4.9148,7.4402,155.49,22.519,40.32,400.72,0.09114,30.258,0.042525,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.243704144358516,0.0012987864
309.16,265.81,10519.0,9.5068e-05,4.9082,7.4352,155.43,22.523,40.347,401.34,0.090453,30.325,0.042623,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.270870513583184,0.0012929248
309.16,267.18,10566.0,9.4641e-05,4.9017,7.4303,155.37,22.528,40.374,401.97,0.089769,30.391,0.042722,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.298036882807852,0.0012871176
309.16,268.54,10613.0,9.422e-05,4.8952,7.4253,155.31,22.532,40.401,402.59,0.089088,30.457,0.04282,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.325004957366647,0.001281392
309.16,269.9,10661.0,9.3803e-05,4.8886,7.4204,155.25,22.536,40.428,403.22,0.08841,30.523,0.042918,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.351973031925441,0.0012757208
309.16,271.27,10708.0,9.3392e-05,4.8821,7.4156,155.2,22.541,40.454,403.85,0.087735,30.589,0.043017,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.379139401150109,0.0012701312
309.16,272.63,10754.0,9.2985e-05,4.8757,7.4108,155.14,22.545,40.48,404.48,0.087064,30.656,0.043115,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.406107475708903,0.001264596
309.16,274.0,10801.0,9.2582e-05,4.8692,7.406,155.08,22.549,40.506,405.11,0.086396,30.722,0.043213,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.433273844933571,0.0012591152
309.16,275.37,10848.0,9.2184e-05,4.8628,7.4012,155.03,22.554,40.531,405.75,0.085731,30.789,0.043312,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.460440214158239,0.0012537024
309.16,276.73,10894.0,9.1791e-05,4.8563,7.3965,154.97,22.558,40.556,406.38,0.085069,30.855,0.04341,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.487408288717034,0.0012483576
309.16,278.1,10941.0,9.1402e-05,4.8499,7.3918,154.92,22.562,40.58,407.02,0.084411,30.922,0.043509,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.514574657941702,0.0012430672000000001
309.16,279.46,10987.0,9.1017e-05,4.8436,7.3871,154.86,22.567,40.605,407.66,0.083756,30.989,0.043607,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.541542732500496,0.0012378311999999999
309.16,280.82,11033.0,9.0636e-05,4.8372,7.3825,154.81,22.571,40.629,408.3,0.083104,31.055,0.043706,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.56851080705929,0.0012326496
309.16,282.19,11079.0,9.026e-05,4.8309,7.3779,154.75,22.575,40.652,408.94,0.082455,31.122,0.043804,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.595677176283958,0.001227536
309.16,283.56,11125.0,8.9888e-05,4.8245,7.3733,154.7,22.579,40.675,409.59,0.08181,31.189,0.043903,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.622843545508626,0.0012224768
309.16,284.92,11171.0,8.952e-05,4.8182,7.3688,154.64,22.583,40.698,410.23,0.081168,31.256,0.044001,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.64981162006742,0.0012174719999999998
309.16,286.29,11216.0,8.9156e-05,4.8119,7.3643,154.59,22.588,40.721,410.88,0.080529,31.323,0.0441,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.676977989292088,0.0012125216
309.16,287.65,11262.0,8.8796e-05,4.8057,7.3599,154.53,22.592,40.743,411.53,0.079893,31.39,0.044199,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.703946063850882,0.0012076256
309.16,289.01,11307.0,8.8439e-05,4.7994,7.3554,154.48,22.596,40.765,412.18,0.07926,31.457,0.044297,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.730914138409677,0.0012027703999999998
309.16,290.38,11352.0,8.8087e-05,4.7932,7.351,154.43,22.6,40.787,412.83,0.078631,31.524,0.044396,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.758080507634345,0.0011979832
309.16,291.75,11398.0,8.7738e-05,4.787,7.3467,154.37,22.604,40.808,413.48,0.078005,31.591,0.044494,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.785246876859013,0.0011932368000000001
309.16,293.11,11443.0,8.7393e-05,4.7808,7.3424,154.32,22.608,40.829,414.13,0.077382,31.658,0.044593,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.812214951417807,0.0011885448
309.16,294.48,11487.0,8.7052e-05,4.7746,7.3381,154.27,22.612,40.85,414.79,0.076762,31.725,0.044691,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.839381320642475,0.0011839072
309.16,295.84,11532.0,8.6715e-05,4.7684,7.3338,154.22,22.616,40.87,415.44,0.076145,31.792,0.04479,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.866349395201269,0.001179324
309.16,297.2,11577.0,8.638e-05,4.7623,7.3296,154.17,22.62,40.89,416.1,0.075532,31.859,0.044888,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.893317469760063,0.0011747679999999999
309.16,298.57,11621.0,8.605e-05,4.7562,7.3254,154.11,22.624,40.91,416.76,0.074922,31.926,0.044987,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.920483838984731,0.00117028
309.16,299.94,11666.0,8.5723e-05,4.7501,7.3212,154.06,22.628,40.929,417.42,0.074315,31.993,0.045085,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.947650208209399,0.0011658328
309.16,301.3,11710.0,8.5399e-05,4.744,7.3171,154.01,22.632,40.949,418.08,0.073711,32.06,0.045184,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,5.974618282768194,0.0011614264
309.16,302.67,11754.0,8.5079e-05,4.7379,7.313,153.96,22.636,40.967,418.75,0.07311,32.128,0.045282,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.001784651992862,0.0011570744
309.16,304.03,11798.0,8.4762e-05,4.7319,7.3089,153.91,22.64,40.986,419.41,0.072513,32.195,0.045381,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.028752726551655,0.0011527631999999999
309.16,305.39,11842.0,8.4448e-05,4.7258,7.3048,153.86,22.644,41.004,420.07,0.071918,32.262,0.045479,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.05572080111045,0.0011484928
309.16,306.76,11885.0,8.4137e-05,4.7198,7.3008,153.81,22.648,41.022,420.74,0.071327,32.329,0.045578,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.082887170335118,0.0011442632
309.16,308.12,11929.0,8.383e-05,4.7138,7.2969,153.76,22.652,41.04,421.41,0.070739,32.396,0.045676,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.109855244893913,0.001140088
309.16,309.49,11972.0,8.3526e-05,4.7079,7.2929,153.71,22.656,41.057,422.08,0.070154,32.464,0.045774,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.137021614118581,0.0011359535999999999
309.16,310.86,12016.0,8.3224e-05,4.7019,7.289,153.66,22.659,41.075,422.75,0.069572,32.531,0.045872,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.164187983343249,0.0011318464
309.16,312.22,12059.0,8.2926e-05,4.696,7.2851,153.61,22.663,41.091,423.42,0.068993,32.598,0.045971,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.191156057902043,0.0011277936
309.16,313.58,12102.0,8.2631e-05,4.6901,7.2813,153.56,22.667,41.108,424.09,0.068417,32.665,0.046069,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,2.0,6.2181241324608365,0.0011237816
