Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
316.81,623.66,18629.0,5.368e-05,1.4287,4.7765,96.72,14.606,31.506,575.47,-0.011192,53.227,0.050973,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.73282224558753,0.0007198488000000001
316.81,625.29,18656.0,5.3603e-05,1.4253,4.7771,96.694,14.609,31.501,576.19,-0.011444,53.311,0.051051,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.766100795214422,0.0007188162300000001
316.81,626.92,18682.0,5.3528e-05,1.4219,4.7777,96.668,14.613,31.496,576.91,-0.011695,53.395,0.051129,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.799379344841313,0.0007178104800000001
316.81,628.55,18708.0,5.3452e-05,1.4186,4.7783,96.643,14.616,31.492,577.63,-0.011944,53.479,0.051207,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.832657894468205,0.0007167913200000001
316.81,630.18,18735.0,5.3377e-05,1.4152,4.7789,96.617,14.62,31.487,578.35,-0.012192,53.562,0.051285,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.865936444095098,0.00071578557
316.81,631.81,18761.0,5.3302e-05,1.4119,4.7795,96.592,14.623,31.482,579.06,-0.012439,53.646,0.051363,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.89921499372199,0.0007147798200000001
316.81,633.44,18787.0,5.3228e-05,1.4085,4.7802,96.566,14.626,31.478,579.78,-0.012684,53.73,0.051441,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.932493543348885,0.00071378748
316.81,635.07,18813.0,5.3154e-05,1.4052,4.7808,96.541,14.63,31.473,580.49,-0.012928,53.813,0.051519,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.965772092975778,0.0007127951400000001
316.81,636.7,18839.0,5.3081e-05,1.4019,4.7815,96.516,14.633,31.468,581.21,-0.013171,53.897,0.051596,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,12.99905064260267,0.0007118162100000001
316.81,638.33,18865.0,5.3008e-05,1.3985,4.7822,96.491,14.637,31.463,581.92,-0.013412,53.981,0.051674,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.032329192229561,0.00071083728
316.81,639.96,18891.0,5.2935e-05,1.3952,4.7829,96.466,14.64,31.459,582.63,-0.013651,54.064,0.051751,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.065607741856454,0.0007098583500000001
316.81,641.59,18917.0,5.2863e-05,1.392,4.7836,96.441,14.643,31.454,583.34,-0.01389,54.148,0.051829,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.098886291483346,0.0007088928300000001
316.81,643.22,18942.0,5.2791e-05,1.3887,4.7843,96.416,14.647,31.449,584.05,-0.014127,54.231,0.051906,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.132164841110239,0.0007079273100000001
316.81,644.85,18968.0,5.272e-05,1.3854,4.785,96.391,14.65,31.444,584.76,-0.014363,54.315,0.051984,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.165443390737131,0.0007069752000000001
316.81,646.48,18994.0,5.2649e-05,1.3821,4.7858,96.366,14.653,31.44,585.47,-0.014597,54.398,0.052061,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.198721940364022,0.00070602309
316.81,648.11,19019.0,5.2578e-05,1.3789,4.7865,96.342,14.657,31.435,586.18,-0.01483,54.482,0.052138,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.232000489990915,0.00070507098
316.81,649.74,19045.0,5.2508e-05,1.3756,4.7873,96.317,14.66,31.43,586.89,-0.015062,54.565,0.052215,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.265279039617807,0.0007041322800000001
316.81,651.37,19070.0,5.2438e-05,1.3724,4.7881,96.292,14.663,31.425,587.59,-0.015293,54.649,0.052292,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.2985575892447,0.0007031935800000001
316.81,653.0,19095.0,5.2369e-05,1.3692,4.7889,96.268,14.667,31.42,588.3,-0.015522,54.732,0.052369,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.331836138871592,0.0007022682900000001
316.81,654.63,19121.0,5.23e-05,1.366,4.7897,96.244,14.67,31.416,589.0,-0.01575,54.816,0.052446,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.365114688498485,0.000701343
316.81,656.26,19146.0,5.2231e-05,1.3628,4.7905,96.219,14.673,31.411,589.71,-0.015977,54.899,0.052523,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,2.1,13.398393238125376,0.0007004177100000001
