Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
211.2,183.56,14539.0,6.8781e-05,0.42049,1.683,94.883,15.356,50.592,344.86,0.1729,35.102,0.035096,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.7476138463265993,0.0009223532100000001
211.2,185.19,14651.0,6.8254e-05,0.40493,1.6689,94.763,15.358,50.533,346.63,0.16973,35.366,0.035342,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.780892395953492,0.0009152861400000001
211.2,186.82,14762.0,6.774e-05,0.38955,1.6551,94.645,15.361,50.47,348.41,0.16663,35.629,0.035586,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.814170945580384,0.0009083934000000001
211.2,188.45,14872.0,6.724e-05,0.37436,1.6415,94.529,15.363,50.402,350.19,0.16358,35.891,0.03583,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.847449495207276,0.0009016884000000001
211.2,190.08,14981.0,6.6753e-05,0.35936,1.6282,94.414,15.365,50.329,351.97,0.16058,36.152,0.036072,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.880728044834169,0.0008951577300000002
211.2,191.71,15088.0,6.6278e-05,0.34453,1.6151,94.301,15.368,50.253,353.76,0.15764,36.412,0.036314,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.9140065944610614,0.0008887879800000001
211.2,193.34,15194.0,6.5816e-05,0.32988,1.6024,94.19,15.37,50.173,355.56,0.15476,36.671,0.036554,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.9472851440879535,0.00088259256
211.2,194.97,15299.0,6.5365e-05,0.31541,1.5898,94.08,15.371,50.089,357.35,0.15193,36.929,0.036792,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,3.9805636937148456,0.00087654465
211.2,196.6,15402.0,6.4926e-05,0.30111,1.5776,93.971,15.373,50.002,359.15,0.14915,37.186,0.037029,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.013842243341738,0.00087065766
211.2,198.23,15504.0,6.4498e-05,0.28698,1.5655,93.865,15.375,49.913,360.95,0.14642,37.441,0.037265,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.04712079296863,0.0008649181800000002
211.2,199.86,15605.0,6.408e-05,0.27303,1.5537,93.759,15.377,49.82,362.75,0.14374,37.695,0.0375,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.080399342595523,0.0008593128
211.2,201.49,15705.0,6.3673e-05,0.25924,1.5422,93.655,15.378,49.726,364.55,0.14111,37.948,0.037733,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.113677892222415,0.0008538549300000001
211.2,203.12,15804.0,6.3275e-05,0.24561,1.5309,93.552,15.38,49.629,366.35,0.13853,38.2,0.037965,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.146956441849308,0.0008485177500000002
211.2,204.75,15902.0,6.2887e-05,0.23215,1.5198,93.451,15.381,49.53,368.15,0.136,38.45,0.038195,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.180234991476199,0.00084331467
211.2,206.38,15998.0,6.2508e-05,0.21885,1.5089,93.351,15.383,49.429,369.95,0.13351,38.7,0.038424,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.213513541103092,0.0008382322800000001
211.2,208.01,16093.0,6.2138e-05,0.20571,1.4982,93.253,15.384,49.326,371.75,0.13107,38.947,0.038651,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.2467920907299845,0.00083327058
211.2,209.64,16187.0,6.1777e-05,0.19272,1.4878,93.156,15.386,49.222,373.54,0.12867,39.194,0.038877,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.280070640356876,0.0008284295700000001
211.2,211.27,16280.0,6.1424e-05,0.17989,1.4776,93.06,15.387,49.117,375.34,0.12632,39.439,0.039102,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.31334918998377,0.00082369584
211.2,212.9,16372.0,6.1079e-05,0.16721,1.4676,92.965,15.388,49.011,377.13,0.12402,39.683,0.039325,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.346627739610661,0.0008190693900000001
211.2,214.53,16463.0,6.0742e-05,0.15468,1.4578,92.872,15.39,48.903,378.93,0.12175,39.926,0.039547,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.379906289237554,0.0008145502200000001
211.2,216.16,16553.0,6.0413e-05,0.14229,1.4482,92.779,15.391,48.795,380.72,0.11953,40.167,0.039767,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.413184838864446,0.00081013833
211.2,217.79,16642.0,6.0091e-05,0.13005,1.4388,92.688,15.393,48.686,382.5,0.11734,40.407,0.039985,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.446463388491338,0.00080582031
211.2,219.42,16729.0,5.9776e-05,0.11795,1.4296,92.599,15.394,48.576,384.29,0.1152,40.646,0.040203,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.479741938118231,0.00080159616
211.2,221.05,16816.0,5.9468e-05,0.10599,1.4205,92.51,15.395,48.466,386.07,0.11309,40.884,0.040418,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.513020487745123,0.0007974658800000001
211.2,222.68,16902.0,5.9166e-05,0.094171,1.4117,92.422,15.397,48.356,387.85,0.11103,41.12,0.040633,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.546299037372016,0.0007934160600000001
211.2,224.31,16986.0,5.8871e-05,0.082484,1.403,92.336,15.398,48.245,389.62,0.109,41.356,0.040846,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.579577586998908,0.0007894601100000001
211.2,225.94,17070.0,5.8582e-05,0.07093,1.3945,92.25,15.4,48.134,391.39,0.107,41.59,0.041057,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.6128561366258,0.0007855846200000001
211.2,227.57,17153.0,5.8299e-05,0.059506,1.3862,92.166,15.401,48.023,393.15,0.10505,41.823,0.041267,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.646134686252692,0.0007817895900000001
211.2,229.2,17235.0,5.8023e-05,0.048211,1.3781,92.082,15.403,47.912,394.92,0.10312,42.054,0.041476,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.679413235879585,0.0007780884300000001
211.2,230.83,17316.0,5.7751e-05,0.037043,1.3701,92.0,15.404,47.801,396.67,0.10123,42.285,0.041683,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.712691785506477,0.0007744409100000001
211.2,232.46,17396.0,5.7486e-05,0.025998,1.3623,91.918,15.406,47.691,398.42,0.09938,42.515,0.041889,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.74597033513337,0.0007708872600000001
211.2,234.09,17475.0,5.7225e-05,0.015076,1.3547,91.838,15.407,47.58,400.17,0.097559,42.743,0.042094,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.779248884760261,0.0007673872500000001
211.2,235.72,17553.0,5.697e-05,0.0042739,1.3472,91.758,15.409,47.47,401.91,0.095769,42.971,0.042297,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.812527434387154,0.0007639677000000001
211.2,237.35,17630.0,5.672e-05,-0.0064104,1.3398,91.68,15.41,47.36,403.65,0.094011,43.197,0.042499,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.845805984014047,0.0007606152
211.2,238.98,17707.0,5.6475e-05,-0.016979,1.3327,91.602,15.412,47.251,405.38,0.092283,43.423,0.0427,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.879084533640938,0.00075732975
211.2,240.61,17783.0,5.6235e-05,-0.027433,1.3256,91.525,15.414,47.142,407.11,0.090586,43.647,0.042899,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.912363083267832,0.00075411135
211.2,242.24,17858.0,5.5999e-05,-0.037775,1.3187,91.449,15.416,47.033,408.83,0.088918,43.871,0.043097,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.9456416328947235,0.0007509465900000001
211.2,243.87,17932.0,5.5768e-05,-0.048007,1.312,91.374,15.417,46.925,410.55,0.087279,44.094,0.043294,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,4.978920182521616,0.00074784888
211.2,245.5,18005.0,5.5541e-05,-0.058131,1.3054,91.3,15.419,46.818,412.26,0.085668,44.315,0.043489,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.012198732148508,0.0007448048100000001
211.2,247.13,18077.0,5.5318e-05,-0.068148,1.2989,91.227,15.421,46.711,413.96,0.084085,44.536,0.043684,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.0454772817754,0.0007418143800000001
211.2,248.76,18149.0,5.5099e-05,-0.078061,1.2926,91.154,15.423,46.605,415.66,0.082528,44.756,0.043877,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.078755831402293,0.0007388775900000001
211.2,250.39,18220.0,5.4884e-05,-0.08787,1.2864,91.082,15.425,46.499,417.35,0.080998,44.975,0.044069,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.112034381029185,0.0007359944400000001
211.2,252.02,18290.0,5.4674e-05,-0.097579,1.2803,91.011,15.427,46.395,419.04,0.079494,45.194,0.044259,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.145312930656078,0.0007331783400000001
211.2,253.65,18360.0,5.4467e-05,-0.10719,1.2744,90.941,15.429,46.29,420.72,0.078015,45.411,0.044449,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.17859148028297,0.0007304024700000001
211.2,255.28,18429.0,5.4263e-05,-0.1167,1.2685,90.871,15.431,46.187,422.39,0.07656,45.628,0.044637,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.211870029909862,0.00072766683
211.2,256.91,18497.0,5.4063e-05,-0.12612,1.2628,90.803,15.433,46.084,424.06,0.07513,45.844,0.044825,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.245148579536755,0.0007249848300000001
211.2,258.54,18564.0,5.3867e-05,-0.13544,1.2572,90.735,15.435,45.983,425.72,0.073723,46.059,0.045011,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.2784271291636475,0.00072235647
211.2,260.17,18631.0,5.3674e-05,-0.14466,1.2518,90.667,15.437,45.882,427.38,0.07234,46.274,0.045196,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.311705678790539,0.0007197683400000001
211.2,261.8,18697.0,5.3484e-05,-0.1538,1.2464,90.6,15.44,45.781,429.02,0.070979,46.487,0.04538,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.344984228417432,0.00071722044
211.2,263.43,18762.0,5.3298e-05,-0.16285,1.2412,90.534,15.442,45.682,430.67,0.06964,46.7,0.045563,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.378262778044324,0.00071472618
211.2,265.06,18827.0,5.3115e-05,-0.17181,1.236,90.469,15.444,45.583,432.3,0.068323,46.913,0.045745,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.411541327671216,0.0007122721500000001
211.2,266.69,18891.0,5.2934e-05,-0.18068,1.231,90.404,15.447,45.486,433.93,0.067027,47.124,0.045925,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.444819877298109,0.0007098449400000001
211.2,268.32,18955.0,5.2757e-05,-0.18947,1.2261,90.34,15.449,45.389,435.56,0.065752,47.335,0.046105,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.478098426925,0.0007074713700000001
211.2,269.95,19018.0,5.2583e-05,-0.19817,1.2213,90.277,15.451,45.292,437.18,0.064497,47.546,0.046284,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.511376976551893,0.0007051380300000001
211.2,271.58,19080.0,5.2411e-05,-0.20679,1.2166,90.214,15.454,45.197,438.79,0.063262,47.756,0.046462,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.5446555261787855,0.00070283151
211.2,273.21,19142.0,5.2242e-05,-0.21533,1.212,90.152,15.456,45.103,440.39,0.062046,47.965,0.046639,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.577934075805677,0.0007005652200000001
211.2,274.84,19203.0,5.2076e-05,-0.22379,1.2075,90.09,15.459,45.009,441.99,0.06085,48.173,0.046814,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.61121262543257,0.0006983391600000001
211.2,276.47,19263.0,5.1912e-05,-0.23217,1.203,90.029,15.462,44.917,443.58,0.059672,48.381,0.046989,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.644491175059463,0.00069613992
211.2,278.1,19323.0,5.1751e-05,-0.24048,1.1987,89.969,15.464,44.825,445.17,0.058512,48.588,0.047163,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.677769724686355,0.00069398091
211.2,279.73,19383.0,5.1593e-05,-0.2487,1.1945,89.909,15.467,44.734,446.75,0.05737,48.795,0.047337,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.711048274313248,0.00069186213
211.2,281.36,19441.0,5.1436e-05,-0.25686,1.1904,89.849,15.47,44.644,448.32,0.056245,49.001,0.047509,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.74432682394014,0.00068975676
211.2,282.99,19500.0,5.1283e-05,-0.26494,1.1863,89.791,15.472,44.554,449.88,0.055138,49.207,0.04768,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.777605373567032,0.00068770503
211.2,284.62,19558.0,5.1131e-05,-0.27294,1.1823,89.732,15.475,44.466,451.44,0.054047,49.412,0.04785,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.810883923193924,0.0006856667100000001
211.2,286.25,19615.0,5.0982e-05,-0.28088,1.1785,89.675,15.478,44.378,453.0,0.052973,49.616,0.04802,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.844162472820816,0.00068366862
211.2,287.88,19672.0,5.0835e-05,-0.28874,1.1747,89.617,15.481,44.292,454.54,0.051915,49.82,0.048189,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.877441022447709,0.00068169735
211.2,289.51,19728.0,5.069e-05,-0.29654,1.171,89.561,15.484,44.206,456.09,0.050872,50.024,0.048357,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.910719572074601,0.0006797529
211.2,291.14,19784.0,5.0547e-05,-0.30427,1.1674,89.504,15.487,44.12,457.62,0.049845,50.227,0.048524,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.943998121701493,0.0006778352700000001
211.2,292.77,19839.0,5.0406e-05,-0.31193,1.1638,89.449,15.49,44.036,459.15,0.048833,50.429,0.04869,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,5.977276671328386,0.00067594446
211.2,294.4,19894.0,5.0267e-05,-0.31952,1.1603,89.393,15.493,43.953,460.67,0.047836,50.631,0.048855,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.010555220955278,0.00067408047
211.2,296.03,19948.0,5.013e-05,-0.32706,1.157,89.339,15.496,43.87,462.19,0.046853,50.832,0.04902,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.04383377058217,0.0006722433000000001
211.2,297.66,20002.0,4.9995e-05,-0.33452,1.1536,89.284,15.499,43.788,463.69,0.045884,51.033,0.049184,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.077112320209063,0.00067043295
211.2,299.29,20055.0,4.9862e-05,-0.34193,1.1504,89.23,15.502,43.707,465.2,0.04493,51.233,0.049347,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.110390869835956,0.0006686494200000001
211.2,300.92,20108.0,4.9731e-05,-0.34927,1.1472,89.177,15.505,43.627,466.7,0.043988,51.433,0.049509,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.143669419462848,0.0006668927100000001
211.2,302.55,20161.0,4.9602e-05,-0.35655,1.1441,89.124,15.509,43.548,468.19,0.043061,51.633,0.049671,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.17694796908974,0.00066516282
211.2,304.18,20213.0,4.9474e-05,-0.36377,1.1411,89.072,15.512,43.469,469.67,0.042146,51.832,0.049832,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.210226518716633,0.0006634463400000001
211.2,305.81,20264.0,4.9348e-05,-0.37093,1.1382,89.019,15.515,43.391,471.15,0.041244,52.03,0.049992,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.2435050683435245,0.0006617566800000001
211.2,307.44,20316.0,4.9223e-05,-0.37804,1.1353,88.968,15.518,43.314,472.62,0.040355,52.228,0.050151,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.276783617970417,0.0006600804300000001
211.2,309.07,20366.0,4.9101e-05,-0.38508,1.1325,88.916,15.522,43.238,474.09,0.039478,52.425,0.05031,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.310062167597309,0.0006584444100000001
211.2,310.7,20417.0,4.898e-05,-0.39207,1.1297,88.866,15.525,43.162,475.55,0.038613,52.623,0.050468,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.343340717224201,0.0006568218000000001
211.2,312.33,20467.0,4.886e-05,-0.399,1.127,88.815,15.528,43.087,477.0,0.03776,52.819,0.050626,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.376619266851094,0.0006552126000000001
211.2,313.96,20516.0,4.8742e-05,-0.40588,1.1244,88.765,15.532,43.013,478.45,0.036918,53.015,0.050782,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.409897816477986,0.0006536302200000001
211.2,315.59,20565.0,4.8625e-05,-0.41271,1.1219,88.715,15.535,42.94,479.9,0.036088,53.211,0.050938,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.443176366104878,0.0006520612500000001
211.2,317.22,20614.0,4.851e-05,-0.41948,1.1194,88.666,15.539,42.867,481.33,0.035269,53.406,0.051094,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.476454915731772,0.0006505191
211.2,318.85,20663.0,4.8397e-05,-0.4262,1.1169,88.617,15.542,42.795,482.76,0.034461,53.601,0.051248,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.509733465358663,0.0006490037700000001
211.2,320.48,20711.0,4.8285e-05,-0.43286,1.1146,88.569,15.546,42.724,484.19,0.033664,53.795,0.051403,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.543012014985556,0.00064750185
211.2,322.11,20758.0,4.8174e-05,-0.43948,1.1122,88.52,15.549,42.654,485.61,0.032878,53.989,0.051556,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.5762905646124485,0.0006460133400000001
211.2,323.74,20805.0,4.8064e-05,-0.44604,1.11,88.473,15.553,42.584,487.02,0.032101,54.182,0.051709,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.60956911423934,0.0006445382400000001
211.2,325.37,20852.0,4.7956e-05,-0.45256,1.1078,88.425,15.556,42.515,488.43,0.031335,54.375,0.051861,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.642847663866233,0.0006430899600000001
211.2,327.0,20899.0,4.7849e-05,-0.45903,1.1056,88.378,15.56,42.446,489.83,0.030579,54.568,0.052013,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.6761262134931245,0.0006416550900000001
211.2,328.63,20945.0,4.7744e-05,-0.46544,1.1036,88.331,15.564,42.378,491.23,0.029833,54.76,0.052164,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.709404763120017,0.0006402470400000001
211.2,330.26,20991.0,4.7639e-05,-0.47181,1.1015,88.285,15.567,42.311,492.62,0.029096,54.952,0.052314,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.74268331274691,0.0006388389900000001
211.2,331.89,21037.0,4.7536e-05,-0.47814,1.0995,88.239,15.571,42.245,494.01,0.028368,55.143,0.052464,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.775961862373801,0.00063745776
211.2,333.52,21082.0,4.7434e-05,-0.48441,1.0976,88.193,15.575,42.179,495.39,0.02765,55.334,0.052614,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.809240412000694,0.0006360899400000001
211.2,335.15,21127.0,4.7334e-05,-0.49064,1.0957,88.148,15.578,42.114,496.76,0.026941,55.524,0.052762,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.8425189616275865,0.00063474894
211.2,336.78,21171.0,4.7234e-05,-0.49683,1.0939,88.102,15.582,42.049,498.13,0.026241,55.714,0.052911,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.875797511254478,0.00063340794
211.2,338.41,21215.0,4.7136e-05,-0.50297,1.0921,88.058,15.586,41.985,499.5,0.025549,55.903,0.053058,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.909076060881372,0.00063209376
211.2,340.04,21259.0,4.7038e-05,-0.50907,1.0904,88.013,15.59,41.922,500.86,0.024867,56.092,0.053205,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.942354610508264,0.00063077958
211.2,341.67,21303.0,4.6942e-05,-0.51512,1.0887,87.969,15.594,41.859,502.21,0.024192,56.281,0.053352,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,6.975633160135156,0.00062949222
211.2,343.3,21346.0,4.6847e-05,-0.52113,1.0871,87.925,15.597,41.797,503.56,0.023526,56.469,0.053498,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.008911709762049,0.0006282182700000001
211.2,344.93,21389.0,4.6753e-05,-0.5271,1.0855,87.881,15.601,41.736,504.9,0.022868,56.657,0.053644,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.042190259388941,0.00062695773
211.2,346.56,21432.0,4.666e-05,-0.53303,1.084,87.838,15.605,41.675,506.24,0.022218,56.845,0.053789,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.075468809015833,0.0006257106
211.2,348.19,21474.0,4.6568e-05,-0.53892,1.0825,87.795,15.609,41.614,507.57,0.021576,57.032,0.053933,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.1087473586427254,0.0006244768800000001
211.2,349.82,21516.0,4.6477e-05,-0.54476,1.0811,87.752,15.613,41.555,508.9,0.020942,57.218,0.054077,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.142025908269617,0.0006232565700000001
211.2,351.45,21558.0,4.6386e-05,-0.55057,1.0797,87.71,15.617,41.496,510.22,0.020315,57.404,0.054221,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.17530445789651,0.00062203626
211.2,353.08,21600.0,4.6297e-05,-0.55633,1.0783,87.668,15.621,41.437,511.54,0.019696,57.59,0.054364,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.208583007523402,0.0006208427700000001
211.2,354.71,21641.0,4.6209e-05,-0.56206,1.077,87.626,15.625,41.379,512.85,0.019084,57.775,0.054506,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.241861557150294,0.00061966269
211.2,356.34,21682.0,4.6122e-05,-0.56775,1.0758,87.584,15.629,41.321,514.16,0.018479,57.96,0.054648,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.275140106777187,0.0006184960200000001
211.2,357.97,21722.0,4.6036e-05,-0.5734,1.0745,87.543,15.633,41.264,515.46,0.017881,58.145,0.05479,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.30841865640408,0.00061734276
211.2,359.6,21763.0,4.595e-05,-0.57901,1.0734,87.502,15.637,41.208,516.76,0.017291,58.329,0.054931,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.341697206030972,0.0006161895
211.2,361.23,21803.0,4.5865e-05,-0.58459,1.0722,87.461,15.641,41.152,518.05,0.016707,58.513,0.055072,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.374975755657864,0.0006150496500000001
211.2,362.86,21843.0,4.5782e-05,-0.59013,1.0711,87.42,15.645,41.096,519.34,0.016129,58.696,0.055212,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.408254305284757,0.0006139366200000001
211.2,364.49,21882.0,4.5699e-05,-0.59563,1.07,87.38,15.649,41.041,520.62,0.015559,58.879,0.055352,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.441532854911649,0.00061282359
211.2,366.12,21922.0,4.5617e-05,-0.6011,1.069,87.34,15.653,40.987,521.9,0.014995,59.062,0.055491,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.4,7.474811404538541,0.00061172397
