Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
638.78,273.87,5127.2,0.00019504,29.799,35.14,103.62,41.257,55.757,416.71,0.097876,34.198,0.05328,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.710975609756098,0.002067424
638.78,276.33,5170.6,0.0001934,29.783,35.127,103.52,41.267,55.811,417.27,0.097208,34.262,0.053382,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.7443089430894307,0.00205004
638.78,278.79,5214.0,0.00019179,29.767,35.114,103.43,41.276,55.864,417.83,0.096541,34.326,0.053486,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.777642276422765,0.002032974
638.78,281.25,5257.2,0.00019021,29.751,35.101,103.33,41.285,55.917,418.4,0.095876,34.391,0.053589,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.8109756097560976,0.002016226
638.78,283.71,5300.4,0.00018866,29.735,35.087,103.24,41.295,55.97,418.97,0.095212,34.456,0.053694,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.844308943089431,0.001999796
638.78,286.17,5343.5,0.00018714,29.719,35.074,103.15,41.304,56.023,419.55,0.09455,34.521,0.053798,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.8776422764227645,0.001983684
638.78,288.62,5386.5,0.00018565,29.703,35.061,103.05,41.313,56.075,420.12,0.093889,34.587,0.053903,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.9108401084010844,0.00196789
638.78,291.08,5429.4,0.00018418,29.687,35.048,102.96,41.323,56.127,420.71,0.093231,34.653,0.054008,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.944173441734417,0.0019523079999999998
638.78,293.54,5472.2,0.00018274,29.671,35.036,102.87,41.332,56.178,421.29,0.092574,34.719,0.054114,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,3.9775067750677513,0.001937044
638.78,296.0,5515.0,0.00018133,29.656,35.023,102.78,41.341,56.229,421.88,0.091919,34.786,0.054219,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.0108401084010845,0.001922098
638.78,298.46,5557.6,0.00017993,29.64,35.01,102.69,41.35,56.28,422.48,0.091265,34.853,0.054326,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.044173441734417,0.0019072579999999998
638.78,300.92,5600.1,0.00017857,29.624,34.998,102.6,41.359,56.33,423.08,0.090614,34.92,0.054432,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.077506775067751,0.0018928419999999998
638.78,303.37,5642.6,0.00017722,29.609,34.985,102.52,41.368,56.38,423.68,0.089964,34.988,0.054539,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.11070460704607,0.0018785319999999998
638.78,305.83,5685.0,0.0001759,29.593,34.973,102.43,41.377,56.43,424.29,0.089316,35.056,0.054647,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.144037940379404,0.0018645399999999998
638.78,308.29,5727.2,0.0001746,29.577,34.96,102.34,41.386,56.479,424.9,0.088671,35.125,0.054754,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.177371273712738,0.0018507599999999997
638.78,310.75,5769.4,0.00017333,29.562,34.948,102.26,41.395,56.528,425.51,0.088027,35.193,0.054862,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.210704607046071,0.0018372979999999998
638.78,313.21,5811.5,0.00017207,29.546,34.936,102.17,41.404,56.576,426.13,0.087385,35.262,0.054971,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.244037940379403,0.0018239419999999998
638.78,315.67,5853.5,0.00017084,29.531,34.924,102.08,41.413,56.624,426.75,0.086746,35.332,0.055079,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.277371273712737,0.001810904
638.78,318.12,5895.4,0.00016962,29.516,34.912,102.0,41.421,56.672,427.37,0.086109,35.402,0.055188,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.310569105691057,0.001797972
638.78,320.58,5937.2,0.00016843,29.5,34.9,101.92,41.43,56.719,428.0,0.085473,35.472,0.055298,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.34390243902439,0.001785358
638.78,323.04,5978.9,0.00016726,29.485,34.888,101.83,41.439,56.766,428.63,0.08484,35.542,0.055407,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.377235772357724,0.0017729559999999998
638.78,325.5,6020.5,0.0001661,29.47,34.876,101.75,41.447,56.813,429.27,0.08421,35.613,0.055517,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.410569105691057,0.0017606599999999998
638.78,327.96,6062.0,0.00016496,29.454,34.864,101.67,41.456,56.859,429.9,0.083581,35.684,0.055627,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.44390243902439,0.0017485759999999997
638.78,330.42,6103.4,0.00016384,29.439,34.853,101.59,41.464,56.905,430.55,0.082955,35.755,0.055737,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.477235772357724,0.001736704
638.78,332.87,6144.7,0.00016274,29.424,34.841,101.51,41.473,56.951,431.19,0.082331,35.827,0.055848,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.510433604336043,0.001725044
638.78,335.33,6185.9,0.00016166,29.409,34.83,101.43,41.481,56.996,431.84,0.08171,35.899,0.055959,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.543766937669377,0.0017135959999999997
638.78,337.79,6227.0,0.00016059,29.394,34.818,101.35,41.49,57.041,432.49,0.08109,35.971,0.05607,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.577100271002711,0.0017022539999999998
638.78,340.25,6268.0,0.00015954,29.379,34.807,101.27,41.498,57.086,433.15,0.080474,36.044,0.056182,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.610433604336044,0.001691124
638.78,342.71,6308.9,0.00015851,29.364,34.796,101.19,41.507,57.13,433.81,0.07986,36.116,0.056294,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.643766937669376,0.0016802059999999998
638.78,345.17,6349.7,0.00015749,29.349,34.785,101.11,41.515,57.174,434.47,0.079248,36.19,0.056406,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.67710027100271,0.001669394
638.78,347.62,6390.4,0.00015648,29.334,34.773,101.03,41.523,57.217,435.14,0.078638,36.263,0.056518,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.71029810298103,0.0016586879999999997
638.78,350.08,6431.0,0.0001555,29.319,34.762,100.95,41.531,57.26,435.8,0.078032,36.337,0.05663,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.743631436314363,0.0016483000000000001
638.78,352.54,6471.5,0.00015452,29.304,34.751,100.88,41.54,57.303,436.48,0.077427,36.411,0.056743,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.776964769647697,0.0016379119999999998
638.78,355.0,6511.9,0.00015356,29.289,34.741,100.8,41.548,57.345,437.15,0.076826,36.485,0.056856,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.81029810298103,0.0016277359999999996
638.78,357.46,6552.2,0.00015262,29.274,34.73,100.73,41.556,57.387,437.83,0.076227,36.56,0.056969,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.843631436314363,0.001617772
638.78,359.92,6592.4,0.00015169,29.259,34.719,100.65,41.564,57.429,438.51,0.07563,36.635,0.057082,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.876964769647697,0.001607914
638.78,362.37,6632.5,0.00015077,29.245,34.708,100.58,41.572,57.471,439.19,0.075036,36.71,0.057196,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.910162601626016,0.0015981619999999998
638.78,364.83,6672.5,0.00014987,29.23,34.698,100.5,41.58,57.512,439.88,0.074445,36.786,0.05731,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.9434959349593495,0.0015886219999999998
638.78,367.29,6712.3,0.00014898,29.215,34.687,100.43,41.588,57.552,440.57,0.073857,36.862,0.057424,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,4.976829268292684,0.0015791879999999998
638.78,369.75,6752.1,0.0001481,29.201,34.677,100.35,41.596,57.593,441.26,0.073271,36.938,0.057538,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.010162601626017,0.0015698599999999997
638.78,372.21,6791.8,0.00014724,29.186,34.667,100.28,41.604,57.633,441.96,0.072688,37.014,0.057652,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.043495934959349,0.001560744
638.78,374.67,6831.3,0.00014638,29.172,34.656,100.21,41.612,57.672,442.66,0.072108,37.091,0.057767,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.076829268292683,0.0015516279999999998
638.78,377.12,6870.8,0.00014554,29.157,34.646,100.14,41.619,57.712,443.36,0.07153,37.168,0.057881,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.110027100271003,0.0015427239999999999
638.78,379.58,6910.1,0.00014471,29.143,34.636,100.06,41.627,57.751,444.06,0.070955,37.245,0.057996,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.143360433604336,0.0015339259999999997
638.78,382.04,6949.4,0.0001439,29.129,34.626,99.993,41.635,57.79,444.77,0.070383,37.323,0.058111,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.17669376693767,0.0015253399999999998
638.78,384.5,6988.5,0.00014309,29.114,34.616,99.922,41.643,57.828,445.48,0.069814,37.4,0.058226,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.210027100271003,0.0015167539999999997
638.78,386.96,7027.6,0.0001423,29.1,34.606,99.852,41.65,57.866,446.19,0.069247,37.479,0.058342,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.243360433604336,0.0015083799999999997
638.78,389.42,7066.5,0.00014151,29.086,34.596,99.782,41.658,57.904,446.91,0.068683,37.557,0.058457,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.27669376693767,0.001500006
638.78,391.88,7105.3,0.00014074,29.071,34.587,99.712,41.665,57.941,447.62,0.068122,37.635,0.058573,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.310027100271003,0.001491844
638.78,394.33,7144.0,0.00013998,29.057,34.577,99.643,41.673,57.978,448.34,0.067564,37.714,0.058689,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.343224932249322,0.0014837879999999998
638.78,396.79,7182.6,0.00013922,29.043,34.567,99.574,41.681,58.015,449.06,0.067009,37.793,0.058804,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.3765582655826565,0.001475732
638.78,399.25,7221.1,0.00013848,29.029,34.558,99.506,41.688,58.052,449.79,0.066457,37.873,0.05892,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.40989159891599,0.0014678879999999999
638.78,401.71,7259.5,0.00013775,29.015,34.548,99.438,41.696,58.088,450.52,0.065907,37.952,0.059036,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.443224932249322,0.0014601499999999997
638.78,404.17,7297.8,0.00013703,29.001,34.539,99.371,41.703,58.124,451.25,0.06536,38.032,0.059153,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.476558265582656,0.001452518
638.78,406.63,7336.0,0.00013631,28.987,34.53,99.303,41.71,58.159,451.98,0.064816,38.112,0.059269,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.509891598915989,0.0014448859999999998
638.78,409.08,7374.1,0.00013561,28.973,34.521,99.237,41.718,58.194,452.71,0.064275,38.193,0.059385,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.543089430894309,0.001437466
638.78,411.54,7412.0,0.00013492,28.959,34.511,99.17,41.725,58.229,453.45,0.063737,38.273,0.059502,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.576422764227643,0.0014301519999999999
638.78,414.0,7449.9,0.00013423,28.945,34.502,99.104,41.732,58.264,454.19,0.063202,38.354,0.059618,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.609756097560976,0.0014228379999999998
638.78,416.46,7487.7,0.00013355,28.931,34.493,99.039,41.74,58.298,454.93,0.06267,38.435,0.059735,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.6430894308943085,0.0014156299999999998
638.78,418.92,7525.3,0.00013289,28.918,34.484,98.973,41.747,58.332,455.67,0.06214,38.516,0.059852,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.676422764227643,0.001408634
638.78,421.38,7562.8,0.00013223,28.904,34.475,98.908,41.754,58.366,456.42,0.061614,38.598,0.059969,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.709756097560976,0.001401638
638.78,423.83,7600.3,0.00013157,28.89,34.467,98.844,41.761,58.399,457.16,0.06109,38.68,0.060085,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.742953929539295,0.0013946419999999998
638.78,426.29,7637.6,0.00013093,28.876,34.458,98.78,41.768,58.432,457.91,0.060569,38.762,0.060202,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.776287262872629,0.0013878579999999998
638.78,428.75,7674.8,0.0001303,28.863,34.449,98.716,41.775,58.465,458.67,0.060051,38.844,0.060319,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.809620596205963,0.0013811799999999999
638.78,431.21,7711.9,0.00012967,28.849,34.441,98.652,41.783,58.498,459.42,0.059536,38.926,0.060436,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.842953929539295,0.0013745019999999999
638.78,433.67,7748.9,0.00012905,28.836,34.432,98.589,41.79,58.53,460.17,0.059024,39.009,0.060554,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.876287262872629,0.0013679299999999998
638.78,436.13,7785.8,0.00012844,28.822,34.424,98.527,41.797,58.562,460.93,0.058515,39.092,0.060671,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.909620596205962,0.001361464
638.78,438.58,7822.6,0.00012784,28.809,34.415,98.464,41.804,58.594,461.69,0.058009,39.175,0.060788,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.942818428184282,0.0013551039999999998
638.78,441.04,7859.3,0.00012724,28.795,34.407,98.402,41.811,58.625,462.45,0.057505,39.258,0.060905,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,5.976151761517616,0.001348744
638.78,443.5,7895.8,0.00012665,28.782,34.399,98.34,41.817,58.656,463.22,0.057005,39.342,0.061022,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.009485094850949,0.0013424899999999998
638.78,445.96,7932.3,0.00012607,28.768,34.39,98.279,41.824,58.687,463.98,0.056507,39.426,0.06114,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.042818428184281,0.001336342
638.78,448.42,7968.6,0.00012549,28.755,34.382,98.218,41.831,58.718,464.75,0.056012,39.509,0.061257,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.0761517615176155,0.0013301939999999998
638.78,450.88,8004.9,0.00012492,28.742,34.374,98.157,41.838,58.748,465.52,0.05552,39.594,0.061374,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.109485094850949,0.0013241519999999999
638.78,453.33,8041.0,0.00012436,28.729,34.366,98.096,41.845,58.778,466.29,0.055031,39.678,0.061492,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.142682926829268,0.001318216
638.78,455.79,8077.1,0.00012381,28.715,34.358,98.036,41.852,58.808,467.06,0.054545,39.763,0.061609,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.176016260162602,0.0013123859999999998
638.78,458.25,8113.0,0.00012326,28.702,34.351,97.976,41.858,58.837,467.83,0.054061,39.847,0.061726,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.2093495934959355,0.001306556
638.78,460.71,8148.8,0.00012272,28.689,34.343,97.917,41.865,58.867,468.61,0.053581,39.932,0.061844,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.242682926829268,0.0013008319999999998
638.78,463.17,8184.5,0.00012218,28.676,34.335,97.858,41.872,58.896,469.38,0.053103,40.017,0.061961,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.276016260162602,0.001295108
638.78,465.63,8220.1,0.00012165,28.663,34.327,97.799,41.878,58.924,470.16,0.052628,40.103,0.062078,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.309349593495935,0.00128949
638.78,468.08,8255.6,0.00012113,28.65,34.32,97.74,41.885,58.953,470.94,0.052156,40.188,0.062196,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.342547425474255,0.0012839779999999999
638.78,470.54,8291.0,0.00012061,28.637,34.312,97.682,41.892,58.981,471.72,0.051687,40.274,0.062313,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.375880758807589,0.0012784659999999998
638.78,473.0,8326.3,0.0001201,28.624,34.305,97.624,41.898,59.009,472.51,0.05122,40.36,0.06243,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.409214092140922,0.00127306
638.78,475.46,8361.5,0.0001196,28.611,34.297,97.566,41.905,59.037,473.29,0.050756,40.446,0.062548,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.442547425474254,0.00126776
638.78,477.92,8396.6,0.0001191,28.598,34.29,97.509,41.911,59.064,474.08,0.050296,40.532,0.062665,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.475880758807588,0.0012624599999999998
638.78,480.38,8431.6,0.0001186,28.585,34.283,97.452,41.918,59.091,474.86,0.049837,40.619,0.062782,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.509214092140922,0.0012571599999999998
638.78,482.83,8466.4,0.00011811,28.573,34.276,97.395,41.924,59.118,475.65,0.049382,40.705,0.062899,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.542411924119241,0.001251966
638.78,485.29,8501.2,0.00011763,28.56,34.268,97.338,41.931,59.145,476.44,0.048929,40.792,0.063017,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.575745257452575,0.0012468779999999999
638.78,487.75,8535.8,0.00011715,28.547,34.261,97.282,41.937,59.171,477.23,0.04848,40.879,0.063134,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.609078590785908,0.00124179
638.78,490.21,8570.4,0.00011668,28.535,34.254,97.226,41.944,59.198,478.02,0.048032,40.966,0.063251,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.642411924119241,0.0012368079999999998
638.78,492.67,8604.8,0.00011621,28.522,34.247,97.17,41.95,59.224,478.82,0.047588,41.054,0.063368,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.675745257452575,0.0012318259999999999
638.78,495.13,8639.2,0.00011575,28.509,34.24,97.115,41.956,59.249,479.61,0.047146,41.141,0.063485,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.709078590785908,0.0012269499999999999
638.78,497.58,8673.4,0.00011529,28.497,34.234,97.06,41.963,59.275,480.41,0.046707,41.229,0.063602,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.742276422764228,0.0012220739999999999
638.78,500.04,8707.6,0.00011484,28.484,34.227,97.005,41.969,59.3,481.21,0.046271,41.317,0.063719,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.775609756097562,0.001217304
638.78,502.5,8741.6,0.0001144,28.472,34.22,96.95,41.975,59.325,482.01,0.045837,41.405,0.063836,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.808943089430895,0.0012126399999999999
638.78,504.96,8775.5,0.00011395,28.459,34.214,96.896,41.982,59.35,482.8,0.045406,41.493,0.063952,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.842276422764227,0.00120787
638.78,507.42,8809.4,0.00011352,28.447,34.207,96.842,41.988,59.375,483.61,0.044978,41.581,0.064069,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.875609756097561,0.0012033119999999998
638.78,509.88,8843.1,0.00011308,28.435,34.2,96.788,41.994,59.399,484.41,0.044552,41.67,0.064186,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.9089430894308945,0.0011986479999999999
638.78,512.33,8876.7,0.00011265,28.422,34.194,96.734,42.0,59.423,485.21,0.044129,41.758,0.064302,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.942140921409215,0.0011940899999999999
638.78,514.79,8910.2,0.00011223,28.41,34.187,96.681,42.006,59.447,486.01,0.043709,41.847,0.064419,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,6.975474254742547,0.001189638
638.78,517.25,8943.6,0.00011181,28.398,34.181,96.628,42.013,59.471,486.82,0.043291,41.936,0.064535,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.008807588075881,0.001185186
638.78,519.71,8976.9,0.0001114,28.385,34.175,96.575,42.019,59.494,487.62,0.042875,42.025,0.064652,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.0421409214092145,0.0011808399999999998
638.78,522.17,9010.2,0.00011099,28.373,34.169,96.523,42.025,59.518,488.43,0.042463,42.114,0.064768,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.075474254742547,0.001176494
638.78,524.63,9043.3,0.00011058,28.361,34.162,96.47,42.031,59.541,489.24,0.042052,42.204,0.064884,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.108807588075881,0.001172148
638.78,527.08,9076.3,0.00011018,28.349,34.156,96.418,42.037,59.563,490.05,0.041645,42.293,0.065,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.142005420054201,0.001167908
638.78,529.54,9109.2,0.00010978,28.337,34.15,96.366,42.043,59.586,490.86,0.04124,42.383,0.065116,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.175338753387534,0.0011636679999999999
638.78,532.0,9142.0,0.00010939,28.325,34.144,96.315,42.049,59.608,491.67,0.040837,42.472,0.065232,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.208672086720868,0.0011595339999999998
638.78,534.46,9174.7,0.000109,28.313,34.138,96.263,42.055,59.631,492.48,0.040437,42.562,0.065348,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.242005420054201,0.0011554
638.78,536.92,9207.3,0.00010861,28.301,34.132,96.212,42.061,59.653,493.29,0.040039,42.652,0.065464,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.275338753387533,0.001151266
638.78,539.38,9239.8,0.00010823,28.289,34.126,96.161,42.067,59.675,494.11,0.039644,42.743,0.065579,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.308672086720867,0.0011472379999999999
638.78,541.83,9272.2,0.00010785,28.277,34.121,96.111,42.073,59.696,494.92,0.039251,42.833,0.065695,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.341869918699188,0.00114321
638.78,544.29,9304.5,0.00010747,28.265,34.115,96.06,42.079,59.718,495.73,0.038861,42.923,0.06581,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.37520325203252,0.0011391819999999999
638.78,546.75,9336.7,0.0001071,28.253,34.109,96.01,42.084,59.739,496.55,0.038473,43.014,0.065926,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.408536585365854,0.00113526
638.78,549.21,9368.8,0.00010674,28.242,34.104,95.96,42.09,59.76,497.37,0.038087,43.105,0.066041,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.4418699186991875,0.001131444
638.78,551.67,9400.9,0.00010637,28.23,34.098,95.91,42.096,59.78,498.18,0.037704,43.195,0.066156,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,2.1,7.47520325203252,0.001127522
