Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
247.33,156.61,9048.2,0.00011052,3.7221,5.453,152.29,22.726,45.682,321.36,0.20767,24.513,0.035431,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.1054927622446957,0.001503072
247.33,157.97,9131.2,0.00010952,3.71,5.44,152.18,22.736,45.8,322.03,0.20585,24.616,0.035594,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.13246083680349,0.001489472
247.33,159.34,9213.9,0.00010853,3.6979,5.4272,152.06,22.746,45.916,322.7,0.20403,24.72,0.035758,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.159627206028158,0.001476008
247.33,160.71,9296.5,0.00010757,3.6858,5.4145,151.95,22.756,46.03,323.38,0.20222,24.825,0.035922,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.186793575252826,0.001462952
247.33,162.07,9378.9,0.00010662,3.6738,5.4018,151.84,22.766,46.142,324.07,0.20041,24.93,0.036087,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.21376164981162,0.001450032
247.33,163.44,9461.2,0.0001057,3.6618,5.3892,151.73,22.776,46.253,324.77,0.19862,25.035,0.036252,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.240928019036288,0.0014375199999999999
247.33,164.8,9543.2,0.00010479,3.6498,5.3767,151.62,22.786,46.361,325.47,0.19682,25.142,0.036418,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.2678960935950827,0.001425144
247.33,166.16,9625.0,0.0001039,3.6379,5.3643,151.52,22.795,46.468,326.19,0.19504,25.248,0.036583,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.2948641681538766,0.00141304
247.33,167.53,9706.7,0.00010302,3.6261,5.352,151.41,22.805,46.573,326.91,0.19326,25.356,0.03675,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.3220305373785446,0.001401072
247.33,168.9,9788.1,0.00010217,3.6142,5.3397,151.3,22.814,46.675,327.64,0.19149,25.464,0.036916,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.3491969066032126,0.001389512
247.33,170.26,9869.3,0.00010132,3.6024,5.3276,151.2,22.823,46.776,328.38,0.18972,25.572,0.037083,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.3761649811620065,0.001377952
247.33,171.62,9950.2,0.0001005,3.5907,5.3155,151.09,22.832,46.875,329.12,0.18797,25.681,0.03725,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.4031330557208013,0.0013668
247.33,172.99,10031.0,9.9691e-05,3.579,5.3035,150.99,22.841,46.972,329.88,0.18622,25.79,0.037418,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.4302994249454692,0.0013557976
247.33,174.35,10111.0,9.8898e-05,3.5673,5.2916,150.89,22.85,47.067,330.64,0.18448,25.9,0.037586,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.457267499504263,0.0013450127999999999
247.33,175.72,10192.0,9.8119e-05,3.5557,5.2798,150.78,22.859,47.16,331.4,0.18275,26.01,0.037754,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.484433868728931,0.0013344184
247.33,177.09,10272.0,9.7355e-05,3.5441,5.2681,150.68,22.867,47.25,332.18,0.18103,26.121,0.037922,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.511600237953599,0.001324028
247.33,178.45,10351.0,9.6605e-05,3.5326,5.2565,150.58,22.876,47.339,332.96,0.17931,26.232,0.03809,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.538568312512393,0.001313828
247.33,179.81,10431.0,9.5868e-05,3.5211,5.2449,150.48,22.884,47.426,333.75,0.17761,26.343,0.038259,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.565536387071188,0.0013038047999999998
247.33,181.18,10510.0,9.5146e-05,3.5096,5.2335,150.38,22.892,47.511,334.55,0.17591,26.455,0.038427,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.592702756295856,0.0012939855999999999
247.33,182.54,10589.0,9.4436e-05,3.4982,5.2221,150.29,22.9,47.594,335.36,0.17423,26.567,0.038596,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.6196708308546497,0.0012843296
247.33,183.91,10668.0,9.374e-05,3.4869,5.2108,150.19,22.908,47.676,336.17,0.17255,26.679,0.038765,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.6468372000793177,0.001274864
247.33,185.28,10746.0,9.3055e-05,3.4756,5.1997,150.09,22.916,47.755,336.99,0.17088,26.792,0.038934,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.6740035693039856,0.0012655479999999998
247.33,186.64,10824.0,9.2384e-05,3.4643,5.1886,150.0,22.924,47.832,337.81,0.16923,26.905,0.039103,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.70097164386278,0.0012564224
247.33,188.0,10902.0,9.1724e-05,3.4531,5.1776,149.9,22.932,47.907,338.64,0.16758,27.019,0.039272,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.7279397184215743,0.0012474464
247.33,189.37,10980.0,9.1076e-05,3.4419,5.1666,149.81,22.939,47.98,339.48,0.16594,27.132,0.039442,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.7551060876462423,0.0012386335999999998
247.33,190.74,11057.0,9.044e-05,3.4308,5.1558,149.71,22.947,48.051,340.33,0.16431,27.246,0.039611,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.7822724568709103,0.001229984
247.33,192.1,11134.0,8.9814e-05,3.4198,5.1451,149.62,22.954,48.121,341.18,0.16269,27.361,0.03978,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.8092405314297046,0.0012214704
247.33,193.47,11211.0,8.92e-05,3.4087,5.1345,149.53,22.962,48.188,342.04,0.16109,27.475,0.039949,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.836406900654372,0.00121312
247.33,194.83,11287.0,8.8597e-05,3.3978,5.1239,149.43,22.969,48.254,342.9,0.15949,27.59,0.040118,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.863374975213167,0.0012049192000000001
247.33,196.19,11363.0,8.8004e-05,3.3869,5.1134,149.34,22.976,48.318,343.77,0.15791,27.705,0.040287,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.8903430497719613,0.0011968544000000002
247.33,197.56,11439.0,8.7421e-05,3.376,5.1031,149.25,22.983,48.379,344.65,0.15633,27.82,0.040456,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.917509418996629,0.0011889256
247.33,198.93,11514.0,8.6848e-05,3.3652,5.0928,149.16,22.99,48.439,345.53,0.15477,27.935,0.040625,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.944675788221297,0.0011811328
247.33,200.29,11590.0,8.6285e-05,3.3544,5.0826,149.07,22.997,48.497,346.41,0.15321,28.05,0.040794,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.971643862780091,0.0011734760000000001
247.33,201.66,11664.0,8.5732e-05,3.3437,5.0725,148.99,23.003,48.554,347.31,0.15167,28.166,0.040962,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,3.998810232004759,0.0011659551999999998
247.33,203.02,11739.0,8.5188e-05,3.333,5.0625,148.9,23.01,48.608,348.21,0.15014,28.282,0.041131,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.025778306563554,0.0011585567999999999
247.33,204.38,11813.0,8.4653e-05,3.3224,5.0526,148.81,23.016,48.661,349.11,0.14862,28.398,0.041299,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.052746381122348,0.0011512808
247.33,205.75,11887.0,8.4127e-05,3.3118,5.0428,148.73,23.023,48.712,350.02,0.14711,28.514,0.041467,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.079912750347016,0.0011441272
247.33,207.12,11960.0,8.361e-05,3.3013,5.033,148.64,23.029,48.761,350.93,0.14561,28.63,0.041635,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.107079119571684,0.001137096
247.33,208.48,12033.0,8.3102e-05,3.2909,5.0234,148.55,23.036,48.808,351.85,0.14412,28.746,0.041803,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.134047194130478,0.0011301872
247.33,209.84,12106.0,8.2602e-05,3.2805,5.0138,148.47,23.042,48.854,352.77,0.14264,28.862,0.04197,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.1610152686892725,0.0011233872
247.33,211.21,12179.0,8.211e-05,3.2701,5.0044,148.39,23.048,48.898,353.7,0.14118,28.978,0.042138,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.1881816379139405,0.001116696
247.33,212.57,12251.0,8.1626e-05,3.2598,4.995,148.3,23.054,48.94,354.64,0.13972,29.095,0.042305,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.215149712472734,0.0011101135999999998
247.33,213.94,12323.0,8.115e-05,3.2496,4.9857,148.22,23.06,48.981,355.57,0.13828,29.211,0.042471,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.242316081697402,0.00110364
247.33,215.31,12394.0,8.0682e-05,3.2394,4.9765,148.14,23.066,49.02,356.52,0.13685,29.327,0.042638,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.26948245092207,0.0010972751999999998
247.33,216.67,12465.0,8.0222e-05,3.2292,4.9674,148.06,23.072,49.057,357.46,0.13543,29.444,0.042804,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.296450525480864,0.0010910192
247.33,218.03,12536.0,7.9768e-05,3.2191,4.9583,147.98,23.078,49.093,358.41,0.13402,29.56,0.04297,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.323418600039659,0.0010848448
247.33,219.4,12607.0,7.9323e-05,3.2091,4.9494,147.9,23.083,49.128,359.37,0.13262,29.677,0.043136,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.350584969264327,0.0010787928
247.33,220.76,12677.0,7.8884e-05,3.1991,4.9406,147.82,23.089,49.16,360.33,0.13123,29.793,0.043301,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.377553043823121,0.0010728223999999999
247.33,222.13,12747.0,7.8452e-05,3.1891,4.9318,147.74,23.094,49.192,361.29,0.12986,29.909,0.043466,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.404719413047789,0.0010669472
247.33,223.5,12816.0,7.8027e-05,3.1793,4.9231,147.66,23.1,49.221,362.26,0.1285,30.026,0.043631,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.431885782272457,0.0010611672
247.33,224.86,12885.0,7.7608e-05,3.1694,4.9145,147.58,23.105,49.25,363.23,0.12714,30.142,0.043795,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.458853856831252,0.0010554688
247.33,226.22,12954.0,7.7197e-05,3.1596,4.906,147.51,23.111,49.277,364.21,0.1258,30.258,0.043959,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.485821931390046,0.0010498792
247.33,227.59,13022.0,7.6791e-05,3.1499,4.8976,147.43,23.116,49.302,365.18,0.12447,30.375,0.044123,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.512988300614714,0.0010443576
247.33,228.96,13090.0,7.6392e-05,3.1402,4.8893,147.35,23.122,49.326,366.17,0.12315,30.491,0.044286,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.5401546698393815,0.0010389312
247.33,230.32,13158.0,7.5999e-05,3.1306,4.881,147.28,23.127,49.349,367.15,0.12185,30.607,0.044449,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.5671227443981754,0.0010335863999999999
247.33,231.69,13225.0,7.5612e-05,3.121,4.8729,147.2,23.132,49.37,368.14,0.12055,30.723,0.044611,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.594289113622843,0.0010283232
247.33,233.05,13292.0,7.5231e-05,3.1115,4.8648,147.13,23.137,49.39,369.13,0.11926,30.839,0.044773,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.621257188181638,0.0010231416
247.33,234.41,13359.0,7.4855e-05,3.1021,4.8568,147.06,23.142,49.409,370.12,0.11799,30.955,0.044935,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.648225262740432,0.001018028
247.33,235.78,13425.0,7.4486e-05,3.0926,4.8489,146.98,23.147,49.427,371.12,0.11673,31.071,0.045096,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.6753916319651,0.0010130096
247.33,237.15,13491.0,7.4122e-05,3.0833,4.841,146.91,23.152,49.443,372.12,0.11548,31.186,0.045257,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.702558001189768,0.0010080592
247.33,238.51,13557.0,7.3763e-05,3.074,4.8333,146.84,23.157,49.458,373.12,0.11424,31.302,0.045418,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.729526075748562,0.0010031768
247.33,239.88,13622.0,7.3409e-05,3.0647,4.8256,146.77,23.162,49.472,374.13,0.11301,31.417,0.045578,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.75669244497323,0.0009983624
247.33,241.24,13687.0,7.3061e-05,3.0555,4.818,146.69,23.167,49.485,375.14,0.11179,31.532,0.045738,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.783660519532025,0.0009936296
247.33,242.6,13752.0,7.2718e-05,3.0463,4.8105,146.62,23.172,49.496,376.15,0.11058,31.647,0.045897,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.810628594090819,0.0009889648
247.33,243.97,13816.0,7.238e-05,3.0372,4.8031,146.55,23.176,49.506,377.16,0.10938,31.762,0.046056,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.837794963315487,0.0009843679999999998
247.33,245.34,13880.0,7.2047e-05,3.0282,4.7957,146.48,23.181,49.516,378.18,0.1082,31.877,0.046214,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.864961332540155,0.0009798392
247.33,246.7,13943.0,7.1719e-05,3.0191,4.7884,146.42,23.186,49.524,379.19,0.10702,31.992,0.046372,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.8919294070989485,0.0009753783999999999
247.33,248.06,14007.0,7.1395e-05,3.0102,4.7812,146.35,23.19,49.531,380.21,0.10585,32.107,0.046529,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.918897481657743,0.0009709720000000001
247.33,249.43,14069.0,7.1076e-05,3.0013,4.7741,146.28,23.195,49.537,381.23,0.1047,32.221,0.046687,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.946063850882411,0.0009666335999999999
247.33,250.79,14132.0,7.0762e-05,2.9924,4.7671,146.21,23.2,49.543,382.26,0.10356,32.335,0.046843,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,4.973031925441205,0.0009623631999999999
247.33,252.16,14194.0,7.0452e-05,2.9836,4.7601,146.14,23.204,49.547,383.28,0.10242,32.449,0.046999,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.000198294665873,0.0009581471999999999
247.33,253.53,14256.0,7.0146e-05,2.9749,4.7532,146.08,23.209,49.55,384.31,0.1013,32.563,0.047155,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.027364663890541,0.0009539856
247.33,254.89,14317.0,6.9845e-05,2.9661,4.7464,146.01,23.213,49.552,385.34,0.10019,32.677,0.04731,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.054332738449335,0.000949892
247.33,256.25,14379.0,6.9548e-05,2.9575,4.7397,145.95,23.217,49.554,386.37,0.099084,32.79,0.047465,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.08130081300813,0.0009458528
247.33,257.62,14439.0,6.9255e-05,2.9489,4.733,145.88,23.222,49.554,387.4,0.097992,32.904,0.04762,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.108467182232798,0.000941868
247.33,258.99,14500.0,6.8966e-05,2.9403,4.7264,145.82,23.226,49.554,388.43,0.09691,33.017,0.047774,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.135633551457466,0.0009379376
247.33,260.35,14560.0,6.8681e-05,2.9318,4.7199,145.75,23.231,49.553,389.47,0.095838,33.13,0.047927,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.162601626016261,0.0009340616
247.33,261.71,14620.0,6.84e-05,2.9233,4.7135,145.69,23.235,49.551,390.5,0.094776,33.243,0.04808,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.1895697005750545,0.0009302399999999999
247.33,263.08,14679.0,6.8123e-05,2.9149,4.7071,145.62,23.239,49.548,391.54,0.093724,33.355,0.048233,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.2167360697997225,0.0009264728
247.33,264.44,14739.0,6.7849e-05,2.9065,4.7008,145.56,23.243,49.544,392.58,0.092681,33.467,0.048385,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.243704144358516,0.0009227463999999999
247.33,265.81,14797.0,6.7579e-05,2.8982,4.6945,145.5,23.248,49.54,393.62,0.091649,33.58,0.048536,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.270870513583184,0.0009190743999999999
247.33,267.18,14856.0,6.7313e-05,2.8899,4.6884,145.44,23.252,49.535,394.66,0.090626,33.692,0.048688,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.298036882807852,0.0009154568
247.33,268.54,14914.0,6.7051e-05,2.8817,4.6823,145.37,23.256,49.529,395.7,0.089612,33.803,0.048838,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.325004957366647,0.0009118936000000001
247.33,269.9,14972.0,6.6792e-05,2.8735,4.6763,145.31,23.26,49.523,396.75,0.088608,33.915,0.048989,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.351973031925441,0.0009083711999999999
247.33,271.27,15029.0,6.6536e-05,2.8654,4.6703,145.25,23.264,49.515,397.79,0.087614,34.026,0.049139,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.379139401150109,0.0009048896
247.33,272.63,15087.0,6.6284e-05,2.8573,4.6644,145.19,23.268,49.507,398.83,0.086629,34.138,0.049288,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.406107475708903,0.0009014624
247.33,274.0,15144.0,6.6035e-05,2.8493,4.6586,145.13,23.273,49.499,399.88,0.085653,34.248,0.049437,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.433273844933571,0.0008980759999999999
247.33,275.37,15200.0,6.5789e-05,2.8413,4.6528,145.07,23.277,49.49,400.92,0.084687,34.359,0.049585,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.460440214158239,0.0008947304
247.33,276.73,15256.0,6.5546e-05,2.8333,4.6472,145.01,23.281,49.48,401.97,0.08373,34.47,0.049734,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.487408288717034,0.0008914255999999999
247.33,278.1,15312.0,6.5307e-05,2.8254,4.6415,144.95,23.285,49.469,403.02,0.082781,34.58,0.049881,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.514574657941702,0.0008881752
247.33,279.46,15368.0,6.507e-05,2.8175,4.636,144.9,23.289,49.459,404.06,0.081842,34.69,0.050028,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.541542732500496,0.0008849519999999999
247.33,280.82,15423.0,6.4837e-05,2.8097,4.6305,144.84,23.293,49.447,405.11,0.080912,34.8,0.050175,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.56851080705929,0.0008817832
247.33,282.19,15478.0,6.4606e-05,2.8019,4.6251,144.78,23.297,49.435,406.16,0.07999,34.91,0.050321,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.595677176283958,0.0008786416
247.33,283.56,15533.0,6.4379e-05,2.7942,4.6197,144.72,23.301,49.422,407.21,0.079077,35.019,0.050467,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.622843545508626,0.0008755544
247.33,284.92,15588.0,6.4154e-05,2.7865,4.6144,144.67,23.305,49.409,408.25,0.078173,35.128,0.050613,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.64981162006742,0.0008724943999999999
247.33,286.29,15642.0,6.3932e-05,2.7789,4.6091,144.61,23.309,49.396,409.3,0.077278,35.237,0.050758,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.676977989292088,0.0008694751999999999
247.33,287.65,15695.0,6.3713e-05,2.7713,4.604,144.55,23.312,49.382,410.35,0.076391,35.346,0.050902,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.703946063850882,0.0008664968000000001
247.33,289.01,15749.0,6.3496e-05,2.7637,4.5988,144.5,23.316,49.367,411.4,0.075512,35.454,0.051046,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.730914138409677,0.0008635456000000001
247.33,290.38,15802.0,6.3282e-05,2.7562,4.5938,144.44,23.32,49.352,412.45,0.074642,35.563,0.05119,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.758080507634345,0.0008606351999999999
247.33,291.75,15855.0,6.3071e-05,2.7487,4.5888,144.39,23.324,49.336,413.5,0.07378,35.671,0.051333,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.785246876859013,0.0008577656
247.33,293.11,15908.0,6.2863e-05,2.7413,4.5839,144.33,23.328,49.321,414.55,0.072926,35.779,0.051476,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.812214951417807,0.0008549368
247.33,294.48,15960.0,6.2656e-05,2.7339,4.579,144.28,23.332,49.304,415.6,0.07208,35.886,0.051619,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.839381320642475,0.0008521216
247.33,295.84,16012.0,6.2453e-05,2.7265,4.5741,144.22,23.336,49.288,416.64,0.071242,35.994,0.051761,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.866349395201269,0.0008493608
247.33,297.2,16064.0,6.2251e-05,2.7192,4.5694,144.17,23.339,49.271,417.69,0.070413,36.101,0.051902,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.893317469760063,0.0008466136
247.33,298.57,16115.0,6.2053e-05,2.712,4.5647,144.12,23.343,49.253,418.74,0.069591,36.208,0.052043,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.920483838984731,0.0008439207999999999
247.33,299.94,16167.0,6.1856e-05,2.7047,4.56,144.06,23.347,49.235,419.79,0.068777,36.315,0.052184,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.947650208209399,0.0008412415999999999
247.33,301.3,16217.0,6.1662e-05,2.6976,4.5554,144.01,23.351,49.217,420.84,0.06797,36.421,0.052324,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,5.974618282768194,0.0008386031999999999
247.33,302.67,16268.0,6.147e-05,2.6904,4.5509,143.96,23.355,49.199,421.88,0.067171,36.528,0.052464,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.001784651992862,0.000835992
247.33,304.03,16318.0,6.128e-05,2.6833,4.5464,143.91,23.358,49.18,422.93,0.06638,36.634,0.052604,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.028752726551655,0.0008334079999999999
247.33,305.39,16368.0,6.1093e-05,2.6762,4.542,143.85,23.362,49.161,423.98,0.065596,36.74,0.052743,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.05572080111045,0.0008308648
247.33,306.76,16418.0,6.0908e-05,2.6692,4.5376,143.8,23.366,49.141,425.02,0.06482,36.845,0.052882,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.082887170335118,0.0008283488
247.33,308.12,16468.0,6.0724e-05,2.6622,4.5333,143.75,23.37,49.122,426.07,0.064051,36.951,0.05302,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.109855244893913,0.0008258463999999999
247.33,309.49,16517.0,6.0543e-05,2.6553,4.529,143.7,23.373,49.102,427.11,0.063289,37.056,0.053158,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.137021614118581,0.0008233848
247.33,310.86,16566.0,6.0364e-05,2.6483,4.5248,143.65,23.377,49.082,428.16,0.062535,37.161,0.053296,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.164187983343249,0.0008209504
247.33,312.22,16615.0,6.0187e-05,2.6415,4.5206,143.6,23.381,49.061,429.2,0.061787,37.266,0.053433,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.6,6.191156057902043,0.0008185432
