Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
841.1,855.41,19997.0,5.0007e-05,45.722,50.0,91.867,45.691,101.92,713.75,0.11728,52.053,0.28098,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,3.8769488759970994,0.0008951252999999999
841.1,862.75,20175.0,4.9566e-05,45.636,49.912,91.72,45.709,101.79,716.78,0.11535,52.321,0.28335,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,3.9102157360406093,0.0008872314
841.1,870.1,20351.0,4.9138e-05,45.551,49.827,91.575,45.726,101.65,719.84,0.11345,52.587,0.28569,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,3.9435279187817263,0.0008795701999999999
841.1,877.45,20525.0,4.8721e-05,45.468,49.743,91.432,45.741,101.5,722.93,0.11158,52.851,0.28802,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,3.976840101522843,0.0008721059
841.1,884.8,20697.0,4.8316e-05,45.386,49.661,91.292,45.756,101.34,726.05,0.10975,53.114,0.29033,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.01015228426396,0.0008648564
841.1,892.15,20868.0,4.7921e-05,45.304,49.58,91.153,45.77,101.17,729.19,0.10795,53.375,0.29261,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.043464467005077,0.0008577858999999999
841.1,899.5,21036.0,4.7537e-05,45.224,49.5,91.017,45.783,101.0,732.36,0.10619,53.634,0.29488,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.0767766497461935,0.0008509123
841.1,906.84,21203.0,4.7163e-05,45.145,49.422,90.883,45.795,100.82,735.56,0.10446,53.891,0.29712,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.110043509789703,0.0008442177
841.1,914.19,21368.0,4.6798e-05,45.067,49.345,90.751,45.807,100.63,738.77,0.10276,54.147,0.29934,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.14335569253082,0.0008376842
841.1,921.54,21532.0,4.6443e-05,44.99,49.27,90.621,45.818,100.44,742.01,0.1011,54.401,0.30154,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.176667875271936,0.0008313297
841.1,928.89,21693.0,4.6098e-05,44.914,49.196,90.492,45.828,100.24,745.26,0.099466,54.653,0.30373,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.209980058013053,0.0008251541999999999
841.1,936.24,21853.0,4.5761e-05,44.839,49.123,90.366,45.837,100.03,748.54,0.097865,54.904,0.30589,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.24329224075417,0.0008191218999999999
841.1,943.59,22011.0,4.5432e-05,44.765,49.052,90.241,45.846,99.828,751.83,0.096295,55.152,0.30803,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.276604423495287,0.0008132327999999999
841.1,950.93,22167.0,4.5112e-05,44.692,48.982,90.118,45.855,99.617,755.13,0.094755,55.399,0.31015,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.309871283538796,0.0008075048
841.1,958.28,22322.0,4.48e-05,44.62,48.913,89.997,45.863,99.403,758.44,0.093245,55.644,0.31225,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.343183466279913,0.0008019199999999999
841.1,965.63,22474.0,4.4495e-05,44.549,48.846,89.878,45.87,99.186,761.77,0.091764,55.887,0.31433,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.37649564902103,0.0007964605
841.1,972.98,22626.0,4.4198e-05,44.479,48.78,89.761,45.877,98.967,765.11,0.090312,56.129,0.31639,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.409807831762147,0.0007911442
841.1,980.33,22775.0,4.3908e-05,44.41,48.715,89.645,45.883,98.746,768.46,0.088889,56.369,0.31843,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.443120014503264,0.0007859532
841.1,987.68,22923.0,4.3624e-05,44.342,48.651,89.53,45.889,98.523,771.82,0.087493,56.607,0.32045,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.47643219724438,0.0007808696
841.1,995.02,23069.0,4.3348e-05,44.275,48.588,89.418,45.895,98.298,775.18,0.086125,56.843,0.32246,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.50969905728789,0.0007759291999999999
841.1,1002.4,23214.0,4.3078e-05,44.208,48.526,89.307,45.9,98.072,778.55,0.084784,57.078,0.32444,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.543147208121828,0.0007710962
841.1,1009.7,23357.0,4.2814e-05,44.143,48.466,89.197,45.905,97.846,781.93,0.083468,57.311,0.32641,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.576232777374909,0.0007663705999999999
841.1,1017.1,23498.0,4.2557e-05,44.078,48.406,89.089,45.91,97.619,785.31,0.082179,57.542,0.32835,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.609771573604061,0.0007617702999999999
841.1,1024.4,23638.0,4.2305e-05,44.014,48.348,88.983,45.914,97.391,788.7,0.080915,57.772,0.33028,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.642857142857143,0.0007572595
841.1,1031.8,23776.0,4.2059e-05,43.951,48.29,88.878,45.918,97.163,792.08,0.079675,58.0,0.3322,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.676395939086294,0.0007528560999999999
841.1,1039.1,23913.0,4.1818e-05,43.889,48.234,88.774,45.922,96.936,795.47,0.07846,58.226,0.33409,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.709481508339376,0.0007485421999999999
841.1,1046.5,24048.0,4.1583e-05,43.827,48.179,88.672,45.926,96.709,798.86,0.077269,58.451,0.33597,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.743020304568528,0.0007443357
841.1,1053.8,24182.0,4.1353e-05,43.766,48.124,88.571,45.929,96.482,802.25,0.0761,58.674,0.33783,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.77610587382161,0.0007402187
841.1,1061.2,24315.0,4.1127e-05,43.706,48.071,88.471,45.932,96.256,805.64,0.074954,58.896,0.33967,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.809644670050762,0.0007361733
841.1,1068.5,24446.0,4.0907e-05,43.647,48.018,88.373,45.935,96.03,809.03,0.073831,59.116,0.3415,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.842730239303844,0.0007322352999999999
841.1,1075.9,24575.0,4.0691e-05,43.589,47.966,88.276,45.937,95.806,812.42,0.072729,59.334,0.34331,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.876269035532996,0.0007283688999999999
841.1,1083.2,24704.0,4.048e-05,43.531,47.916,88.18,45.94,95.582,815.8,0.071648,59.551,0.34511,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.909354604786078,0.0007245919999999999
841.1,1090.6,24830.0,4.0273e-05,43.474,47.866,88.085,45.942,95.359,819.18,0.070588,59.767,0.34689,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.942893401015228,0.0007208866999999999
841.1,1097.9,24956.0,4.0071e-05,43.417,47.817,87.992,45.944,95.138,822.56,0.069549,59.981,0.34865,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,4.9759789702683115,0.0007172709
841.1,1105.2,25080.0,3.9872e-05,43.362,47.769,87.9,45.946,94.918,825.93,0.068529,60.193,0.3504,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.009064539521392,0.0007137087999999999
841.1,1112.6,25203.0,3.9678e-05,43.307,47.721,87.809,45.948,94.7,829.3,0.067528,60.405,0.35214,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.0426033357505435,0.0007102362
841.1,1119.9,25325.0,3.9487e-05,43.252,47.675,87.719,45.95,94.482,832.67,0.066546,60.614,0.35386,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.075688905003626,0.0007068173
841.1,1127.3,25445.0,3.9301e-05,43.198,47.629,87.63,45.952,94.267,836.03,0.065583,60.823,0.35557,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.109227701232777,0.0007034879
841.1,1134.6,25564.0,3.9118e-05,43.145,47.584,87.542,45.953,94.053,839.38,0.064637,61.03,0.35726,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.142313270485859,0.0007002121999999999
841.1,1142.0,25682.0,3.8938e-05,43.093,47.539,87.455,45.955,93.84,842.73,0.063709,61.235,0.35894,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.175852066715011,0.0006969901999999999
841.1,1149.3,25799.0,3.8762e-05,43.041,47.496,87.369,45.956,93.629,846.07,0.062799,61.439,0.3606,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.208937635968093,0.0006938398
841.1,1156.7,25914.0,3.8589e-05,42.989,47.453,87.285,45.958,93.42,849.41,0.061905,61.642,0.36225,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.242476432197245,0.0006907431
841.1,1164.0,26028.0,3.842e-05,42.939,47.411,87.201,45.959,93.213,852.74,0.061027,61.844,0.36389,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.275562001450327,0.000687718
841.1,1171.4,26142.0,3.8253e-05,42.888,47.369,87.118,45.96,93.007,856.06,0.060165,62.044,0.36552,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.309100797679479,0.0006847287
841.1,1178.7,26254.0,3.809e-05,42.839,47.329,87.036,45.961,92.803,859.37,0.059319,62.243,0.36713,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.342186366932561,0.000681811
841.1,1186.1,26365.0,3.793e-05,42.79,47.288,86.955,45.962,92.601,862.68,0.058488,62.441,0.36873,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.375725163161711,0.000678947
841.1,1193.4,26475.0,3.7772e-05,42.741,47.249,86.875,45.963,92.4,865.97,0.057672,62.638,0.37032,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.4088107324147945,0.0006761187999999999
841.1,1200.8,26583.0,3.7618e-05,42.693,47.21,86.796,45.964,92.202,869.26,0.05687,62.833,0.3719,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.442349528643945,0.0006733621999999999
841.1,1208.1,26691.0,3.7466e-05,42.646,47.172,86.718,45.965,92.005,872.55,0.056082,63.027,0.37346,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.4754350978970265,0.0006706414
841.1,1215.5,26798.0,3.7316e-05,42.599,47.134,86.641,45.966,91.81,875.82,0.055308,63.22,0.37502,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.5089738941261785,0.0006679564
841.1,1222.8,26904.0,3.717e-05,42.552,47.097,86.564,45.967,91.616,879.08,0.054548,63.412,0.37656,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.54205946337926,0.0006653429999999999
841.1,1230.2,27008.0,3.7026e-05,42.506,47.061,86.488,45.968,91.425,882.34,0.053801,63.603,0.37809,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.575598259608412,0.0006627654
841.1,1237.5,27112.0,3.6884e-05,42.46,47.025,86.413,45.969,91.235,885.59,0.053066,63.792,0.37961,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.608683828861494,0.0006602236
841.1,1244.9,27215.0,3.6745e-05,42.415,46.99,86.339,45.97,91.047,888.82,0.052344,63.981,0.38112,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.642222625090646,0.0006577355
841.1,1252.2,27316.0,3.6608e-05,42.371,46.955,86.266,45.971,90.861,892.05,0.051635,64.168,0.38262,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.675308194343728,0.0006552832
841.1,1259.6,27417.0,3.6473e-05,42.327,46.921,86.193,45.972,90.677,895.27,0.050937,64.354,0.38411,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.708846990572879,0.0006528667
841.1,1266.9,27517.0,3.6341e-05,42.283,46.887,86.122,45.973,90.494,898.48,0.050251,64.539,0.38559,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.741932559825962,0.0006505039000000001
841.1,1274.3,27616.0,3.6211e-05,42.24,46.854,86.05,45.974,90.313,901.68,0.049576,64.724,0.38706,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.775471356055113,0.0006481769
841.1,1281.6,27714.0,3.6082e-05,42.197,46.821,85.98,45.975,90.134,904.87,0.048912,64.907,0.38851,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.808556925308194,0.0006458677999999999
841.1,1289.0,27812.0,3.5956e-05,42.154,46.789,85.91,45.976,89.956,908.05,0.048259,65.089,0.38996,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.842095721537346,0.0006436123999999999
841.1,1296.3,27908.0,3.5832e-05,42.112,46.757,85.841,45.977,89.781,911.22,0.047617,65.27,0.3914,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.875181290790428,0.0006413927999999999
841.1,1303.7,28003.0,3.571e-05,42.071,46.726,85.773,45.978,89.607,914.38,0.046986,65.45,0.39283,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.90872008701958,0.000639209
841.1,1311.0,28098.0,3.559e-05,42.03,46.696,85.705,45.979,89.434,917.53,0.046364,65.629,0.39425,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.9418056562726616,0.000637061
841.1,1318.4,28192.0,3.5471e-05,41.989,46.665,85.638,45.98,89.263,920.67,0.045752,65.807,0.39566,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,5.975344452501814,0.0006349309
841.1,1325.7,28285.0,3.5355e-05,41.949,46.636,85.572,45.981,89.094,923.8,0.04515,65.985,0.39707,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.008430021754895,0.0006328545
841.1,1333.0,28377.0,3.524e-05,41.909,46.606,85.506,45.982,88.927,926.92,0.044558,66.161,0.39846,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.041515591007977,0.000630796
841.1,1340.4,28469.0,3.5126e-05,41.869,46.577,85.441,45.983,88.761,930.03,0.043975,66.336,0.39985,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.075054387237129,0.0006287554
841.1,1347.7,28559.0,3.5015e-05,41.83,46.549,85.377,45.984,88.597,933.13,0.0434,66.511,0.40122,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.108139956490211,0.0006267685
841.1,1355.1,28649.0,3.4905e-05,41.791,46.521,85.313,45.985,88.434,936.22,0.042835,66.684,0.40259,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.141678752719362,0.0006247995
841.1,1362.4,28738.0,3.4797e-05,41.752,46.493,85.25,45.987,88.273,939.3,0.042278,66.857,0.40395,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.174764321972445,0.0006228662999999999
841.1,1369.8,28827.0,3.469e-05,41.714,46.466,85.187,45.988,88.114,942.37,0.04173,67.029,0.40531,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.208303118201596,0.000620951
841.1,1377.1,28914.0,3.4585e-05,41.676,46.439,85.125,45.989,87.956,945.43,0.041191,67.2,0.40665,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.241388687454677,0.0006190715
841.1,1384.5,29001.0,3.4481e-05,41.639,46.413,85.063,45.99,87.799,948.47,0.040659,67.37,0.40799,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.274927483683829,0.0006172099
841.1,1391.8,29087.0,3.4379e-05,41.602,46.387,85.002,45.992,87.644,951.51,0.040135,67.539,0.40932,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.308013052936911,0.0006153840999999999
841.1,1399.2,29173.0,3.4278e-05,41.565,46.361,84.942,45.993,87.491,954.54,0.039619,67.707,0.41064,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.341551849166063,0.0006135762
841.1,1406.5,29258.0,3.4179e-05,41.528,46.336,84.882,45.994,87.339,957.55,0.039111,67.875,0.41195,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.3746374184191446,0.0006118040999999999
841.1,1413.9,29342.0,3.4081e-05,41.492,46.311,84.822,45.996,87.189,960.56,0.03861,68.041,0.41326,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.408176214648297,0.0006100499
841.1,1421.2,29425.0,3.3984e-05,41.456,46.286,84.763,45.997,87.04,963.55,0.038117,68.207,0.41456,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.441261783901378,0.0006083136
841.1,1428.6,29508.0,3.3889e-05,41.421,46.262,84.705,45.999,86.892,966.54,0.03763,68.373,0.41585,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.4748005801305295,0.0006066130999999999
841.1,1435.9,29590.0,3.3795e-05,41.385,46.238,84.647,46.0,86.746,969.51,0.037151,68.537,0.41714,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.507886149383612,0.0006049304999999999
841.1,1443.3,29672.0,3.3702e-05,41.35,46.215,84.589,46.002,86.601,972.48,0.036678,68.701,0.41841,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.541424945612763,0.0006032657999999999
841.1,1450.6,29753.0,3.3611e-05,41.316,46.191,84.532,46.003,86.458,975.43,0.036213,68.863,0.41969,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.574510514865845,0.0006016369
841.1,1458.0,29833.0,3.352e-05,41.281,46.169,84.476,46.005,86.316,978.37,0.035753,69.025,0.42095,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.608049311094997,0.000600008
841.1,1465.3,29913.0,3.3431e-05,41.247,46.146,84.42,46.007,86.175,981.3,0.035301,69.187,0.42221,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.641134880348078,0.0005984148999999999
841.1,1472.7,29992.0,3.3343e-05,41.214,46.124,84.364,46.008,86.036,984.23,0.034855,69.347,0.42346,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.67467367657723,0.0005968397
841.1,1480.0,30070.0,3.3256e-05,41.18,46.102,84.309,46.01,85.898,987.14,0.034414,69.507,0.42471,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.707759245830312,0.0005952824
841.1,1487.4,30148.0,3.317e-05,41.147,46.08,84.255,46.012,85.761,990.04,0.03398,69.667,0.42595,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.741298042059464,0.000593743
841.1,1494.7,30225.0,3.3085e-05,41.114,46.059,84.2,46.014,85.626,992.93,0.033552,69.825,0.42718,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.774383611312546,0.0005922214999999999
841.1,1502.1,30302.0,3.3001e-05,41.081,46.038,84.147,46.016,85.492,995.81,0.03313,69.983,0.42841,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.807922407541697,0.0005907178999999999
841.1,1509.4,30378.0,3.2919e-05,41.049,46.018,84.093,46.017,85.359,998.68,0.032714,70.14,0.42963,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.84100797679478,0.0005892501
841.1,1516.8,30454.0,3.2837e-05,41.017,45.997,84.04,46.019,85.228,1001.5,0.032303,70.296,0.43085,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.874546773023931,0.0005877822999999999
841.1,1524.1,30529.0,3.2756e-05,40.985,45.977,83.988,46.021,85.097,1004.4,0.031898,70.452,0.43206,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.9076323422770125,0.0005863324
841.1,1531.5,30603.0,3.2676e-05,40.953,45.957,83.936,46.023,84.968,1007.2,0.031498,70.607,0.43326,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.9411711385061645,0.0005849003999999999
841.1,1538.8,30677.0,3.2598e-05,40.922,45.938,83.884,46.025,84.84,1010.1,0.031103,70.762,0.43446,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,6.974256707759246,0.0005835042
841.1,1546.1,30750.0,3.252e-05,40.89,45.919,83.833,46.028,84.714,1012.9,0.030714,70.915,0.43565,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.007342277012328,0.000582108
841.1,1553.5,30823.0,3.2443e-05,40.86,45.9,83.782,46.03,84.588,1015.7,0.03033,71.068,0.43684,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.04088107324148,0.0005807297
841.1,1560.8,30896.0,3.2367e-05,40.829,45.881,83.731,46.032,84.464,1018.5,0.02995,71.221,0.43802,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.073966642494561,0.0005793692999999999
841.1,1568.2,30968.0,3.2292e-05,40.798,45.862,83.681,46.034,84.341,1021.3,0.029576,71.373,0.4392,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.107505438723713,0.0005780268
841.1,1575.5,31039.0,3.2217e-05,40.768,45.844,83.631,46.036,84.219,1024.0,0.029207,71.524,0.44037,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.140591007976795,0.0005766842999999999
841.1,1582.9,31110.0,3.2144e-05,40.738,45.826,83.582,46.038,84.098,1026.8,0.028842,71.675,0.44154,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.174129804205947,0.0005753776000000001
841.1,1590.2,31180.0,3.2071e-05,40.708,45.808,83.533,46.041,83.978,1029.6,0.028482,71.825,0.4427,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.207215373459029,0.0005740709
841.1,1597.6,31250.0,3.2e-05,40.679,45.791,83.484,46.043,83.859,1032.3,0.028126,71.974,0.44386,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.24075416968818,0.0005727999999999999
841.1,1604.9,31320.0,3.1929e-05,40.649,45.774,83.435,46.045,83.742,1035.1,0.027775,72.123,0.44501,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.273839738941263,0.0005715290999999999
841.1,1612.3,31389.0,3.1858e-05,40.62,45.757,83.387,46.048,83.625,1037.8,0.027429,72.271,0.44616,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.307378535170414,0.0005702582
841.1,1619.6,31457.0,3.1789e-05,40.591,45.74,83.34,46.05,83.51,1040.5,0.027086,72.419,0.4473,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.3404641044234955,0.0005690230999999999
841.1,1627.0,31526.0,3.172e-05,40.563,45.724,83.292,46.053,83.395,1043.2,0.026748,72.566,0.44844,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.3740029006526475,0.000567788
841.1,1634.3,31593.0,3.1652e-05,40.534,45.707,83.245,46.055,83.282,1045.9,0.026414,72.713,0.44957,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.407088469905729,0.0005665708
841.1,1641.7,31660.0,3.1585e-05,40.506,45.691,83.199,46.058,83.169,1048.6,0.026085,72.859,0.4507,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.440627266134881,0.0005653715
841.1,1649.0,31727.0,3.1519e-05,40.478,45.675,83.152,46.06,83.058,1051.3,0.025759,73.004,0.45182,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.473712835387963,0.0005641900999999999
841.1,1656.4,31794.0,3.1453e-05,40.45,45.66,83.106,46.063,82.948,1054.0,0.025437,73.149,0.45294,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.507251631617114,0.0005630087
841.1,1663.7,31859.0,3.1388e-05,40.422,45.644,83.06,46.065,82.838,1056.6,0.025119,73.293,0.45405,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.540337200870196,0.0005618451999999999
841.1,1671.1,31925.0,3.1324e-05,40.395,45.629,83.015,46.068,82.73,1059.3,0.024805,73.437,0.45516,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.573875997099347,0.0005606996
841.1,1678.4,31990.0,3.126e-05,40.368,45.614,82.97,46.071,82.622,1061.9,0.024495,73.58,0.45627,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.60696156635243,0.000559554
841.1,1685.8,32055.0,3.1197e-05,40.34,45.6,82.925,46.074,82.516,1064.5,0.024188,73.723,0.45737,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.640500362581581,0.0005584263
841.1,1693.1,32119.0,3.1134e-05,40.314,45.585,82.88,46.076,82.41,1067.2,0.023885,73.865,0.45847,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.673585931834663,0.0005572985999999999
841.1,1700.5,32183.0,3.1073e-05,40.287,45.571,82.836,46.079,82.306,1069.8,0.023586,74.007,0.45956,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.707124728063815,0.0005562067
841.1,1707.8,32246.0,3.1011e-05,40.26,45.556,82.792,46.082,82.202,1072.4,0.02329,74.148,0.46065,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.3,7.740210297316897,0.0005550968999999999
