Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
241.38,183.56,11000.0,9.0909e-05,1.3623,3.031,100.87,14.478,39.485,340.82,0.20342,30.254,0.029553,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.7476138463265993,0.0012190896900000003
241.38,185.19,11096.0,9.0126e-05,1.3489,3.018,100.75,14.486,39.566,341.9,0.20083,30.414,0.029722,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.780892395953492,0.0012085896600000001
241.38,186.82,11191.0,8.936e-05,1.3357,3.0051,100.64,14.494,39.645,343.0,0.19827,30.575,0.02989,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.814170945580384,0.0011983176000000002
241.38,188.45,11285.0,8.8611e-05,1.3225,2.9924,100.52,14.503,39.72,344.1,0.19573,30.736,0.030059,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.847449495207276,0.00118827351
241.38,190.08,11379.0,8.7878e-05,1.3094,2.9798,100.41,14.511,39.793,345.21,0.19321,30.899,0.030228,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.880728044834169,0.0011784439800000001
241.38,191.71,11473.0,8.716e-05,1.2963,2.9673,100.3,14.519,39.862,346.32,0.19072,31.062,0.030397,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.9140065944610614,0.0011688156000000001
241.38,193.34,11566.0,8.6458e-05,1.2834,2.955,100.19,14.527,39.929,347.45,0.18826,31.225,0.030566,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.9472851440879535,0.0011594017800000001
241.38,194.97,11659.0,8.5771e-05,1.2705,2.9428,100.08,14.534,39.992,348.58,0.18581,31.39,0.030735,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,3.9805636937148456,0.0011501891100000002
241.38,196.6,11751.0,8.5099e-05,1.2577,2.9307,99.975,14.542,40.053,349.72,0.1834,31.555,0.030905,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.013842243341738,0.0011411775900000002
241.38,198.23,11843.0,8.444e-05,1.245,2.9188,99.869,14.549,40.111,350.86,0.18101,31.72,0.031074,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.04712079296863,0.0011323404
241.38,199.86,11934.0,8.3796e-05,1.2323,2.9071,99.763,14.556,40.166,352.02,0.17864,31.886,0.031244,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.080399342595523,0.00112370436
241.38,201.49,12024.0,8.3164e-05,1.2198,2.8954,99.659,14.563,40.218,353.18,0.17629,32.053,0.031413,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.113677892222415,0.0011152292400000003
241.38,203.12,12114.0,8.2546e-05,1.2073,2.884,99.555,14.57,40.268,354.34,0.17398,32.221,0.031583,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.146956441849308,0.0011069418600000002
241.38,204.75,12204.0,8.194e-05,1.1949,2.8726,99.452,14.577,40.315,355.51,0.17168,32.388,0.031753,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.180234991476199,0.0010988154
241.38,206.38,12293.0,8.1347e-05,1.1826,2.8614,99.351,14.584,40.359,356.69,0.16941,32.557,0.031922,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.213513541103092,0.00109086327
241.38,208.01,12382.0,8.0766e-05,1.1703,2.8503,99.25,14.591,40.401,357.88,0.16717,32.726,0.032092,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.2467920907299845,0.0010830720600000002
241.38,209.64,12469.0,8.0196e-05,1.1581,2.8394,99.151,14.597,40.441,359.06,0.16495,32.895,0.032262,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.280070640356876,0.00107542836
241.38,211.27,12557.0,7.9638e-05,1.1461,2.8286,99.052,14.604,40.477,360.26,0.16275,33.064,0.032431,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.31334918998377,0.0010679455800000001
241.38,212.9,12644.0,7.909e-05,1.1341,2.8179,98.954,14.61,40.512,361.46,0.16058,33.235,0.032601,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.346627739610661,0.0010605969000000001
241.38,214.53,12730.0,7.8554e-05,1.1221,2.8074,98.857,14.616,40.544,362.66,0.15843,33.405,0.032771,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.379906289237554,0.00105340914
241.38,216.16,12816.0,7.8028e-05,1.1103,2.797,98.761,14.622,40.573,363.87,0.1563,33.576,0.03294,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.413184838864446,0.0010463554800000001
241.38,217.79,12901.0,7.7513e-05,1.0985,2.7867,98.666,14.628,40.601,365.09,0.1542,33.747,0.03311,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.446463388491338,0.0010394493300000002
241.38,219.42,12986.0,7.7007e-05,1.0869,2.7765,98.572,14.634,40.626,366.31,0.15213,33.918,0.033279,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.479741938118231,0.00103266387
241.38,221.05,13070.0,7.6511e-05,1.0753,2.7665,98.479,14.64,40.649,367.53,0.15007,34.089,0.033448,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.513020487745123,0.00102601251
241.38,222.68,13154.0,7.6025e-05,1.0637,2.7567,98.386,14.646,40.67,368.76,0.14804,34.261,0.033617,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.546299037372016,0.0010194952500000001
241.38,224.31,13237.0,7.5548e-05,1.0523,2.7469,98.295,14.652,40.689,369.99,0.14603,34.433,0.033786,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.579577586998908,0.0010130986800000001
241.38,225.94,13319.0,7.508e-05,1.0409,2.7373,98.204,14.657,40.706,371.22,0.14405,34.605,0.033955,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.6128561366258,0.0010068228000000002
241.38,227.57,13401.0,7.4621e-05,1.0296,2.7278,98.114,14.663,40.721,372.46,0.14209,34.777,0.034124,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.646134686252692,0.0010006676100000002
241.38,229.2,13482.0,7.4171e-05,1.0184,2.7184,98.025,14.668,40.734,373.71,0.14015,34.949,0.034292,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.679413235879585,0.0009946331100000002
241.38,230.83,13563.0,7.3728e-05,1.0073,2.7092,97.937,14.673,40.745,374.95,0.13823,35.121,0.034461,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.712691785506477,0.00098869248
241.38,232.46,13644.0,7.3294e-05,0.99627,2.7001,97.849,14.679,40.754,376.2,0.13634,35.294,0.034629,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.74597033513337,0.00098287254
241.38,234.09,13723.0,7.2868e-05,0.9853,2.6911,97.763,14.684,40.761,377.45,0.13446,35.466,0.034797,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.779248884760261,0.00097715988
241.38,235.72,13803.0,7.245e-05,0.97441,2.6822,97.677,14.689,40.767,378.71,0.13261,35.638,0.034964,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.812527434387154,0.0009715545000000001
241.38,237.35,13881.0,7.2039e-05,0.9636,2.6734,97.592,14.694,40.771,379.96,0.13078,35.811,0.035131,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.845805984014047,0.0009660429900000001
241.38,238.98,13959.0,7.1636e-05,0.95286,2.6648,97.508,14.699,40.774,381.22,0.12897,35.983,0.035298,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.879084533640938,0.0009606387600000001
241.38,240.61,14037.0,7.124e-05,0.9422,2.6563,97.424,14.704,40.775,382.48,0.12719,36.155,0.035465,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.912363083267832,0.0009553284000000001
241.38,242.24,14114.0,7.0851e-05,0.93162,2.6479,97.341,14.709,40.774,383.75,0.12542,36.327,0.035632,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.9456416328947235,0.0009501119100000002
241.38,243.87,14191.0,7.0469e-05,0.92111,2.6396,97.259,14.714,40.772,385.02,0.12368,36.499,0.035798,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,4.978920182521616,0.0009449892900000002
241.38,245.5,14267.0,7.0093e-05,0.91068,2.6315,97.178,14.719,40.768,386.28,0.12195,36.67,0.035963,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.012198732148508,0.00093994713
241.38,247.13,14342.0,6.9724e-05,0.90032,2.6234,97.098,14.723,40.763,387.55,0.12025,36.842,0.036129,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.0454772817754,0.00093499884
241.38,248.76,14417.0,6.9362e-05,0.89004,2.6155,97.018,14.728,40.757,388.83,0.11856,37.013,0.036294,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.078755831402293,0.0009301444200000001
241.38,250.39,14492.0,6.9006e-05,0.87984,2.6077,96.939,14.733,40.749,390.1,0.1169,37.184,0.036459,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.112034381029185,0.00092537046
241.38,252.02,14565.0,6.8656e-05,0.8697,2.6,96.86,14.737,40.74,391.37,0.11526,37.355,0.036623,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.145312930656078,0.0009206769600000001
241.38,253.65,14639.0,6.8311e-05,0.85964,2.5924,96.782,14.742,40.73,392.65,0.11363,37.525,0.036787,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.17859148028297,0.0009160505100000001
241.38,255.28,14712.0,6.7973e-05,0.84965,2.5849,96.705,14.747,40.719,393.92,0.11202,37.696,0.03695,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.211870029909862,0.00091151793
241.38,256.91,14784.0,6.764e-05,0.83974,2.5775,96.629,14.751,40.707,395.2,0.11044,37.866,0.037113,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.245148579536755,0.0009070524
241.38,258.54,14856.0,6.7313e-05,0.8299,2.5702,96.553,14.755,40.693,396.48,0.10887,38.035,0.037276,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.2784271291636475,0.0009026673300000001
241.38,260.17,14927.0,6.6992e-05,0.82012,2.563,96.478,14.76,40.679,397.76,0.10732,38.205,0.037438,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.311705678790539,0.00089836272
241.38,261.8,14998.0,6.6675e-05,0.81042,2.556,96.404,14.764,40.663,399.04,0.10579,38.374,0.0376,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.344984228417432,0.00089411175
241.38,263.43,15068.0,6.6364e-05,0.80079,2.549,96.33,14.769,40.646,400.32,0.10428,38.543,0.037761,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.378262778044324,0.0008899412400000001
241.38,265.06,15138.0,6.6058e-05,0.79123,2.5422,96.257,14.773,40.629,401.6,0.10279,38.711,0.037922,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.411541327671216,0.00088583778
241.38,266.69,15208.0,6.5757e-05,0.78174,2.5354,96.184,14.777,40.61,402.88,0.10131,38.879,0.038082,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.444819877298109,0.0008818013700000001
241.38,268.32,15276.0,6.5461e-05,0.77231,2.5288,96.113,14.782,40.591,404.16,0.09985,39.047,0.038242,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.478098426925,0.0008778320100000001
241.38,269.95,15345.0,6.5169e-05,0.76296,2.5222,96.041,14.786,40.571,405.45,0.098408,39.214,0.038402,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.511376976551893,0.0008739162900000001
241.38,271.58,15413.0,6.4882e-05,0.75367,2.5157,95.971,14.79,40.55,406.73,0.096984,39.381,0.038561,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.5446555261787855,0.0008700676200000002
241.38,273.21,15480.0,6.46e-05,0.74445,2.5094,95.901,14.794,40.528,408.01,0.095577,39.548,0.038719,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.577934075805677,0.0008662860000000001
241.38,274.84,15547.0,6.4322e-05,0.73529,2.5031,95.831,14.798,40.506,409.29,0.094186,39.714,0.038877,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.61121262543257,0.0008625580200000001
241.38,276.47,15613.0,6.4048e-05,0.7262,2.4969,95.762,14.803,40.483,410.57,0.092812,39.88,0.039034,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.644491175059463,0.0008588836800000001
241.38,278.1,15679.0,6.3778e-05,0.71718,2.4909,95.694,14.807,40.459,411.85,0.091454,40.045,0.039191,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.677769724686355,0.0008552629800000001
241.38,279.73,15745.0,6.3513e-05,0.70822,2.4849,95.626,14.811,40.434,413.13,0.090113,40.21,0.039348,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.711048274313248,0.0008517093300000001
241.38,281.36,15810.0,6.3252e-05,0.69933,2.479,95.559,14.815,40.409,414.41,0.088787,40.374,0.039503,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.74432682394014,0.0008482093200000001
241.38,282.99,15874.0,6.2995e-05,0.69049,2.4732,95.492,14.819,40.383,415.69,0.087477,40.538,0.039659,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.777605373567032,0.0008447629500000001
241.38,284.62,15939.0,6.2741e-05,0.68173,2.4675,95.426,14.823,40.357,416.96,0.086183,40.702,0.039814,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.810883923193924,0.0008413568100000002
241.38,286.25,16002.0,6.2492e-05,0.67302,2.4618,95.36,14.827,40.33,418.24,0.084904,40.865,0.039968,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.844162472820816,0.0008380177200000001
241.38,287.88,16065.0,6.2246e-05,0.66438,2.4563,95.295,14.831,40.303,419.52,0.08364,41.028,0.040122,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.877441022447709,0.0008347188600000001
241.38,289.51,16128.0,6.2003e-05,0.65579,2.4509,95.231,14.835,40.275,420.79,0.082391,41.191,0.040275,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.910719572074601,0.0008314602300000001
241.38,291.14,16191.0,6.1765e-05,0.64727,2.4455,95.167,14.839,40.246,422.06,0.081157,41.353,0.040428,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.943998121701493,0.0008282686500000001
241.38,292.77,16252.0,6.1529e-05,0.63881,2.4402,95.103,14.843,40.218,423.34,0.079937,41.515,0.04058,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,5.977276671328386,0.0008251038900000001
241.38,294.4,16314.0,6.1297e-05,0.63041,2.435,95.04,14.847,40.188,424.61,0.078732,41.676,0.040732,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.010555220955278,0.0008219927700000002
241.38,296.03,16375.0,6.1069e-05,0.62206,2.4299,94.978,14.851,40.159,425.88,0.077541,41.837,0.040883,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.04383377058217,0.00081893529
241.38,297.66,16436.0,6.0844e-05,0.61378,2.4249,94.916,14.855,40.129,427.15,0.076363,41.997,0.041034,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.077112320209063,0.0008159180400000001
241.38,299.29,16496.0,6.0622e-05,0.60555,2.4199,94.854,14.859,40.098,428.41,0.0752,42.157,0.041184,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.110390869835956,0.0008129410200000001
241.38,300.92,16556.0,6.0403e-05,0.59738,2.415,94.793,14.863,40.068,429.68,0.07405,42.317,0.041333,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.143669419462848,0.0008100042300000001
241.38,302.55,16615.0,6.0187e-05,0.58927,2.4102,94.733,14.867,40.037,430.94,0.072914,42.476,0.041482,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.17694796908974,0.0008071076700000001
241.38,304.18,16674.0,5.9974e-05,0.58121,2.4055,94.672,14.871,40.005,432.21,0.071791,42.635,0.041631,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.210226518716633,0.00080425134
241.38,305.81,16732.0,5.9764e-05,0.57321,2.4009,94.613,14.875,39.974,433.47,0.070681,42.793,0.041779,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.2435050683435245,0.0008014352400000001
241.38,307.44,16791.0,5.9557e-05,0.56527,2.3963,94.554,14.879,39.942,434.73,0.069584,42.951,0.041926,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.276783617970417,0.0007986593700000001
241.38,309.07,16848.0,5.9353e-05,0.55738,2.3918,94.495,14.883,39.91,435.98,0.0685,43.109,0.042073,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.310062167597309,0.00079592373
241.38,310.7,16906.0,5.9152e-05,0.54954,2.3874,94.437,14.887,39.878,437.24,0.067428,43.266,0.04222,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.343340717224201,0.00079322832
241.38,312.33,16963.0,5.8953e-05,0.54176,2.383,94.379,14.891,39.845,438.49,0.066369,43.423,0.042366,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.376619266851094,0.0007905597300000002
241.38,313.96,17019.0,5.8757e-05,0.53403,2.3788,94.321,14.895,39.812,439.74,0.065322,43.58,0.042511,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.409897816477986,0.0007879313700000001
241.38,315.59,17076.0,5.8563e-05,0.52635,2.3746,94.264,14.899,39.779,440.99,0.064286,43.736,0.042656,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.443176366104878,0.0007853298300000001
241.38,317.22,17131.0,5.8373e-05,0.51873,2.3704,94.208,14.902,39.746,442.24,0.063263,43.891,0.042801,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.476454915731772,0.00078278193
241.38,318.85,17187.0,5.8184e-05,0.51116,2.3664,94.151,14.906,39.713,443.49,0.062252,44.047,0.042944,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.509733465358663,0.0007802474400000001
241.38,320.48,17242.0,5.7998e-05,0.50363,2.3624,94.096,14.91,39.68,444.73,0.061252,44.202,0.043088,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.543012014985556,0.0007777531800000001
241.38,322.11,17297.0,5.7815e-05,0.49616,2.3584,94.04,14.914,39.646,445.97,0.060264,44.357,0.043231,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.5762905646124485,0.0007752991500000001
241.38,323.74,17351.0,5.7634e-05,0.48874,2.3546,93.985,14.918,39.613,447.21,0.059287,44.511,0.043373,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.60956911423934,0.00077287194
241.38,325.37,17405.0,5.7455e-05,0.48137,2.3508,93.931,14.922,39.579,448.45,0.05832,44.665,0.043515,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.642847663866233,0.0007704715500000001
241.38,327.0,17459.0,5.7278e-05,0.47404,2.347,93.876,14.926,39.545,449.69,0.057365,44.819,0.043656,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.6761262134931245,0.0007680979800000001
241.38,328.63,17512.0,5.7104e-05,0.46677,2.3434,93.823,14.93,39.511,450.92,0.056421,44.972,0.043797,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.709404763120017,0.0007657646400000001
241.38,330.26,17565.0,5.6932e-05,0.45954,2.3398,93.769,14.934,39.477,452.15,0.055488,45.125,0.043938,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.74268331274691,0.0007634581200000001
241.38,331.89,17617.0,5.6762e-05,0.45236,2.3362,93.716,14.938,39.443,453.38,0.054564,45.278,0.044078,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.775961862373801,0.0007611784200000001
241.38,333.52,17670.0,5.6594e-05,0.44523,2.3328,93.663,14.942,39.409,454.6,0.053652,45.431,0.044217,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.809240412000694,0.00075892554
241.38,335.15,17722.0,5.6428e-05,0.43815,2.3293,93.611,14.946,39.375,455.83,0.052749,45.583,0.044356,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.8425189616275865,0.0007566994800000001
241.38,336.78,17773.0,5.6265e-05,0.43111,2.326,93.559,14.95,39.341,457.05,0.051857,45.735,0.044495,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.875797511254478,0.0007545136500000001
241.38,338.41,17824.0,5.6103e-05,0.42411,2.3227,93.508,14.953,39.307,458.27,0.050974,45.886,0.044633,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.909076060881372,0.0007523412300000001
241.38,340.04,17875.0,5.5943e-05,0.41717,2.3195,93.456,14.957,39.273,459.48,0.050102,46.038,0.04477,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.942354610508264,0.0007501956300000001
241.38,341.67,17926.0,5.5785e-05,0.41026,2.3163,93.405,14.961,39.239,460.7,0.049239,46.189,0.044908,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,6.975633160135156,0.0007480768500000002
241.38,343.3,17976.0,5.5629e-05,0.4034,2.3132,93.355,14.965,39.204,461.91,0.048385,46.339,0.045044,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.008911709762049,0.00074598489
241.38,344.93,18026.0,5.5475e-05,0.39659,2.3101,93.305,14.969,39.17,463.12,0.047541,46.49,0.04518,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.042190259388941,0.00074391975
241.38,346.56,18076.0,5.5323e-05,0.38982,2.3071,93.255,14.973,39.136,464.33,0.046707,46.64,0.045316,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.075468809015833,0.00074188143
241.38,348.19,18125.0,5.5172e-05,0.38309,2.3041,93.205,14.977,39.102,465.53,0.045881,46.79,0.045452,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.1087473586427254,0.0007398565200000001
241.38,349.82,18174.0,5.5024e-05,0.3764,2.3012,93.156,14.981,39.068,466.73,0.045065,46.94,0.045586,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.142025908269617,0.0007378718400000001
241.38,351.45,18223.0,5.4877e-05,0.36976,2.2984,93.107,14.985,39.034,467.93,0.044257,47.089,0.045721,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.17530445789651,0.0007359005700000002
241.38,353.08,18271.0,5.4731e-05,0.36315,2.2956,93.059,14.989,39.0,469.13,0.043458,47.238,0.045855,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.208583007523402,0.0007339427100000001
241.38,354.71,18319.0,5.4588e-05,0.35659,2.2929,93.01,14.993,38.966,470.32,0.042668,47.387,0.045989,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.241861557150294,0.0007320250800000001
241.38,356.34,18367.0,5.4446e-05,0.35007,2.2902,92.962,14.997,38.932,471.51,0.041886,47.536,0.046122,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.275140106777187,0.00073012086
241.38,357.97,18414.0,5.4305e-05,0.34359,2.2876,92.915,15.001,38.898,472.7,0.041113,47.684,0.046254,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.30841865640408,0.0007282300500000001
241.38,359.6,18462.0,5.4166e-05,0.33715,2.285,92.868,15.005,38.865,473.89,0.040348,47.832,0.046387,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.341697206030972,0.0007263660600000001
241.38,361.23,18509.0,5.4029e-05,0.33075,2.2824,92.821,15.009,38.831,475.07,0.039592,47.98,0.046519,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.374975755657864,0.0007245288900000001
241.38,362.86,18555.0,5.3893e-05,0.32439,2.28,92.774,15.013,38.797,476.25,0.038843,48.128,0.04665,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.408254305284757,0.00072270513
241.38,364.49,18602.0,5.3759e-05,0.31807,2.2775,92.727,15.017,38.764,477.43,0.038102,48.276,0.046781,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.441532854911649,0.00072090819
241.38,366.12,18648.0,5.3626e-05,0.31179,2.2751,92.681,15.021,38.73,478.6,0.037369,48.423,0.046912,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.474811404538541,0.0007191246600000001
241.38,367.75,18693.0,5.3495e-05,0.30554,2.2728,92.635,15.025,38.697,479.78,0.036644,48.57,0.047042,supercritical,Ar,C7440371,argon,150.86,48.9805,13.41,0.07457121551081282,1.6,7.508089954165433,0.0007173679500000001
