Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
262.79,155.25,8058.8,0.00012409,4.2156,6.1421,155.06,22.435,42.141,330.29,0.19708,24.358,0.034671,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.0785246876859014,0.0016876240000000002
262.79,156.61,8132.2,0.00012297,4.2049,6.1308,154.95,22.444,42.24,330.84,0.1956,24.441,0.034805,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.1054927622446957,0.001672392
262.79,157.97,8205.5,0.00012187,4.1943,6.1195,154.84,22.454,42.337,331.4,0.19412,24.524,0.034939,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.13246083680349,0.001657432
262.79,159.34,8278.6,0.00012079,4.1836,6.1083,154.74,22.463,42.433,331.96,0.19265,24.608,0.035074,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.159627206028158,0.001642744
262.79,160.71,8351.7,0.00011974,4.173,6.0972,154.63,22.472,42.529,332.53,0.19117,24.692,0.035209,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.186793575252826,0.001628464
262.79,162.07,8424.7,0.0001187,4.1624,6.0861,154.53,22.481,42.623,333.1,0.1897,24.776,0.035344,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.21376164981162,0.00161432
262.79,163.44,8497.5,0.00011768,4.1518,6.0751,154.42,22.49,42.716,333.68,0.18824,24.861,0.03548,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.240928019036288,0.001600448
262.79,164.8,8570.2,0.00011668,4.1412,6.0642,154.32,22.499,42.809,334.27,0.18678,24.947,0.035617,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.2678960935950827,0.0015868479999999999
262.79,166.16,8642.8,0.0001157,4.1307,6.0533,154.22,22.508,42.9,334.87,0.18532,25.033,0.035754,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.2948641681538766,0.00157352
262.79,167.53,8715.2,0.00011474,4.1202,6.0425,154.12,22.517,42.99,335.47,0.18387,25.119,0.035891,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.3220305373785446,0.001560464
262.79,168.9,8787.5,0.0001138,4.1097,6.0317,154.02,22.525,43.079,336.08,0.18242,25.206,0.036029,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.3491969066032126,0.00154768
262.79,170.26,8859.7,0.00011287,4.0993,6.021,153.92,22.534,43.166,336.69,0.18098,25.294,0.036167,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.3761649811620065,0.001535032
262.79,171.62,8931.7,0.00011196,4.0888,6.0104,153.82,22.543,43.253,337.31,0.17954,25.382,0.036305,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.4031330557208013,0.001522656
262.79,172.99,9003.5,0.00011107,4.0785,5.9998,153.72,22.551,43.339,337.93,0.1781,25.47,0.036444,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.4302994249454692,0.001510552
262.79,174.35,9075.2,0.00011019,4.0681,5.9893,153.62,22.559,43.423,338.56,0.17667,25.559,0.036583,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.457267499504263,0.0014985839999999999
262.79,175.72,9146.8,0.00010933,4.0578,5.9789,153.53,22.568,43.506,339.2,0.17525,25.648,0.036722,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.484433868728931,0.001486888
262.79,177.09,9218.2,0.00010848,4.0475,5.9685,153.43,22.576,43.588,339.84,0.17383,25.737,0.036862,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.511600237953599,0.001475328
262.79,178.45,9289.4,0.00010765,4.0372,5.9582,153.34,22.584,43.669,340.49,0.17241,25.827,0.037002,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.538568312512393,0.00146404
262.79,179.81,9360.5,0.00010683,4.0269,5.9479,153.24,22.592,43.749,341.15,0.17101,25.917,0.037143,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.565536387071188,0.001452888
262.79,181.18,9431.4,0.00010603,4.0167,5.9378,153.15,22.6,43.827,341.81,0.1696,26.008,0.037283,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.592702756295856,0.001442008
262.79,182.54,9502.1,0.00010524,4.0065,5.9276,153.05,22.608,43.905,342.47,0.1682,26.099,0.037424,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.6196708308546497,0.001431264
262.79,183.91,9572.6,0.00010446,3.9964,5.9176,152.96,22.616,43.981,343.15,0.16681,26.191,0.037565,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.6468372000793177,0.001420656
262.79,185.28,9643.0,0.0001037,3.9863,5.9076,152.87,22.624,44.056,343.82,0.16542,26.282,0.037707,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.6740035693039856,0.0014103199999999998
262.79,186.64,9713.2,0.00010295,3.9762,5.8977,152.78,22.631,44.13,344.51,0.16404,26.374,0.037848,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.70097164386278,0.00140012
262.79,188.0,9783.2,0.00010222,3.9661,5.8879,152.69,22.639,44.202,345.19,0.16267,26.467,0.03799,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.7279397184215743,0.001390192
262.79,189.37,9853.0,0.00010149,3.9561,5.8781,152.6,22.646,44.274,345.89,0.1613,26.56,0.038132,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.7551060876462423,0.001380264
262.79,190.74,9922.6,0.00010078,3.9461,5.8684,152.51,22.654,44.344,346.59,0.15994,26.653,0.038275,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.7822724568709103,0.001370608
262.79,192.1,9992.0,0.00010008,3.9362,5.8587,152.42,22.661,44.413,347.29,0.15858,26.746,0.038417,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.8092405314297046,0.001361088
262.79,193.47,10061.0,9.9392e-05,3.9262,5.8491,152.33,22.668,44.481,348.0,0.15723,26.84,0.03856,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.836406900654372,0.0013517312
262.79,194.83,10130.0,9.8715e-05,3.9164,5.8396,152.24,22.676,44.548,348.72,0.15589,26.934,0.038703,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.863374975213167,0.001342524
262.79,196.19,10199.0,9.8048e-05,3.9065,5.8302,152.16,22.683,44.613,349.44,0.15455,27.028,0.038846,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.8903430497719613,0.0013334527999999998
262.79,197.56,10268.0,9.7393e-05,3.8967,5.8208,152.07,22.69,44.678,350.16,0.15322,27.122,0.038989,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.917509418996629,0.0013245447999999998
262.79,198.93,10336.0,9.6749e-05,3.8869,5.8115,151.98,22.697,44.741,350.89,0.1519,27.217,0.039132,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.944675788221297,0.0013157864
262.79,200.29,10404.0,9.6115e-05,3.8772,5.8022,151.9,22.704,44.803,351.63,0.15058,27.312,0.039275,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.971643862780091,0.001307164
262.79,201.66,10472.0,9.5491e-05,3.8674,5.7931,151.81,22.711,44.863,352.36,0.14927,27.407,0.039419,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,3.998810232004759,0.0012986776
262.79,203.02,10540.0,9.4877e-05,3.8578,5.784,151.73,22.718,44.923,353.11,0.14797,27.503,0.039562,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.025778306563554,0.0012903272
262.79,204.38,10608.0,9.4273e-05,3.8481,5.7749,151.65,22.724,44.981,353.86,0.14668,27.599,0.039706,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.052746381122348,0.0012821128
262.79,205.75,10675.0,9.3678e-05,3.8385,5.7659,151.56,22.731,45.039,354.61,0.14539,27.694,0.03985,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.079912750347016,0.0012740208000000001
262.79,207.12,10742.0,9.3093e-05,3.8289,5.757,151.48,22.738,45.095,355.37,0.14411,27.79,0.039993,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.107079119571684,0.0012660648
262.79,208.48,10809.0,9.2517e-05,3.8194,5.7482,151.4,22.744,45.15,356.13,0.14283,27.887,0.040137,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.134047194130478,0.0012582312
262.79,209.84,10875.0,9.195e-05,3.8099,5.7394,151.32,22.751,45.203,356.9,0.14156,27.983,0.040281,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.1610152686892725,0.00125052
262.79,211.21,10942.0,9.1392e-05,3.8005,5.7307,151.24,22.757,45.256,357.67,0.1403,28.08,0.040425,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.1881816379139405,0.0012429312
262.79,212.57,11008.0,9.0842e-05,3.791,5.7221,151.16,22.764,45.308,358.45,0.13905,28.177,0.040569,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.215149712472734,0.0012354512
262.79,213.94,11074.0,9.0301e-05,3.7816,5.7135,151.08,22.77,45.358,359.23,0.13781,28.274,0.040713,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.242316081697402,0.0012280936
262.79,215.31,11140.0,8.9768e-05,3.7723,5.705,151.0,22.776,45.407,360.01,0.13657,28.371,0.040856,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.26948245092207,0.0012208447999999998
262.79,216.67,11205.0,8.9243e-05,3.763,5.6966,150.92,22.782,45.455,360.8,0.13534,28.468,0.041,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.296450525480864,0.0012137048
262.79,218.03,11271.0,8.8727e-05,3.7537,5.6882,150.84,22.789,45.502,361.59,0.13412,28.565,0.041144,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.323418600039659,0.0012066872
262.79,219.4,11336.0,8.8218e-05,3.7445,5.6799,150.76,22.795,45.548,362.39,0.1329,28.663,0.041288,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.350584969264327,0.0011997648
262.79,220.76,11400.0,8.7716e-05,3.7352,5.6717,150.69,22.801,45.593,363.19,0.13169,28.76,0.041431,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.377553043823121,0.0011929376
262.79,222.13,11465.0,8.7223e-05,3.7261,5.6636,150.61,22.807,45.637,363.99,0.13049,28.858,0.041575,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.404719413047789,0.0011862328
262.79,223.5,11529.0,8.6736e-05,3.717,5.6555,150.53,22.813,45.68,364.8,0.1293,28.956,0.041719,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.431885782272457,0.0011796096
262.79,224.86,11593.0,8.6257e-05,3.7079,5.6474,150.46,22.818,45.721,365.61,0.12812,29.054,0.041862,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.458853856831252,0.0011730952
262.79,226.22,11657.0,8.5784e-05,3.6988,5.6395,150.38,22.824,45.762,366.43,0.12694,29.152,0.042005,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.485821931390046,0.0011666624
262.79,227.59,11721.0,8.5319e-05,3.6898,5.6316,150.31,22.83,45.801,367.24,0.12577,29.25,0.042149,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.512988300614714,0.0011603384
262.79,228.96,11784.0,8.4861e-05,3.6808,5.6237,150.24,22.836,45.84,368.07,0.12461,29.348,0.042292,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.5401546698393815,0.0011541096
262.79,230.32,11847.0,8.4409e-05,3.6719,5.616,150.16,22.842,45.877,368.89,0.12345,29.446,0.042435,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.5671227443981754,0.0011479624
262.79,231.69,11910.0,8.3963e-05,3.663,5.6083,150.09,22.847,45.914,369.72,0.12231,29.545,0.042578,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.594289113622843,0.0011418968
262.79,233.05,11973.0,8.3524e-05,3.6541,5.6006,150.02,22.853,45.949,370.55,0.12117,29.643,0.042721,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.621257188181638,0.0011359264
262.79,234.41,12035.0,8.3092e-05,3.6453,5.5931,149.94,22.858,45.984,371.39,0.12004,29.741,0.042863,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.648225262740432,0.0011300511999999998
262.79,235.78,12097.0,8.2665e-05,3.6365,5.5856,149.87,22.864,46.017,372.23,0.11891,29.84,0.043006,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.6753916319651,0.001124244
262.79,237.15,12159.0,8.2245e-05,3.6277,5.5781,149.8,22.869,46.05,373.07,0.1178,29.938,0.043148,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.702558001189768,0.001118532
262.79,238.51,12220.0,8.183e-05,3.619,5.5708,149.73,22.875,46.081,373.91,0.11669,30.037,0.043291,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.729526075748562,0.0011128879999999998
262.79,239.88,12282.0,8.1422e-05,3.6104,5.5635,149.66,22.88,46.112,374.76,0.11559,30.135,0.043433,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.75669244497323,0.0011073391999999998
262.79,241.24,12343.0,8.1019e-05,3.6017,5.5562,149.59,22.885,46.142,375.61,0.1145,30.234,0.043575,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.783660519532025,0.0011018584
262.79,242.6,12404.0,8.0621e-05,3.5931,5.549,149.52,22.891,46.17,376.46,0.11341,30.332,0.043716,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.810628594090819,0.0010964456
262.79,243.97,12464.0,8.0229e-05,3.5846,5.5419,149.45,22.896,46.198,377.32,0.11234,30.431,0.043858,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.837794963315487,0.0010911144
262.79,245.34,12525.0,7.9843e-05,3.576,5.5349,149.38,22.901,46.225,378.18,0.11127,30.529,0.043999,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.864961332540155,0.0010858648
262.79,246.7,12585.0,7.9462e-05,3.5676,5.5279,149.32,22.906,46.251,379.04,0.1102,30.628,0.04414,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.8919294070989485,0.0010806832
262.79,248.06,12644.0,7.9086e-05,3.5591,5.521,149.25,22.911,46.276,379.9,0.10915,30.726,0.044281,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.918897481657743,0.0010755696
262.79,249.43,12704.0,7.8715e-05,3.5507,5.5141,149.18,22.917,46.301,380.77,0.1081,30.825,0.044422,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.946063850882411,0.0010705239999999998
262.79,250.79,12763.0,7.8349e-05,3.5423,5.5073,149.11,22.922,46.324,381.64,0.10707,30.923,0.044562,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,4.973031925441205,0.0010655464
262.79,252.16,12822.0,7.7988e-05,3.534,5.5006,149.05,22.927,46.347,382.51,0.10603,31.022,0.044703,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.000198294665873,0.0010606368
262.79,253.53,12881.0,7.7632e-05,3.5257,5.4939,148.98,22.932,46.369,383.39,0.10501,31.12,0.044843,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.027364663890541,0.0010557952
262.79,254.89,12940.0,7.7281e-05,3.5174,5.4873,148.92,22.937,46.39,384.26,0.10399,31.218,0.044983,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.054332738449335,0.0010510215999999998
262.79,256.25,12998.0,7.6934e-05,3.5092,5.4807,148.85,22.941,46.41,385.14,0.10299,31.317,0.045122,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.08130081300813,0.0010463024
262.79,257.62,13056.0,7.6592e-05,3.501,5.4742,148.79,22.946,46.429,386.02,0.10198,31.415,0.045262,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.108467182232798,0.0010416512
262.79,258.99,13114.0,7.6255e-05,3.4929,5.4678,148.72,22.951,46.448,386.9,0.10099,31.513,0.045401,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.135633551457466,0.001037068
262.79,260.35,13171.0,7.5922e-05,3.4848,5.4614,148.66,22.956,46.465,387.79,0.10001,31.611,0.04554,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.162601626016261,0.0010325392
262.79,261.71,13229.0,7.5593e-05,3.4767,5.4551,148.6,22.961,46.483,388.67,0.099026,31.709,0.045678,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.1895697005750545,0.0010280648
262.79,263.08,13286.0,7.5268e-05,3.4687,5.4488,148.53,22.966,46.499,389.56,0.098055,31.807,0.045817,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.2167360697997225,0.0010236448
262.79,264.44,13343.0,7.4948e-05,3.4607,5.4426,148.47,22.97,46.514,390.45,0.097091,31.905,0.045955,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.243704144358516,0.0010192928
262.79,265.81,13399.0,7.4632e-05,3.4527,5.4365,148.41,22.975,46.529,391.35,0.096135,32.003,0.046092,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.270870513583184,0.0010149952
262.79,267.18,13455.0,7.4319e-05,3.4448,5.4304,148.35,22.98,46.543,392.24,0.095186,32.101,0.04623,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.298036882807852,0.0010107384
262.79,268.54,13511.0,7.4011e-05,3.4369,5.4244,148.29,22.984,46.557,393.14,0.094244,32.198,0.046367,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.325004957366647,0.0010065495999999998
262.79,269.9,13567.0,7.3707e-05,3.4291,5.4185,148.22,22.989,46.57,394.03,0.093309,32.296,0.046504,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.351973031925441,0.0010024152
262.79,271.27,13623.0,7.3406e-05,3.4213,5.4126,148.16,22.993,46.582,394.93,0.092382,32.394,0.046641,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.379139401150109,0.0009983216
262.79,272.63,13678.0,7.311e-05,3.4135,5.4067,148.1,22.998,46.593,395.83,0.091462,32.491,0.046778,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.406107475708903,0.000994296
262.79,274.0,13733.0,7.2817e-05,3.4057,5.4009,148.04,23.002,46.604,396.73,0.090549,32.588,0.046914,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.433273844933571,0.0009903112
262.79,275.37,13788.0,7.2527e-05,3.398,5.3952,147.98,23.007,46.614,397.64,0.089643,32.686,0.04705,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.460440214158239,0.0009863672
262.79,276.73,13842.0,7.2242e-05,3.3904,5.3895,147.92,23.011,46.624,398.54,0.088744,32.783,0.047186,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.487408288717034,0.0009824912000000001
262.79,278.1,13897.0,7.196e-05,3.3827,5.3839,147.87,23.016,46.632,399.45,0.087852,32.88,0.047321,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.514574657941702,0.0009786559999999998
262.79,279.46,13951.0,7.1681e-05,3.3751,5.3783,147.81,23.02,46.641,400.36,0.086967,32.977,0.047456,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.541542732500496,0.0009748615999999999
262.79,280.82,14005.0,7.1405e-05,3.3676,5.3728,147.75,23.025,46.648,401.27,0.086089,33.073,0.047591,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.56851080705929,0.0009711079999999999
262.79,282.19,14058.0,7.1133e-05,3.36,5.3674,147.69,23.029,46.655,402.18,0.085218,33.17,0.047725,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.595677176283958,0.0009674088
262.79,283.56,14111.0,7.0865e-05,3.3526,5.362,147.63,23.034,46.662,403.09,0.084354,33.267,0.04786,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.622843545508626,0.0009637640000000001
262.79,284.92,14164.0,7.0599e-05,3.3451,5.3566,147.58,23.038,46.668,404.0,0.083497,33.363,0.047994,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.64981162006742,0.0009601464000000001
262.79,286.29,14217.0,7.0337e-05,3.3377,5.3513,147.52,23.042,46.673,404.91,0.082646,33.46,0.048127,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.676977989292088,0.0009565832
262.79,287.65,14270.0,7.0078e-05,3.3303,5.3461,147.46,23.046,46.678,405.83,0.081803,33.556,0.048261,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.703946063850882,0.0009530608
262.79,289.01,14322.0,6.9822e-05,3.323,5.3409,147.41,23.051,46.682,406.74,0.080966,33.652,0.048394,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.730914138409677,0.0009495791999999999
262.79,290.38,14374.0,6.9569e-05,3.3156,5.3358,147.35,23.055,46.686,407.66,0.080135,33.748,0.048526,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.758080507634345,0.0009461383999999999
262.79,291.75,14426.0,6.9318e-05,3.3084,5.3307,147.3,23.059,46.69,408.58,0.079312,33.844,0.048659,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.785246876859013,0.0009427248
262.79,293.11,14478.0,6.9071e-05,3.3011,5.3257,147.24,23.063,46.692,409.49,0.078494,33.94,0.048791,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.812214951417807,0.0009393656
262.79,294.48,14529.0,6.8827e-05,3.2939,5.3207,147.19,23.068,46.695,410.41,0.077684,34.035,0.048923,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.839381320642475,0.0009360471999999999
262.79,295.84,14580.0,6.8586e-05,3.2867,5.3158,147.13,23.072,46.696,411.33,0.07688,34.131,0.049055,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.866349395201269,0.0009327696
262.79,297.2,14631.0,6.8347e-05,3.2796,5.3109,147.08,23.076,46.698,412.25,0.076082,34.226,0.049186,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.893317469760063,0.0009295192
262.79,298.57,14682.0,6.8111e-05,3.2725,5.3061,147.02,23.08,46.699,413.17,0.075291,34.322,0.049317,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.920483838984731,0.0009263095999999999
262.79,299.94,14732.0,6.7878e-05,3.2654,5.3013,146.97,23.084,46.699,414.1,0.074506,34.417,0.049448,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.947650208209399,0.0009231408
262.79,301.3,14783.0,6.7647e-05,3.2583,5.2966,146.92,23.088,46.699,415.02,0.073727,34.512,0.049578,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,5.974618282768194,0.0009199992
262.79,302.67,14833.0,6.7419e-05,3.2513,5.2919,146.86,23.092,46.699,415.94,0.072955,34.607,0.049708,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.001784651992862,0.0009168984
262.79,304.03,14882.0,6.7194e-05,3.2444,5.2873,146.81,23.097,46.698,416.86,0.072189,34.701,0.049838,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.028752726551655,0.0009138383999999999
262.79,305.39,14932.0,6.6971e-05,3.2374,5.2827,146.76,23.101,46.696,417.79,0.071429,34.796,0.049968,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.05572080111045,0.0009108056000000001
262.79,306.76,14981.0,6.6751e-05,3.2305,5.2781,146.71,23.105,46.695,418.71,0.070675,34.89,0.050097,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.082887170335118,0.0009078135999999999
262.79,308.12,15030.0,6.6533e-05,3.2236,5.2737,146.66,23.109,46.693,419.64,0.069928,34.985,0.050226,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.109855244893913,0.0009048487999999999
262.79,309.49,15079.0,6.6317e-05,3.2168,5.2692,146.61,23.113,46.69,420.56,0.069186,35.079,0.050355,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.137021614118581,0.0009019111999999999
262.79,310.86,15128.0,6.6104e-05,3.21,5.2648,146.55,23.117,46.687,421.49,0.06845,35.173,0.050483,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.164187983343249,0.0008990144
262.79,312.22,15176.0,6.5894e-05,3.2032,5.2605,146.5,23.121,46.684,422.41,0.067721,35.267,0.050611,supercritical,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,1.7,6.191156057902043,0.0008961584
