Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
334.6,271.42,18181.0,5.5004e-05,12.394,13.886,56.838,39.968,92.48,507.8,0.053096,72.538,0.089056,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.677777777777778,0.0005830423999999999
334.6,273.87,18230.0,5.4854e-05,12.372,13.875,56.762,39.96,92.113,510.74,0.051921,72.922,0.089397,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.710975609756098,0.0005814523999999999
334.6,276.33,18279.0,5.4707e-05,12.351,13.863,56.687,39.952,91.756,513.65,0.050776,73.303,0.089734,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.7443089430894307,0.0005798942
334.6,278.79,18328.0,5.4563e-05,12.33,13.852,56.613,39.944,91.409,516.53,0.04966,73.681,0.090068,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.777642276422765,0.0005783677999999999
334.6,281.25,18375.0,5.4421e-05,12.31,13.841,56.54,39.937,91.071,519.38,0.048572,74.055,0.0904,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.8109756097560976,0.0005768625999999999
334.6,283.71,18422.0,5.4283e-05,12.29,13.83,56.468,39.93,90.742,522.2,0.047511,74.427,0.090729,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.844308943089431,0.0005753997999999999
334.6,286.17,18468.0,5.4147e-05,12.27,13.819,56.397,39.924,90.421,525.0,0.046476,74.795,0.091055,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.8776422764227645,0.0005739582
334.6,288.62,18514.0,5.4014e-05,12.25,13.809,56.327,39.918,90.108,527.78,0.045466,75.16,0.091378,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.9108401084010844,0.0005725484
334.6,291.08,18559.0,5.3883e-05,12.231,13.799,56.257,39.913,89.804,530.53,0.04448,75.523,0.091699,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.944173441734417,0.0005711598
334.6,293.54,18603.0,5.3754e-05,12.212,13.79,56.189,39.908,89.507,533.25,0.043517,75.882,0.092017,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,3.9775067750677513,0.0005697924
334.6,296.0,18647.0,5.3628e-05,12.193,13.78,56.121,39.903,89.217,535.95,0.042576,76.239,0.092333,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.0108401084010845,0.0005684568
334.6,298.46,18690.0,5.3504e-05,12.174,13.771,56.054,39.899,88.934,538.63,0.041657,76.594,0.092646,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.044173441734417,0.0005671424
334.6,300.92,18733.0,5.3383e-05,12.155,13.762,55.988,39.894,88.658,541.28,0.040758,76.946,0.092957,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.077506775067751,0.0005658598
334.6,303.37,18775.0,5.3263e-05,12.137,13.753,55.923,39.891,88.388,543.92,0.039879,77.295,0.093265,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.11070460704607,0.0005645878
334.6,305.83,18816.0,5.3145e-05,12.119,13.745,55.858,39.887,88.124,546.53,0.03902,77.642,0.093572,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.144037940379404,0.0005633369999999999
334.6,308.29,18857.0,5.3029e-05,12.101,13.736,55.794,39.884,87.867,549.11,0.038179,77.986,0.093876,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.177371273712738,0.0005621074
334.6,310.75,18898.0,5.2916e-05,12.084,13.728,55.731,39.881,87.615,551.68,0.037357,78.329,0.094177,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.210704607046071,0.0005609095999999999
334.6,313.21,18938.0,5.2804e-05,12.066,13.72,55.668,39.878,87.369,554.23,0.036551,78.668,0.094477,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.244037940379403,0.0005597223999999999
334.6,315.67,18978.0,5.2693e-05,12.049,13.712,55.606,39.876,87.129,556.76,0.035763,79.006,0.094775,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.277371273712737,0.0005585458
334.6,318.12,19017.0,5.2585e-05,12.032,13.705,55.545,39.873,86.893,559.26,0.034991,79.342,0.09507,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.310569105691057,0.0005574009999999999
334.6,320.58,19056.0,5.2478e-05,12.015,13.697,55.484,39.871,86.663,561.75,0.034235,79.675,0.095364,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.34390243902439,0.0005562668
334.6,323.04,19094.0,5.2373e-05,11.998,13.69,55.424,39.869,86.437,564.22,0.033494,80.007,0.095655,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.377235772357724,0.0005551538
334.6,325.5,19132.0,5.2269e-05,11.982,13.683,55.365,39.868,86.216,566.67,0.032768,80.336,0.095945,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.410569105691057,0.0005540513999999999
334.6,327.96,19169.0,5.2167e-05,11.965,13.676,55.306,39.866,86.0,569.1,0.032056,80.663,0.096233,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.44390243902439,0.0005529701999999999
334.6,330.42,19206.0,5.2067e-05,11.949,13.67,55.248,39.865,85.788,571.51,0.031358,80.989,0.096519,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.477235772357724,0.0005519101999999999
334.6,332.87,19243.0,5.1968e-05,11.933,13.663,55.19,39.864,85.58,573.91,0.030674,81.312,0.096803,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.510433604336043,0.0005508608
334.6,335.33,19279.0,5.187e-05,11.917,13.657,55.133,39.863,85.377,576.29,0.030003,81.634,0.097086,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.543766937669377,0.0005498219999999999
334.6,337.79,19315.0,5.1774e-05,11.902,13.65,55.076,39.862,85.177,578.65,0.029344,81.954,0.097366,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.577100271002711,0.0005488044
334.6,340.25,19350.0,5.1679e-05,11.886,13.644,55.02,39.862,84.982,580.99,0.028698,82.272,0.097645,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.610433604336044,0.0005477974
334.6,342.71,19385.0,5.1586e-05,11.871,13.638,54.964,39.861,84.79,583.32,0.028064,82.589,0.097922,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.643766937669376,0.0005468115999999999
334.6,345.17,19420.0,5.1493e-05,11.855,13.633,54.909,39.861,84.602,585.64,0.027441,82.903,0.098198,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.67710027100271,0.0005458258
334.6,347.62,19454.0,5.1402e-05,11.84,13.627,54.854,39.861,84.417,587.93,0.02683,83.216,0.098472,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.71029810298103,0.0005448612
334.6,350.08,19488.0,5.1312e-05,11.825,13.622,54.8,39.861,84.236,590.21,0.02623,83.528,0.098745,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.743631436314363,0.0005439071999999999
334.6,352.54,19522.0,5.1224e-05,11.81,13.616,54.747,39.861,84.058,592.48,0.02564,83.838,0.099016,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.776964769647697,0.0005429744
334.6,355.0,19556.0,5.1136e-05,11.796,13.611,54.693,39.862,83.883,594.73,0.025061,84.146,0.099285,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.81029810298103,0.0005420415999999999
334.6,357.46,19589.0,5.105e-05,11.781,13.606,54.641,39.862,83.712,596.97,0.024492,84.453,0.099553,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.843631436314363,0.00054113
334.6,359.92,19621.0,5.0965e-05,11.767,13.601,54.588,39.863,83.543,599.19,0.023933,84.758,0.099819,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.876964769647697,0.0005402289999999999
334.6,362.37,19654.0,5.0881e-05,11.752,13.596,54.536,39.863,83.378,601.4,0.023383,85.061,0.10008,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.910162601626016,0.0005393386
334.6,364.83,19686.0,5.0797e-05,11.738,13.591,54.485,39.864,83.215,603.59,0.022843,85.364,0.10035,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.9434959349593495,0.0005384482
334.6,367.29,19718.0,5.0715e-05,11.724,13.587,54.434,39.865,83.055,605.77,0.022312,85.665,0.10061,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,4.976829268292684,0.0005375789999999999
334.6,369.75,19749.0,5.0634e-05,11.71,13.582,54.383,39.866,82.898,607.94,0.021789,85.964,0.10087,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.010162601626017,0.0005367203999999999
334.6,372.21,19781.0,5.0554e-05,11.696,13.578,54.333,39.867,82.744,610.1,0.021275,86.262,0.10113,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.043495934959349,0.0005358724
334.6,374.67,19812.0,5.0475e-05,11.682,13.574,54.283,39.868,82.592,612.24,0.02077,86.559,0.10139,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.076829268292683,0.000535035
334.6,377.12,19842.0,5.0397e-05,11.669,13.569,54.233,39.869,82.442,614.36,0.020273,86.855,0.10165,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.110027100271003,0.0005342082
334.6,379.58,19873.0,5.032e-05,11.655,13.565,54.184,39.871,82.296,616.48,0.019783,87.149,0.1019,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.143360433604336,0.0005333919999999999
334.6,382.04,19903.0,5.0243e-05,11.642,13.561,54.136,39.872,82.151,618.58,0.019302,87.442,0.10215,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.17669376693767,0.0005325757999999999
334.6,384.5,19933.0,5.0168e-05,11.629,13.558,54.087,39.874,82.009,620.67,0.018828,87.733,0.10241,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.210027100271003,0.0005317808
334.6,386.96,19963.0,5.0093e-05,11.615,13.554,54.039,39.875,81.869,622.75,0.018361,88.024,0.10266,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.243360433604336,0.0005309858
334.6,389.42,19992.0,5.0019e-05,11.602,13.55,53.991,39.877,81.731,624.82,0.017902,88.313,0.10291,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.27669376693767,0.0005302013999999999
334.6,391.88,20021.0,4.9946e-05,11.589,13.547,53.944,39.879,81.596,626.87,0.01745,88.601,0.10316,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.310027100271003,0.0005294275999999999
334.6,394.33,20050.0,4.9874e-05,11.576,13.543,53.897,39.88,81.462,628.92,0.017004,88.888,0.10341,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.343224932249322,0.0005286643999999999
334.6,396.79,20079.0,4.9803e-05,11.564,13.54,53.85,39.882,81.331,630.95,0.016566,89.173,0.10366,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.3765582655826565,0.0005279117999999999
334.6,399.25,20108.0,4.9732e-05,11.551,13.536,53.804,39.884,81.202,632.97,0.016134,89.458,0.1039,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.40989159891599,0.0005271592
334.6,401.71,20136.0,4.9663e-05,11.538,13.533,53.758,39.886,81.074,634.98,0.015708,89.741,0.10415,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.443224932249322,0.0005264277999999999
334.6,404.17,20164.0,4.9593e-05,11.526,13.53,53.712,39.888,80.949,636.98,0.015289,90.024,0.10439,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.476558265582656,0.0005256858
334.6,406.63,20192.0,4.9525e-05,11.513,13.527,53.667,39.891,80.825,638.97,0.014875,90.305,0.10463,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.509891598915989,0.000524965
334.6,409.08,20219.0,4.9457e-05,11.501,13.524,53.622,39.893,80.703,640.95,0.014468,90.585,0.10487,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.543089430894309,0.0005242442
334.6,411.54,20247.0,4.9391e-05,11.489,13.521,53.577,39.895,80.583,642.92,0.014067,90.864,0.10511,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.576422764227643,0.0005235446
334.6,414.0,20274.0,4.9324e-05,11.477,13.519,53.533,39.897,80.465,644.87,0.013671,91.143,0.10535,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.609756097560976,0.0005228343999999999
334.6,416.46,20301.0,4.9259e-05,11.465,13.516,53.489,39.9,80.348,646.82,0.013281,91.42,0.10559,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.6430894308943085,0.0005221453999999999
334.6,418.92,20328.0,4.9194e-05,11.453,13.513,53.445,39.902,80.233,648.76,0.012896,91.696,0.10583,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.676422764227643,0.0005214563999999999
334.6,421.38,20354.0,4.913e-05,11.441,13.511,53.401,39.905,80.12,650.69,0.012517,91.971,0.10607,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.709756097560976,0.000520778
334.6,423.83,20381.0,4.9066e-05,11.429,13.509,53.358,39.907,80.008,652.6,0.012142,92.245,0.1063,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.742953929539295,0.0005200996
334.6,426.29,20407.0,4.9003e-05,11.417,13.506,53.315,39.91,79.898,654.51,0.011773,92.519,0.10654,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.776287262872629,0.0005194317999999999
334.6,428.75,20433.0,4.8941e-05,11.406,13.504,53.272,39.912,79.789,656.41,0.01141,92.791,0.10677,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.809620596205963,0.0005187745999999999
334.6,431.21,20459.0,4.8879e-05,11.394,13.502,53.229,39.915,79.682,658.3,0.01105,93.062,0.107,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.842953929539295,0.0005181173999999999
334.6,433.67,20484.0,4.8818e-05,11.383,13.5,53.187,39.918,79.576,660.18,0.010696,93.333,0.10723,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.876287262872629,0.0005174708
334.6,436.13,20510.0,4.8757e-05,11.371,13.498,53.145,39.921,79.472,662.05,0.010347,93.602,0.10746,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.909620596205962,0.0005168242
334.6,438.58,20535.0,4.8697e-05,11.36,13.496,53.103,39.923,79.369,663.92,0.010002,93.871,0.10769,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.942818428184282,0.0005161882
334.6,441.04,20560.0,4.8637e-05,11.349,13.494,53.062,39.926,79.268,665.77,0.0096614,94.139,0.10792,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,5.976151761517616,0.0005155522
334.6,443.5,20585.0,4.8579e-05,11.337,13.492,53.021,39.929,79.167,667.61,0.0093254,94.406,0.10815,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.009485094850949,0.0005149374
334.6,445.96,20610.0,4.852e-05,11.326,13.49,52.98,39.932,79.068,669.45,0.0089938,94.672,0.10838,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.042818428184281,0.000514312
334.6,448.42,20635.0,4.8462e-05,11.315,13.488,52.939,39.935,78.971,671.28,0.0086664,94.938,0.10861,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.0761517615176155,0.0005136972
334.6,450.88,20659.0,4.8405e-05,11.304,13.487,52.898,39.938,78.874,673.1,0.0083432,95.202,0.10883,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.109485094850949,0.000513093
334.6,453.33,20683.0,4.8348e-05,11.293,13.485,52.858,39.941,78.779,674.91,0.0080241,95.466,0.10906,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.142682926829268,0.0005124887999999999
334.6,455.79,20707.0,4.8292e-05,11.282,13.484,52.818,39.944,78.685,676.71,0.0077089,95.729,0.10928,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.176016260162602,0.0005118951999999999
334.6,458.25,20731.0,4.8236e-05,11.272,13.482,52.778,39.947,78.592,678.51,0.0073977,95.991,0.1095,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.2093495934959355,0.0005113015999999999
334.6,460.71,20755.0,4.8181e-05,11.261,13.481,52.739,39.951,78.501,680.29,0.0070904,96.252,0.10972,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.242682926829268,0.0005107185999999999
334.6,463.17,20779.0,4.8126e-05,11.25,13.479,52.699,39.954,78.41,682.07,0.0067869,96.513,0.10995,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.276016260162602,0.0005101356
334.6,465.63,20802.0,4.8072e-05,11.24,13.478,52.66,39.957,78.321,683.84,0.006487,96.773,0.11017,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.309349593495935,0.0005095632
334.6,468.08,20826.0,4.8018e-05,11.229,13.477,52.621,39.96,78.232,685.6,0.0061908,97.032,0.11039,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.342547425474255,0.0005089907999999999
334.6,470.54,20849.0,4.7964e-05,11.219,13.476,52.583,39.963,78.145,687.36,0.0058982,97.29,0.11061,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.375880758807589,0.0005084183999999999
334.6,473.0,20872.0,4.7911e-05,11.208,13.475,52.544,39.967,78.059,689.11,0.0056091,97.548,0.11082,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.409214092140922,0.0005078566
334.6,475.46,20895.0,4.7859e-05,11.198,13.474,52.506,39.97,77.974,690.85,0.0053234,97.805,0.11104,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.442547425474254,0.0005073053999999999
334.6,477.92,20917.0,4.7807e-05,11.188,13.473,52.468,39.974,77.889,692.58,0.0050411,98.061,0.11126,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.475880758807588,0.0005067542
334.6,480.38,20940.0,4.7755e-05,11.178,13.472,52.43,39.977,77.806,694.31,0.0047621,98.317,0.11147,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.509214092140922,0.000506203
334.6,482.83,20963.0,4.7704e-05,11.167,13.471,52.392,39.98,77.724,696.02,0.0044864,98.572,0.11169,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.542411924119241,0.0005056624
334.6,485.29,20985.0,4.7653e-05,11.157,13.47,52.354,39.984,77.643,697.74,0.0042138,98.826,0.1119,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.575745257452575,0.0005051217999999999
334.6,487.75,21007.0,4.7603e-05,11.147,13.469,52.317,39.987,77.562,699.44,0.0039444,99.079,0.11212,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.609078590785908,0.0005045917999999999
334.6,490.21,21029.0,4.7553e-05,11.137,13.468,52.28,39.991,77.483,701.14,0.0036781,99.332,0.11233,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.642411924119241,0.0005040617999999999
334.6,492.67,21051.0,4.7503e-05,11.127,13.468,52.243,39.994,77.404,702.83,0.0034148,99.584,0.11254,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.675745257452575,0.0005035318
334.6,495.13,21073.0,4.7454e-05,11.118,13.467,52.206,39.998,77.327,704.51,0.0031545,99.836,0.11276,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.709078590785908,0.0005030124
334.6,497.58,21095.0,4.7405e-05,11.108,13.467,52.17,40.001,77.25,706.19,0.0028972,100.09,0.11297,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.742276422764228,0.0005024929999999999
334.6,500.04,21116.0,4.7357e-05,11.098,13.466,52.133,40.005,77.174,707.86,0.0026427,100.34,0.11318,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.775609756097562,0.0005019842
334.6,502.5,21138.0,4.7309e-05,11.088,13.466,52.097,40.009,77.099,709.52,0.002391,100.59,0.11339,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.808943089430895,0.0005014754
334.6,504.96,21159.0,4.7261e-05,11.079,13.465,52.061,40.012,77.025,711.18,0.0021421,100.84,0.1136,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.842276422764227,0.0005009665999999999
334.6,507.42,21180.0,4.7214e-05,11.069,13.465,52.025,40.016,76.952,712.83,0.0018959,101.08,0.11381,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.875609756097561,0.0005004683999999999
334.6,509.88,21201.0,4.7167e-05,11.059,13.464,51.99,40.02,76.879,714.47,0.0016525,101.33,0.11401,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.9089430894308945,0.0004999701999999999
334.6,512.33,21222.0,4.712e-05,11.05,13.464,51.954,40.023,76.807,716.11,0.0014116,101.58,0.11422,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.942140921409215,0.000499472
334.6,514.79,21243.0,4.7074e-05,11.04,13.464,51.919,40.027,76.736,717.74,0.0011734,101.83,0.11443,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,6.975474254742547,0.0004989844
334.6,517.25,21264.0,4.7028e-05,11.031,13.464,51.884,40.031,76.666,719.37,0.00093772,102.07,0.11463,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.008807588075881,0.0004984967999999999
334.6,519.71,21284.0,4.6983e-05,11.022,13.463,51.849,40.035,76.596,720.98,0.00070455,102.32,0.11484,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.0421409214092145,0.0004980198
334.6,522.17,21305.0,4.6937e-05,11.012,13.463,51.814,40.038,76.527,722.6,0.00047385,102.56,0.11504,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.075474254742547,0.0004975321999999999
334.6,524.63,21325.0,4.6893e-05,11.003,13.463,51.779,40.042,76.459,724.2,0.00024558,102.81,0.11525,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.108807588075881,0.0004970657999999999
334.6,527.08,21346.0,4.6848e-05,10.994,13.463,51.745,40.046,76.392,725.8,1.9707e-05,103.05,0.11545,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.142005420054201,0.0004965888
334.6,529.54,21366.0,4.6804e-05,10.985,13.463,51.71,40.05,76.325,727.4,-0.00020381,103.29,0.11566,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.175338753387534,0.0004961224
334.6,532.0,21386.0,4.676e-05,10.976,13.463,51.676,40.054,76.259,728.99,-0.00042502,103.54,0.11586,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.208672086720868,0.0004956559999999999
334.6,534.46,21406.0,4.6716e-05,10.967,13.463,51.642,40.058,76.194,730.57,-0.00064395,103.78,0.11606,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.242005420054201,0.0004951895999999999
334.6,536.92,21426.0,4.6673e-05,10.958,13.464,51.608,40.061,76.129,732.15,-0.00086063,104.02,0.11626,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.275338753387533,0.0004947338
334.6,539.38,21445.0,4.663e-05,10.949,13.464,51.574,40.065,76.065,733.72,-0.0010751,104.26,0.11646,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.308672086720867,0.0004942779999999999
334.6,541.83,21465.0,4.6587e-05,10.94,13.464,51.541,40.069,76.002,735.28,-0.0012874,104.5,0.11666,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.341869918699188,0.0004938222
334.6,544.29,21485.0,4.6545e-05,10.931,13.464,51.507,40.073,75.939,736.84,-0.0014976,104.74,0.11686,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.1,7.37520325203252,0.000493377
