Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
365.02,271.42,14983.0,6.674e-05,14.946,16.757,65.048,39.849,94.816,413.43,0.10693,53.465,0.071911,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.677777777777778,0.000707444
365.02,273.87,15061.0,6.6399e-05,14.914,16.733,64.936,39.842,94.416,416.36,0.10461,53.87,0.072292,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.710975609756098,0.0007038293999999999
365.02,276.33,15136.0,6.6067e-05,14.883,16.709,64.826,39.834,94.024,419.28,0.10235,54.271,0.072669,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.7443089430894307,0.0007003102
365.02,278.79,15211.0,6.5744e-05,14.852,16.685,64.717,39.827,93.64,422.18,0.10015,54.668,0.073043,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.777642276422765,0.0006968864
365.02,281.25,15284.0,6.543e-05,14.822,16.662,64.611,39.82,93.264,425.06,0.098016,55.061,0.073413,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.8109756097560976,0.0006935579999999999
365.02,283.71,15355.0,6.5124e-05,14.793,16.64,64.506,39.813,92.895,427.92,0.095939,55.451,0.073779,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.844308943089431,0.0006903144
365.02,286.17,15426.0,6.4826e-05,14.764,16.619,64.403,39.806,92.533,430.76,0.093919,55.837,0.074141,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.8776422764227645,0.0006871556
365.02,288.62,15495.0,6.4535e-05,14.735,16.598,64.302,39.8,92.179,433.59,0.091954,56.22,0.074501,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.9108401084010844,0.000684071
365.02,291.08,15564.0,6.4252e-05,14.707,16.577,64.202,39.794,91.831,436.39,0.09004,56.599,0.074856,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.944173441734417,0.0006810711999999998
365.02,293.54,15631.0,6.3976e-05,14.679,16.557,64.104,39.788,91.49,439.18,0.088177,56.975,0.075209,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,3.9775067750677513,0.0006781455999999999
365.02,296.0,15697.0,6.3707e-05,14.652,16.537,64.007,39.783,91.156,441.96,0.086362,57.348,0.075558,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.0108401084010845,0.0006752942
365.02,298.46,15762.0,6.3444e-05,14.625,16.518,63.912,39.777,90.829,444.71,0.084594,57.717,0.075904,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.044173441734417,0.0006725063999999999
365.02,300.92,15826.0,6.3188e-05,14.598,16.5,63.818,39.772,90.507,447.45,0.08287,58.084,0.076247,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.077506775067751,0.0006697928000000001
365.02,303.37,15889.0,6.2937e-05,14.572,16.481,63.726,39.767,90.192,450.17,0.08119,58.447,0.076587,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.11070460704607,0.0006671321999999999
365.02,305.83,15951.0,6.2693e-05,14.546,16.464,63.635,39.763,89.884,452.87,0.079551,58.807,0.076924,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.144037940379404,0.0006645458
365.02,308.29,16012.0,6.2453e-05,14.521,16.446,63.545,39.758,89.581,455.55,0.077952,59.164,0.077259,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.177371273712738,0.0006620018
365.02,310.75,16072.0,6.2219e-05,14.496,16.429,63.456,39.754,89.283,458.22,0.076392,59.519,0.07759,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.210704607046071,0.0006595213999999999
365.02,313.21,16131.0,6.1991e-05,14.471,16.413,63.369,39.75,88.992,460.87,0.074869,59.87,0.077918,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.244037940379403,0.0006571045999999999
365.02,315.67,16190.0,6.1767e-05,14.447,16.396,63.283,39.746,88.706,463.51,0.073383,60.219,0.078244,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.277371273712737,0.0006547301999999999
365.02,318.12,16248.0,6.1548e-05,14.423,16.381,63.198,39.742,88.425,466.12,0.071931,60.565,0.078567,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.310569105691057,0.0006524088
365.02,320.58,16304.0,6.1333e-05,14.399,16.365,63.114,39.739,88.15,468.73,0.070513,60.909,0.078888,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.34390243902439,0.0006501298
365.02,323.04,16360.0,6.1123e-05,14.375,16.35,63.032,39.736,87.88,471.31,0.069128,61.25,0.079206,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.377235772357724,0.0006479038
365.02,325.5,16416.0,6.0918e-05,14.352,16.335,62.95,39.733,87.615,473.88,0.067774,61.588,0.079522,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.410569105691057,0.0006457308
365.02,327.96,16470.0,6.0716e-05,14.33,16.321,62.87,39.73,87.355,476.44,0.066451,61.924,0.079835,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.44390243902439,0.0006435896
365.02,330.42,16524.0,6.0519e-05,14.307,16.307,62.79,39.727,87.099,478.97,0.065157,62.257,0.080145,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.477235772357724,0.0006415014
365.02,332.87,16577.0,6.0325e-05,14.285,16.293,62.712,39.724,86.849,481.5,0.063892,62.588,0.080454,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.510433604336043,0.000639445
365.02,335.33,16629.0,6.0135e-05,14.263,16.279,62.634,39.722,86.603,484.0,0.062655,62.917,0.08076,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.543766937669377,0.0006374309999999999
365.02,337.79,16681.0,5.9949e-05,14.241,16.266,62.558,39.72,86.361,486.5,0.061444,63.243,0.081064,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.577100271002711,0.0006354593999999999
365.02,340.25,16732.0,5.9767e-05,14.22,16.253,62.482,39.717,86.124,488.97,0.06026,63.568,0.081365,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.610433604336044,0.0006335302
365.02,342.71,16782.0,5.9587e-05,14.199,16.241,62.407,39.715,85.892,491.44,0.059101,63.889,0.081665,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.643766937669376,0.0006316221999999999
365.02,345.17,16832.0,5.9411e-05,14.178,16.228,62.333,39.714,85.663,493.88,0.057966,64.209,0.081962,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.67710027100271,0.0006297566
365.02,347.62,16881.0,5.9239e-05,14.157,16.216,62.26,39.712,85.439,496.32,0.056855,64.527,0.082258,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.71029810298103,0.0006279333999999999
365.02,350.08,16929.0,5.9069e-05,14.137,16.205,62.188,39.71,85.218,498.74,0.055767,64.842,0.082551,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.743631436314363,0.0006261314
365.02,352.54,16977.0,5.8902e-05,14.116,16.193,62.117,39.709,85.002,501.14,0.054701,65.156,0.082842,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.776964769647697,0.0006243612
365.02,355.0,17025.0,5.8738e-05,14.096,16.182,62.046,39.708,84.789,503.53,0.053657,65.467,0.083131,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.81029810298103,0.0006226227999999999
365.02,357.46,17071.0,5.8578e-05,14.077,16.171,61.976,39.707,84.58,505.91,0.052635,65.776,0.083419,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.843631436314363,0.0006209268
365.02,359.92,17118.0,5.8419e-05,14.057,16.16,61.907,39.706,84.375,508.27,0.051632,66.084,0.083704,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.876964769647697,0.0006192413999999999
365.02,362.37,17163.0,5.8264e-05,14.038,16.149,61.839,39.705,84.174,510.62,0.05065,66.39,0.083988,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.910162601626016,0.0006175983999999999
365.02,364.83,17208.0,5.8111e-05,14.019,16.139,61.771,39.704,83.976,512.95,0.049687,66.693,0.08427,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.9434959349593495,0.0006159766
365.02,367.29,17253.0,5.7961e-05,14.0,16.129,61.705,39.703,83.781,515.27,0.048742,66.995,0.08455,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,4.976829268292684,0.0006143866
365.02,369.75,17297.0,5.7813e-05,13.981,16.119,61.638,39.703,83.59,517.58,0.047816,67.295,0.084828,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.010162601626017,0.0006128177999999999
365.02,372.21,17341.0,5.7667e-05,13.963,16.109,61.573,39.702,83.402,519.87,0.046908,67.594,0.085105,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.043495934959349,0.0006112702
365.02,374.67,17384.0,5.7524e-05,13.944,16.099,61.508,39.702,83.217,522.16,0.046017,67.89,0.08538,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.076829268292683,0.0006097543999999999
365.02,377.12,17427.0,5.7383e-05,13.926,16.09,61.444,39.702,83.035,524.42,0.045143,68.185,0.085653,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.110027100271003,0.0006082597999999999
365.02,379.58,17469.0,5.7244e-05,13.908,16.081,61.38,39.702,82.857,526.68,0.044285,68.479,0.085924,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.143360433604336,0.0006067864
365.02,382.04,17511.0,5.7107e-05,13.89,16.072,61.317,39.702,82.681,528.92,0.043444,68.77,0.086194,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.17669376693767,0.0006053342
365.02,384.5,17552.0,5.6973e-05,13.873,16.063,61.255,39.702,82.508,531.15,0.042617,69.06,0.086463,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.210027100271003,0.0006039137999999999
365.02,386.96,17593.0,5.684e-05,13.855,16.055,61.193,39.702,82.339,533.37,0.041806,69.349,0.08673,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.243360433604336,0.0006025039999999999
365.02,389.42,17634.0,5.671e-05,13.838,16.046,61.132,39.702,82.172,535.58,0.041009,69.636,0.086995,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.27669376693767,0.0006011259999999999
365.02,391.88,17674.0,5.6581e-05,13.821,16.038,61.071,39.703,82.007,537.77,0.040227,69.921,0.087259,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.310027100271003,0.0005997585999999999
365.02,394.33,17713.0,5.6454e-05,13.804,16.03,61.011,39.703,81.846,539.96,0.039459,70.205,0.087521,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.343224932249322,0.0005984123999999999
365.02,396.79,17753.0,5.6329e-05,13.787,16.022,60.952,39.704,81.687,542.13,0.038704,70.487,0.087782,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.3765582655826565,0.0005970874
365.02,399.25,17792.0,5.6206e-05,13.771,16.015,60.893,39.704,81.531,544.28,0.037963,70.768,0.088042,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.40989159891599,0.0005957835999999999
365.02,401.71,17830.0,5.6085e-05,13.754,16.007,60.834,39.705,81.377,546.43,0.037234,71.048,0.0883,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.443224932249322,0.000594501
365.02,404.17,17868.0,5.5965e-05,13.738,16.0,60.777,39.706,81.225,548.57,0.036518,71.326,0.088557,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.476558265582656,0.0005932289999999999
365.02,406.63,17906.0,5.5847e-05,13.722,15.993,60.719,39.707,81.076,550.69,0.035814,71.603,0.088812,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.509891598915989,0.0005919782
365.02,409.08,17944.0,5.573e-05,13.706,15.986,60.662,39.708,80.93,552.81,0.035123,71.878,0.089066,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.543089430894309,0.0005907379999999999
365.02,411.54,17981.0,5.5615e-05,13.69,15.979,60.606,39.709,80.785,554.91,0.034443,72.152,0.089319,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.576422764227643,0.0005895189999999999
365.02,414.0,18017.0,5.5502e-05,13.674,15.972,60.55,39.71,80.643,557.0,0.033774,72.425,0.08957,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.609756097560976,0.0005883211999999999
365.02,416.46,18054.0,5.539e-05,13.658,15.965,60.494,39.711,80.503,559.08,0.033116,72.696,0.089821,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.6430894308943085,0.000587134
365.02,418.92,18090.0,5.528e-05,13.643,15.959,60.439,39.712,80.365,561.15,0.03247,72.967,0.09007,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.676422764227643,0.000585968
365.02,421.38,18126.0,5.5171e-05,13.628,15.952,60.385,39.714,80.23,563.21,0.031833,73.236,0.090317,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.709756097560976,0.0005848126
365.02,423.83,18161.0,5.5063e-05,13.612,15.946,60.331,39.715,80.096,565.26,0.031208,73.503,0.090564,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.742953929539295,0.0005836677999999999
365.02,426.29,18196.0,5.4957e-05,13.597,15.94,60.277,39.716,79.964,567.3,0.030592,73.77,0.090809,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.776287262872629,0.0005825442
365.02,428.75,18231.0,5.4852e-05,13.582,15.934,60.224,39.718,79.835,569.33,0.029986,74.035,0.091054,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.809620596205963,0.0005814311999999999
365.02,431.21,18265.0,5.4748e-05,13.568,15.928,60.171,39.72,79.707,571.34,0.02939,74.299,0.091297,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.842953929539295,0.0005803287999999999
365.02,433.67,18300.0,5.4646e-05,13.553,15.923,60.118,39.721,79.581,573.35,0.028803,74.562,0.091538,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.876287262872629,0.0005792476
365.02,436.13,18333.0,5.4545e-05,13.538,15.917,60.066,39.723,79.457,575.35,0.028225,74.824,0.091779,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.909620596205962,0.0005781769999999999
365.02,438.58,18367.0,5.4445e-05,13.524,15.912,60.015,39.725,79.335,577.34,0.027656,75.085,0.092019,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.942818428184282,0.0005771169999999999
365.02,441.04,18400.0,5.4347e-05,13.509,15.906,59.963,39.726,79.214,579.32,0.027096,75.345,0.092258,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,5.976151761517616,0.0005760782
365.02,443.5,18433.0,5.4249e-05,13.495,15.901,59.912,39.728,79.095,581.29,0.026545,75.603,0.092495,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.009485094850949,0.0005750394
365.02,445.96,18466.0,5.4153e-05,13.481,15.896,59.862,39.73,78.978,583.25,0.026002,75.861,0.092732,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.042818428184281,0.0005740218
365.02,448.42,18499.0,5.4058e-05,13.467,15.891,59.812,39.732,78.863,585.2,0.025467,76.118,0.092967,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.0761517615176155,0.0005730148
365.02,450.88,18531.0,5.3964e-05,13.453,15.886,59.762,39.734,78.749,587.14,0.02494,76.373,0.093201,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.109485094850949,0.0005720184
365.02,453.33,18563.0,5.3871e-05,13.439,15.881,59.713,39.736,78.637,589.07,0.024421,76.628,0.093435,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.142682926829268,0.0005710326
365.02,455.79,18595.0,5.3779e-05,13.425,15.877,59.664,39.738,78.527,591.0,0.023909,76.881,0.093667,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.176016260162602,0.0005700573999999999
365.02,458.25,18626.0,5.3688e-05,13.412,15.872,59.615,39.741,78.418,592.91,0.023405,77.133,0.093898,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.2093495934959355,0.0005690927999999999
365.02,460.71,18657.0,5.3598e-05,13.398,15.868,59.567,39.743,78.31,594.81,0.022909,77.385,0.094129,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.242682926829268,0.0005681387999999999
365.02,463.17,18688.0,5.3509e-05,13.385,15.863,59.519,39.745,78.204,596.71,0.022419,77.636,0.094358,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.276016260162602,0.0005671954
365.02,465.63,18719.0,5.3421e-05,13.372,15.859,59.471,39.747,78.099,598.6,0.021937,77.885,0.094587,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.309349593495935,0.0005662626
365.02,468.08,18750.0,5.3334e-05,13.358,15.855,59.424,39.75,77.996,600.48,0.021461,78.134,0.094815,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.342547425474255,0.0005653403999999999
365.02,470.54,18780.0,5.3248e-05,13.345,15.851,59.377,39.752,77.894,602.35,0.020993,78.382,0.095041,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.375880758807589,0.0005644288
365.02,473.0,18810.0,5.3163e-05,13.332,15.847,59.33,39.755,77.794,604.21,0.02053,78.628,0.095267,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.409214092140922,0.0005635277999999999
365.02,475.46,18840.0,5.3079e-05,13.319,15.843,59.283,39.757,77.694,606.07,0.020075,78.874,0.095492,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.442547425474254,0.0005626374
365.02,477.92,18869.0,5.2996e-05,13.306,15.839,59.237,39.76,77.596,607.91,0.019625,79.12,0.095716,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.475880758807588,0.0005617576
365.02,480.38,18899.0,5.2913e-05,13.294,15.835,59.192,39.762,77.5,609.75,0.019182,79.364,0.095939,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.509214092140922,0.0005608777999999999
365.02,482.83,18928.0,5.2832e-05,13.281,15.832,59.146,39.765,77.404,611.58,0.018744,79.607,0.096161,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.542411924119241,0.0005600192
365.02,485.29,18957.0,5.2751e-05,13.268,15.828,59.101,39.768,77.31,613.4,0.018313,79.85,0.096383,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.575745257452575,0.0005591605999999999
365.02,487.75,18986.0,5.2671e-05,13.256,15.825,59.056,39.77,77.217,615.22,0.017888,80.091,0.096603,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.609078590785908,0.0005583125999999999
365.02,490.21,19014.0,5.2592e-05,13.243,15.821,59.011,39.773,77.125,617.02,0.017468,80.332,0.096823,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.642411924119241,0.0005574751999999999
365.02,492.67,19043.0,5.2514e-05,13.231,15.818,58.967,39.776,77.035,618.82,0.017054,80.572,0.097042,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.675745257452575,0.0005566484
365.02,495.13,19071.0,5.2436e-05,13.219,15.815,58.923,39.779,76.945,620.61,0.016645,80.812,0.09726,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.709078590785908,0.0005558216
365.02,497.58,19099.0,5.236e-05,13.207,15.812,58.879,39.781,76.857,622.39,0.016241,81.05,0.097477,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.742276422764228,0.000555016
365.02,500.04,19126.0,5.2284e-05,13.194,15.809,58.835,39.784,76.77,624.17,0.015843,81.288,0.097694,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.775609756097562,0.0005542104
365.02,502.5,19154.0,5.2208e-05,13.182,15.806,58.792,39.787,76.684,625.94,0.01545,81.525,0.09791,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.808943089430895,0.0005534047999999999
365.02,504.96,19181.0,5.2134e-05,13.171,15.803,58.749,39.79,76.598,627.7,0.015062,81.761,0.098125,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.842276422764227,0.0005526204
365.02,507.42,19209.0,5.206e-05,13.159,15.8,58.706,39.793,76.514,629.45,0.014679,81.997,0.098339,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.875609756097561,0.000551836
365.02,509.88,19236.0,5.1987e-05,13.147,15.798,58.664,39.796,76.431,631.2,0.014301,82.231,0.098553,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.9089430894308945,0.0005510622
365.02,512.33,19263.0,5.1914e-05,13.135,15.795,58.622,39.799,76.349,632.94,0.013928,82.465,0.098765,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.942140921409215,0.0005502883999999999
365.02,514.79,19289.0,5.1843e-05,13.123,15.792,58.58,39.802,76.268,634.67,0.013559,82.699,0.098977,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,6.975474254742547,0.0005495357999999999
365.02,517.25,19316.0,5.1771e-05,13.112,15.79,58.538,39.805,76.188,636.4,0.013195,82.931,0.099189,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.008807588075881,0.0005487726
365.02,519.71,19342.0,5.1701e-05,13.1,15.787,58.496,39.808,76.108,638.12,0.012836,83.163,0.099399,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.0421409214092145,0.0005480305999999999
365.02,522.17,19368.0,5.1631e-05,13.089,15.785,58.455,39.812,76.03,639.83,0.01248,83.394,0.099609,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.075474254742547,0.0005472885999999999
365.02,524.63,19394.0,5.1562e-05,13.078,15.783,58.414,39.815,75.953,641.53,0.01213,83.625,0.099818,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.108807588075881,0.0005465572
365.02,527.08,19420.0,5.1494e-05,13.066,15.78,58.373,39.818,75.876,643.23,0.011783,83.855,0.10003,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.142005420054201,0.0005458364
365.02,529.54,19446.0,5.1426e-05,13.055,15.778,58.333,39.821,75.801,644.92,0.011441,84.084,0.10023,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.175338753387534,0.0005451156
365.02,532.0,19471.0,5.1358e-05,13.044,15.776,58.292,39.824,75.726,646.61,0.011103,84.312,0.10044,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.208672086720868,0.0005443948
365.02,534.46,19496.0,5.1292e-05,13.033,15.774,58.252,39.828,75.652,648.29,0.010768,84.54,0.10065,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.242005420054201,0.0005436952
365.02,536.92,19522.0,5.1226e-05,13.022,15.772,58.212,39.831,75.579,649.96,0.010438,84.767,0.10085,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.275338753387533,0.0005429956
365.02,539.38,19547.0,5.116e-05,13.011,15.77,58.173,39.834,75.506,651.62,0.010112,84.994,0.10106,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.308672086720867,0.0005422959999999999
365.02,541.83,19571.0,5.1095e-05,13.0,15.768,58.133,39.838,75.435,653.28,0.0097893,85.22,0.10126,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.341869918699188,0.0005416069999999999
365.02,544.29,19596.0,5.1031e-05,12.989,15.767,58.094,39.841,75.364,654.94,0.0094705,85.445,0.10147,supercritical,CO2,C124389,carbon-dioxide,304.18,73.8,10.6,0.09433962264150944,1.2,7.37520325203252,0.0005409286
