Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
139.12,151.15,29089.0,3.4378e-05,-1.868,-1.3483,115.9,26.418,57.91,630.21,-0.0077587,85.142,0.099876,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,2.9972238746777715,0.0004675408
139.12,152.51,29112.0,3.435e-05,-1.8716,-1.3477,115.87,26.424,57.821,631.57,-0.0079985,85.343,0.10005,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.0241919492365654,0.00046716
139.12,153.88,29135.0,3.4323e-05,-1.8752,-1.3471,115.84,26.429,57.733,632.92,-0.0082354,85.544,0.10022,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.0513583184612334,0.00046679280000000005
139.12,155.25,29159.0,3.4295e-05,-1.8788,-1.3464,115.81,26.435,57.646,634.27,-0.0084696,85.744,0.1004,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.0785246876859014,0.00046641200000000003
139.12,156.61,29182.0,3.4268e-05,-1.8824,-1.3457,115.78,26.441,57.56,635.6,-0.008701,85.944,0.10057,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.1054927622446957,0.00046604479999999993
139.12,157.97,29204.0,3.4241e-05,-1.886,-1.3451,115.76,26.446,57.475,636.93,-0.0089297,86.143,0.10074,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.13246083680349,0.0004656776
139.12,159.34,29227.0,3.4215e-05,-1.8895,-1.3443,115.73,26.452,57.391,638.25,-0.0091558,86.342,0.10091,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.159627206028158,0.0004653239999999999
139.12,160.71,29250.0,3.4188e-05,-1.893,-1.3436,115.7,26.458,57.308,639.56,-0.0093793,86.54,0.10108,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.186793575252826,0.0004649568
139.12,162.07,29272.0,3.4162e-05,-1.8965,-1.3429,115.67,26.464,57.227,640.86,-0.0096003,86.737,0.10125,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.21376164981162,0.0004646032
139.12,163.44,29295.0,3.4136e-05,-1.9,-1.3421,115.64,26.47,57.146,642.16,-0.0098188,86.934,0.10142,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.240928019036288,0.0004642496
139.12,164.8,29317.0,3.411e-05,-1.9035,-1.3413,115.62,26.475,57.066,643.45,-0.010035,87.131,0.10159,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.2678960935950827,0.00046389599999999994
139.12,166.16,29339.0,3.4084e-05,-1.9069,-1.3406,115.59,26.481,56.988,644.73,-0.010249,87.327,0.10176,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.2948641681538766,0.0004635424
139.12,167.53,29361.0,3.4058e-05,-1.9103,-1.3398,115.56,26.487,56.91,646.01,-0.01046,87.522,0.10193,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.3220305373785446,0.00046318879999999996
139.12,168.9,29383.0,3.4033e-05,-1.9137,-1.3389,115.53,26.493,56.833,647.27,-0.010669,87.717,0.1021,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.3491969066032126,0.00046284879999999997
139.12,170.26,29405.0,3.4008e-05,-1.9171,-1.3381,115.5,26.499,56.757,648.54,-0.010876,87.912,0.10226,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.3761649811620065,0.00046250879999999993
139.12,171.62,29427.0,3.3983e-05,-1.9205,-1.3372,115.48,26.505,56.683,649.79,-0.01108,88.106,0.10243,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.4031330557208013,0.00046216880000000005
139.12,172.99,29448.0,3.3958e-05,-1.9238,-1.3364,115.45,26.511,56.609,651.04,-0.011282,88.299,0.1026,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.4302994249454692,0.0004618288
139.12,174.35,29470.0,3.3933e-05,-1.9271,-1.3355,115.42,26.517,56.535,652.28,-0.011482,88.492,0.10276,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.457267499504263,0.0004614888
139.12,175.72,29491.0,3.3909e-05,-1.9305,-1.3346,115.4,26.523,56.463,653.52,-0.01168,88.685,0.10293,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.484433868728931,0.00046116239999999996
139.12,177.09,29512.0,3.3884e-05,-1.9337,-1.3337,115.37,26.529,56.392,654.75,-0.011876,88.877,0.10309,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.511600237953599,0.00046082240000000003
139.12,178.45,29533.0,3.386e-05,-1.937,-1.3328,115.34,26.535,56.321,655.97,-0.01207,89.068,0.10325,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.538568312512393,0.00046049599999999996
139.12,179.81,29554.0,3.3836e-05,-1.9403,-1.3318,115.32,26.541,56.251,657.19,-0.012262,89.259,0.10342,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.565536387071188,0.00046016959999999995
139.12,181.18,29575.0,3.3812e-05,-1.9435,-1.3309,115.29,26.547,56.182,658.4,-0.012452,89.45,0.10358,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.592702756295856,0.0004598432
139.12,182.54,29596.0,3.3788e-05,-1.9467,-1.3299,115.26,26.554,56.114,659.61,-0.01264,89.64,0.10374,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.6196708308546497,0.00045951680000000004
139.12,183.91,29617.0,3.3765e-05,-1.9499,-1.329,115.24,26.56,56.046,660.8,-0.012826,89.83,0.10391,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.6468372000793177,0.000459204
139.12,185.28,29637.0,3.3741e-05,-1.9531,-1.328,115.21,26.566,55.979,662.0,-0.01301,90.02,0.10407,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.6740035693039856,0.0004588776
139.12,186.64,29658.0,3.3718e-05,-1.9563,-1.327,115.19,26.572,55.913,663.18,-0.013192,90.209,0.10423,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.70097164386278,0.00045856479999999996
139.12,188.0,29678.0,3.3695e-05,-1.9594,-1.326,115.16,26.578,55.848,664.37,-0.013373,90.397,0.10439,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.7279397184215743,0.00045825200000000003
139.12,189.37,29698.0,3.3672e-05,-1.9626,-1.3249,115.13,26.584,55.784,665.54,-0.013551,90.585,0.10455,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.7551060876462423,0.0004579392
139.12,190.74,29718.0,3.3649e-05,-1.9657,-1.3239,115.11,26.59,55.72,666.71,-0.013728,90.773,0.10471,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.7822724568709103,0.0004576264
139.12,192.1,29738.0,3.3627e-05,-1.9688,-1.3228,115.08,26.597,55.656,667.88,-0.013903,90.96,0.10487,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.8092405314297046,0.0004573272
139.12,193.47,29758.0,3.3604e-05,-1.9719,-1.3218,115.06,26.603,55.594,669.04,-0.014077,91.147,0.10503,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.836406900654372,0.00045701439999999997
139.12,194.83,29778.0,3.3582e-05,-1.975,-1.3207,115.03,26.609,55.532,670.19,-0.014248,91.334,0.10519,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.863374975213167,0.00045671519999999997
139.12,196.19,29798.0,3.3559e-05,-1.978,-1.3196,115.01,26.615,55.471,671.34,-0.014418,91.52,0.10534,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.8903430497719613,0.0004564024
139.12,197.56,29818.0,3.3537e-05,-1.9811,-1.3185,114.98,26.621,55.41,672.48,-0.014587,91.706,0.1055,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.917509418996629,0.0004561032
139.12,198.93,29837.0,3.3515e-05,-1.9841,-1.3174,114.96,26.628,55.35,673.62,-0.014754,91.891,0.10566,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.944675788221297,0.000455804
139.12,200.29,29857.0,3.3493e-05,-1.9871,-1.3163,114.93,26.634,55.291,674.76,-0.014919,92.076,0.10581,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.971643862780091,0.00045550479999999997
139.12,201.66,29876.0,3.3471e-05,-1.9901,-1.3152,114.91,26.64,55.232,675.88,-0.015083,92.261,0.10597,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,3.998810232004759,0.00045520559999999996
139.12,203.02,29895.0,3.345e-05,-1.9931,-1.314,114.88,26.646,55.174,677.01,-0.015245,92.445,0.10613,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.025778306563554,0.00045492
139.12,204.38,29915.0,3.3428e-05,-1.9961,-1.3129,114.86,26.653,55.117,678.13,-0.015405,92.629,0.10628,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.052746381122348,0.0004546208
139.12,205.75,29934.0,3.3407e-05,-1.9991,-1.3117,114.84,26.659,55.06,679.24,-0.015564,92.812,0.10644,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.079912750347016,0.0004543352
139.12,207.12,29953.0,3.3386e-05,-2.002,-1.3105,114.81,26.665,55.003,680.35,-0.015722,92.996,0.10659,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.107079119571684,0.00045404960000000003
139.12,208.48,29972.0,3.3365e-05,-2.0049,-1.3093,114.79,26.672,54.947,681.45,-0.015878,93.178,0.10675,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.134047194130478,0.00045376400000000006
139.12,209.84,29991.0,3.3344e-05,-2.0078,-1.3081,114.76,26.678,54.892,682.55,-0.016033,93.361,0.1069,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.1610152686892725,0.00045347839999999997
139.12,211.21,30010.0,3.3323e-05,-2.0108,-1.3069,114.74,26.684,54.837,683.64,-0.016186,93.543,0.10705,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.1881816379139405,0.0004531928
139.12,212.57,30028.0,3.3302e-05,-2.0136,-1.3057,114.71,26.69,54.783,684.73,-0.016338,93.725,0.10721,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.215149712472734,0.0004529072
139.12,213.94,30047.0,3.3281e-05,-2.0165,-1.3045,114.69,26.697,54.73,685.82,-0.016489,93.906,0.10736,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.242316081697402,0.0004526216
139.12,215.31,30065.0,3.3261e-05,-2.0194,-1.3033,114.67,26.703,54.676,686.9,-0.016638,94.087,0.10751,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.26948245092207,0.0004523496
139.12,216.67,30084.0,3.324e-05,-2.0222,-1.302,114.64,26.709,54.624,687.98,-0.016786,94.268,0.10766,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.296450525480864,0.000452064
139.12,218.03,30102.0,3.322e-05,-2.0251,-1.3008,114.62,26.716,54.572,689.05,-0.016933,94.448,0.10781,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.323418600039659,0.00045179199999999996
139.12,219.4,30121.0,3.32e-05,-2.0279,-1.2995,114.6,26.722,54.52,690.11,-0.017078,94.628,0.10797,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.350584969264327,0.00045152
139.12,220.76,30139.0,3.318e-05,-2.0307,-1.2982,114.57,26.728,54.469,691.18,-0.017222,94.808,0.10812,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.377553043823121,0.00045124799999999996
139.12,222.13,30157.0,3.316e-05,-2.0335,-1.2969,114.55,26.735,54.418,692.24,-0.017365,94.988,0.10827,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.404719413047789,0.000450976
139.12,223.5,30175.0,3.314e-05,-2.0363,-1.2956,114.53,26.741,54.368,693.29,-0.017506,95.167,0.10842,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.431885782272457,0.00045070399999999996
139.12,224.86,30193.0,3.312e-05,-2.0391,-1.2943,114.5,26.747,54.318,694.34,-0.017647,95.346,0.10857,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.458853856831252,0.000450432
139.12,226.22,30211.0,3.31e-05,-2.0418,-1.293,114.48,26.754,54.269,695.39,-0.017786,95.524,0.10872,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.485821931390046,0.00045015999999999996
139.12,227.59,30229.0,3.3081e-05,-2.0446,-1.2917,114.46,26.76,54.22,696.43,-0.017923,95.702,0.10887,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.512988300614714,0.00044990159999999993
139.12,228.96,30247.0,3.3061e-05,-2.0473,-1.2904,114.43,26.766,54.172,697.47,-0.01806,95.88,0.10901,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.5401546698393815,0.0004496296
139.12,230.32,30264.0,3.3042e-05,-2.0501,-1.289,114.41,26.772,54.124,698.5,-0.018196,96.058,0.10916,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.5671227443981754,0.00044937119999999996
139.12,231.69,30282.0,3.3023e-05,-2.0528,-1.2877,114.39,26.779,54.076,699.53,-0.01833,96.235,0.10931,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.594289113622843,0.0004491128
139.12,233.05,30300.0,3.3004e-05,-2.0555,-1.2863,114.37,26.785,54.029,700.56,-0.018463,96.412,0.10946,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.621257188181638,0.00044885439999999997
139.12,234.41,30317.0,3.2985e-05,-2.0582,-1.285,114.34,26.791,53.983,701.58,-0.018596,96.589,0.1096,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.648225262740432,0.00044859599999999994
139.12,235.78,30335.0,3.2966e-05,-2.0608,-1.2836,114.32,26.798,53.937,702.6,-0.018727,96.765,0.10975,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.6753916319651,0.00044833760000000003
139.12,237.15,30352.0,3.2947e-05,-2.0635,-1.2822,114.3,26.804,53.891,703.61,-0.018857,96.942,0.1099,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.702558001189768,0.0004480792
139.12,238.51,30369.0,3.2928e-05,-2.0662,-1.2808,114.28,26.81,53.845,704.62,-0.018986,97.117,0.11004,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.729526075748562,0.0004478208
139.12,239.88,30386.0,3.2909e-05,-2.0688,-1.2794,114.25,26.817,53.8,705.63,-0.019113,97.293,0.11019,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.75669244497323,0.00044756239999999996
139.12,241.24,30404.0,3.2891e-05,-2.0715,-1.278,114.23,26.823,53.756,706.63,-0.01924,97.468,0.11034,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.783660519532025,0.0004473176
139.12,242.6,30421.0,3.2872e-05,-2.0741,-1.2766,114.21,26.829,53.711,707.63,-0.019366,97.643,0.11048,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.810628594090819,0.0004470592
139.12,243.97,30438.0,3.2854e-05,-2.0767,-1.2752,114.19,26.836,53.668,708.63,-0.019491,97.818,0.11062,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.837794963315487,0.0004468144
139.12,245.34,30455.0,3.2836e-05,-2.0793,-1.2737,114.17,26.842,53.624,709.62,-0.019615,97.993,0.11077,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.864961332540155,0.0004465696
139.12,246.7,30472.0,3.2818e-05,-2.0819,-1.2723,114.14,26.848,53.581,710.61,-0.019737,98.167,0.11091,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.8919294070989485,0.0004463248
139.12,248.06,30488.0,3.2799e-05,-2.0845,-1.2708,114.12,26.854,53.538,711.6,-0.019859,98.341,0.11106,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.918897481657743,0.00044606640000000004
139.12,249.43,30505.0,3.2781e-05,-2.0871,-1.2694,114.1,26.861,53.496,712.58,-0.01998,98.514,0.1112,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.946063850882411,0.00044582159999999993
139.12,250.79,30522.0,3.2763e-05,-2.0896,-1.2679,114.08,26.867,53.454,713.56,-0.0201,98.688,0.11134,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,4.973031925441205,0.00044557679999999994
139.12,252.16,30538.0,3.2746e-05,-2.0922,-1.2665,114.06,26.873,53.412,714.53,-0.020219,98.861,0.11149,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.000198294665873,0.00044534560000000003
139.12,253.53,30555.0,3.2728e-05,-2.0947,-1.265,114.04,26.88,53.371,715.5,-0.020337,99.034,0.11163,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.027364663890541,0.00044510080000000003
139.12,254.89,30572.0,3.271e-05,-2.0972,-1.2635,114.01,26.886,53.33,716.47,-0.020454,99.207,0.11177,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.054332738449335,0.00044485599999999993
139.12,256.25,30588.0,3.2693e-05,-2.0998,-1.262,113.99,26.892,53.289,717.44,-0.02057,99.379,0.11191,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.08130081300813,0.00044462479999999997
139.12,257.62,30604.0,3.2675e-05,-2.1023,-1.2605,113.97,26.898,53.249,718.4,-0.020685,99.551,0.11206,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.108467182232798,0.00044438
139.12,258.99,30621.0,3.2658e-05,-2.1048,-1.259,113.95,26.905,53.209,719.36,-0.020799,99.723,0.1122,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.135633551457466,0.00044414879999999995
139.12,260.35,30637.0,3.264e-05,-2.1073,-1.2575,113.93,26.911,53.169,720.31,-0.020913,99.895,0.11234,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.162601626016261,0.00044390399999999996
139.12,261.71,30653.0,3.2623e-05,-2.1097,-1.256,113.91,26.917,53.13,721.27,-0.021025,100.07,0.11248,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.1895697005750545,0.00044367280000000005
139.12,263.08,30669.0,3.2606e-05,-2.1122,-1.2544,113.89,26.924,53.091,722.21,-0.021137,100.24,0.11262,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.2167360697997225,0.00044344159999999997
139.12,264.44,30685.0,3.2589e-05,-2.1147,-1.2529,113.87,26.93,53.052,723.16,-0.021248,100.41,0.11276,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.243704144358516,0.0004432104
139.12,265.81,30701.0,3.2572e-05,-2.1171,-1.2513,113.85,26.936,53.014,724.1,-0.021358,100.58,0.1129,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.270870513583184,0.0004429792
139.12,267.18,30717.0,3.2555e-05,-2.1196,-1.2498,113.82,26.942,52.976,725.04,-0.021467,100.75,0.11304,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.298036882807852,0.000442748
139.12,268.54,30733.0,3.2538e-05,-2.122,-1.2482,113.8,26.948,52.938,725.98,-0.021576,100.92,0.11318,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.325004957366647,0.00044251679999999995
139.12,269.9,30749.0,3.2521e-05,-2.1244,-1.2467,113.78,26.955,52.901,726.91,-0.021683,101.09,0.11332,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.351973031925441,0.00044228560000000004
139.12,271.27,30765.0,3.2504e-05,-2.1269,-1.2451,113.76,26.961,52.863,727.84,-0.02179,101.26,0.11346,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.379139401150109,0.00044205439999999997
139.12,272.63,30781.0,3.2488e-05,-2.1293,-1.2435,113.74,26.967,52.826,728.77,-0.021896,101.43,0.11359,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.406107475708903,0.0004418368
139.12,274.0,30797.0,3.2471e-05,-2.1317,-1.242,113.72,26.973,52.79,729.69,-0.022001,101.6,0.11373,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.433273844933571,0.0004416056
139.12,275.37,30812.0,3.2455e-05,-2.1341,-1.2404,113.7,26.98,52.754,730.62,-0.022106,101.77,0.11387,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.460440214158239,0.00044138799999999997
139.12,276.73,30828.0,3.2438e-05,-2.1364,-1.2388,113.68,26.986,52.717,731.53,-0.02221,101.94,0.11401,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.487408288717034,0.00044115679999999995
139.12,278.1,30843.0,3.2422e-05,-2.1388,-1.2372,113.66,26.992,52.682,732.45,-0.022312,102.11,0.11414,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.514574657941702,0.0004409392
139.12,279.46,30859.0,3.2406e-05,-2.1412,-1.2356,113.64,26.998,52.646,733.36,-0.022415,102.27,0.11428,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.541542732500496,0.0004407216
139.12,280.82,30874.0,3.2389e-05,-2.1435,-1.2339,113.62,27.004,52.611,734.27,-0.022516,102.44,0.11442,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.56851080705929,0.00044049039999999995
139.12,282.19,30890.0,3.2373e-05,-2.1459,-1.2323,113.6,27.011,52.576,735.18,-0.022617,102.61,0.11455,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.595677176283958,0.0004402728
139.12,283.56,30905.0,3.2357e-05,-2.1482,-1.2307,113.58,27.017,52.541,736.08,-0.022717,102.78,0.11469,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.622843545508626,0.00044005520000000003
139.12,284.92,30920.0,3.2341e-05,-2.1505,-1.2291,113.56,27.023,52.507,736.99,-0.022816,102.95,0.11483,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.64981162006742,0.0004398376
139.12,286.29,30936.0,3.2325e-05,-2.1529,-1.2274,113.54,27.029,52.473,737.88,-0.022915,103.11,0.11496,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.676977989292088,0.00043962
139.12,287.65,30951.0,3.2309e-05,-2.1552,-1.2258,113.52,27.035,52.439,738.78,-0.023012,103.28,0.1151,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.703946063850882,0.00043940239999999995
139.12,289.01,30966.0,3.2294e-05,-2.1575,-1.2241,113.5,27.041,52.405,739.67,-0.02311,103.45,0.11523,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.730914138409677,0.0004391984
139.12,290.38,30981.0,3.2278e-05,-2.1598,-1.2225,113.48,27.048,52.372,740.57,-0.023206,103.61,0.11537,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.758080507634345,0.00043898079999999995
139.12,291.75,30996.0,3.2262e-05,-2.1621,-1.2208,113.46,27.054,52.338,741.45,-0.023302,103.78,0.1155,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.785246876859013,0.00043876319999999996
139.12,293.11,31011.0,3.2247e-05,-2.1643,-1.2192,113.44,27.06,52.306,742.34,-0.023397,103.95,0.11564,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.812214951417807,0.00043855919999999995
139.12,294.48,31026.0,3.2231e-05,-2.1666,-1.2175,113.42,27.066,52.273,743.22,-0.023491,104.11,0.11577,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.839381320642475,0.00043834159999999996
139.12,295.84,31041.0,3.2216e-05,-2.1689,-1.2158,113.4,27.072,52.24,744.1,-0.023585,104.28,0.1159,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.866349395201269,0.00043813759999999994
139.12,297.2,31056.0,3.22e-05,-2.1711,-1.2141,113.38,27.078,52.208,744.98,-0.023678,104.45,0.11604,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.893317469760063,0.00043791999999999995
139.12,298.57,31070.0,3.2185e-05,-2.1734,-1.2124,113.36,27.084,52.176,745.86,-0.023771,104.61,0.11617,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.920483838984731,0.00043771599999999994
139.12,299.94,31085.0,3.217e-05,-2.1756,-1.2107,113.34,27.09,52.144,746.73,-0.023863,104.78,0.1163,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.947650208209399,0.000437512
139.12,301.3,31100.0,3.2154e-05,-2.1778,-1.209,113.32,27.096,52.113,747.6,-0.023954,104.94,0.11644,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,5.974618282768194,0.00043729439999999994
139.12,302.67,31115.0,3.2139e-05,-2.1801,-1.2073,113.3,27.102,52.082,748.47,-0.024045,105.11,0.11657,liquid,O2,C7782447,oxygen,154.58,50.43,13.6,0.07352941176470588,0.9,6.001784651992862,0.0004370904
